Ngay,GiaDongCua
25/06/2020,17.35
24/06/2020,17.55
23/06/2020,17.5
22/06/2020,17.5
19/06/2020,17.5
18/06/2020,17.3
17/06/2020,17.3
16/06/2020,17.4
15/06/2020,17.0
12/06/2020,17.65
11/06/2020,17.5
10/06/2020,18.6
09/06/2020,18.1
08/06/2020,18.1
05/06/2020,17.9
04/06/2020,18.0
03/06/2020,18.05
02/06/2020,17.9
01/06/2020,17.85
29/05/2020,17.2
28/05/2020,17.3
27/05/2020,17.3
26/05/2020,17.6
25/05/2020,17.3
22/05/2020,17.25
21/05/2020,17.6
20/05/2020,17.3
19/05/2020,17.4
18/05/2020,17.05
15/05/2020,16.95
14/05/2020,17.3
13/05/2020,17.5
12/05/2020,17.2
11/05/2020,16.8
08/05/2020,16.6
07/05/2020,16.3
06/05/2020,15.95
05/05/2020,15.8
04/05/2020,15.85
29/04/2020,15.95
28/04/2020,15.8
27/04/2020,15.7
24/04/2020,16.05
23/04/2020,16.15
22/04/2020,16.1
21/04/2020,15.65
20/04/2020,16.65
17/04/2020,17.0
16/04/2020,16.5
15/04/2020,16.35
14/04/2020,15.9
13/04/2020,15.75
10/04/2020,15.55
09/04/2020,15.8
08/04/2020,15.7
07/04/2020,15.95
06/04/2020,15.75
03/04/2020,14.75
01/04/2020,14.25
31/03/2020,13.55
30/03/2020,13.6
27/03/2020,14.6
26/03/2020,15.05
25/03/2020,15.65
24/03/2020,14.8
23/03/2020,14.9
20/03/2020,16.0
19/03/2020,16.1
18/03/2020,16.5
17/03/2020,16.7
16/03/2020,16.45
13/03/2020,17.1
12/03/2020,16.95
11/03/2020,18.2
10/03/2020,19.15
09/03/2020,19.25
06/03/2020,20.65
05/03/2020,20.65
04/03/2020,20.75
03/03/2020,20.9
02/03/2020,20.7
28/02/2020,20.4
27/02/2020,20.9
26/02/2020,20.5
25/02/2020,20.8
24/02/2020,20.1
21/02/2020,21.2
20/02/2020,21.65
19/02/2020,21.6
18/02/2020,21.75
17/02/2020,21.95
14/02/2020,21.75
13/02/2020,21.4
12/02/2020,21.65
11/02/2020,21.2
10/02/2020,21.0
07/02/2020,21.4
06/02/2020,21.8
05/02/2020,21.15
04/02/2020,21.15
03/02/2020,20.35
31/01/2020,20.8
30/01/2020,21.25
22/01/2020,22.4
21/01/2020,22.55
20/01/2020,22.0
17/01/2020,22.0
16/01/2020,22.0
15/01/2020,21.45
14/01/2020,21.5
13/01/2020,21.3
10/01/2020,21.4
09/01/2020,21.05
08/01/2020,20.7
07/01/2020,21.0
06/01/2020,20.95
03/01/2020,21.25
02/01/2020,21.2
31/12/2019,20.8
30/12/2019,20.95
27/12/2019,20.9
26/12/2019,20.85
25/12/2019,21.0
24/12/2019,20.75
23/12/2019,21.05
20/12/2019,21.0
19/12/2019,20.7
18/12/2019,21.0
17/12/2019,21.05
16/12/2019,21.4
13/12/2019,21.8
12/12/2019,21.8
11/12/2019,21.8
10/12/2019,21.1
09/12/2019,21.45
06/12/2019,21.85
05/12/2019,21.85
04/12/2019,22.2
