Ngay,GiaDongCua
10/05/2021,62.3
07/05/2021,61.5
06/05/2021,61.8
05/05/2021,60.6
04/05/2021,59.5
29/04/2021,58.5
28/04/2021,55.0
27/04/2021,53.2
26/04/2021,53.0
23/04/2021,51.0
22/04/2021,49.0
20/04/2021,49.5
19/04/2021,49.55
16/04/2021,48.95
15/04/2021,50.0
14/04/2021,50.1
13/04/2021,49.7
12/04/2021,49.0
09/04/2021,47.2
08/04/2021,46.7
07/04/2021,46.5
06/04/2021,46.45
05/04/2021,46.45
02/04/2021,46.2
01/04/2021,45.9
31/03/2021,44.65
30/03/2021,44.95
29/03/2021,44.5
26/03/2021,43.4
25/03/2021,43.25
24/03/2021,44.1
23/03/2021,44.5
22/03/2021,44.9
19/03/2021,45.2
18/03/2021,45.85
17/03/2021,44.6
16/03/2021,44.35
15/03/2021,44.8
12/03/2021,44.5
11/03/2021,43.75
10/03/2021,42.0
09/03/2021,41.8
08/03/2021,41.35
05/03/2021,41.8
04/03/2021,41.5
03/03/2021,41.6
02/03/2021,40.75
01/03/2021,40.8
26/02/2021,40.0
25/02/2021,39.6
24/02/2021,39.7
23/02/2021,40.5
22/02/2021,40.95
19/02/2021,40.6
18/02/2021,41.3
17/02/2021,41.15
09/02/2021,38.5
08/02/2021,36.0
05/02/2021,37.0
04/02/2021,36.6
03/02/2021,35.45
02/02/2021,33.15
01/02/2021,31.0
29/01/2021,30.0
28/01/2021,29.65
27/01/2021,31.85
26/01/2021,33.85
25/01/2021,35.9
22/01/2021,36.5
21/01/2021,36.2
20/01/2021,34.2
19/01/2021,33.9
18/01/2021,36.45
15/01/2021,37.25
14/01/2021,36.8
13/01/2021,35.7
12/01/2021,34.9
11/01/2021,35.2
08/01/2021,35.55
07/01/2021,34.9
06/01/2021,34.4
05/01/2021,34.35
04/01/2021,34.2
31/12/2020,32.5
30/12/2020,31.8
29/12/2020,31.7
28/12/2020,32.3
25/12/2020,32.5
24/12/2020,31.5
23/12/2020,32.0
22/12/2020,33.0
21/12/2020,33.0
18/12/2020,31.65
17/12/2020,29.6
16/12/2020,29.3
15/12/2020,28.1
14/12/2020,28.7
11/12/2020,28.3
10/12/2020,28.0
09/12/2020,28.45
08/12/2020,28.35
07/12/2020,28.1
04/12/2020,27.8
03/12/2020,28.3
02/12/2020,27.7
01/12/2020,27.9
30/11/2020,26.8
27/11/2020,27.0
26/11/2020,27.2
25/11/2020,26.7
24/11/2020,25.65
23/11/2020,25.5
20/11/2020,25.5
19/11/2020,25.5
18/11/2020,24.9
17/11/2020,25.0
16/11/2020,24.15
13/11/2020,24.5
12/11/2020,23.85
11/11/2020,23.75
10/11/2020,23.75
09/11/2020,23.85
06/11/2020,23.5
05/11/2020,23.7
04/11/2020,24.2
03/11/2020,23.95
02/11/2020,23.8
30/10/2020,23.6
29/10/2020,23.3
28/10/2020,23.2
27/10/2020,24.35
26/10/2020,24.3
23/10/2020,25.7
22/10/2020,25.6
21/10/2020,25.1
20/10/2020,24.8
19/10/2020,24.45
16/10/2020,24.6
15/10/2020,24.05
14/10/2020,24.0
13/10/2020,23.4
12/10/2020,23.4
09/10/2020,23.4
08/10/2020,23.45
07/10/2020,23.75
06/10/2020,24.15
05/10/2020,24.2
02/10/2020,23.65
01/10/2020,24.1
30/09/2020,23.75
29/09/2020,23.75
28/09/2020,23.8
25/09/2020,23.3
24/09/2020,23.45
23/09/2020,23.8
22/09/2020,23.4
21/09/2020,23.35
18/09/2020,23.25
17/09/2020,22.85
16/09/2020,23.0
15/09/2020,23.05
14/09/2020,23.2
11/09/2020,22.85
10/09/2020,22.8
09/09/2020,22.85
08/09/2020,22.9
07/09/2020,22.5
04/09/2020,23.45
03/09/2020,23.7
01/09/2020,23.4
31/08/2020,23.35
28/08/2020,23.6
27/08/2020,23.1
26/08/2020,22.9
25/08/2020,23.0
24/08/2020,23.2
21/08/2020,21.9
20/08/2020,21.35
19/08/2020,21.4
18/08/2020,21.3
17/08/2020,21.3
14/08/2020,21.4
13/08/2020,21.75
12/08/2020,21.7
11/08/2020,21.45
10/08/2020,21.35
07/08/2020,21.25
06/08/2020,21.35
05/08/2020,21.5
04/08/2020,21.1
03/08/2020,20.95
31/07/2020,20.2
30/07/2020,20.3
29/07/2020,19.95
28/07/2020,20.7
27/07/2020,19.75
24/07/2020,21.2
23/07/2020,22.5
22/07/2020,22.45
21/07/2020,22.75
20/07/2020,22.7
17/07/2020,23.05
16/07/2020,22.6
15/07/2020,22.5
14/07/2020,22.2
13/07/2020,22.35
10/07/2020,22.65
09/07/2020,22.85
08/07/2020,21.9
07/07/2020,21.7
06/07/2020,22.0
03/07/2020,21.3
02/07/2020,21.45
01/07/2020,21.6
30/06/2020,20.45
29/06/2020,21.0
26/06/2020,22.0
25/06/2020,22.0
24/06/2020,22.3
23/06/2020,22.75
22/06/2020,22.7
19/06/2020,22.8
18/06/2020,22.3
17/06/2020,22.35
16/06/2020,22.2
15/06/2020,21.6
12/06/2020,23.1
11/06/2020,23.1
10/06/2020,24.15
09/06/2020,24.1
08/06/2020,24.45
05/06/2020,24.5
04/06/2020,24.0
03/06/2020,24.3
02/06/2020,24.1
01/06/2020,24.55
29/05/2020,23.35
28/05/2020,23.1
27/05/2020,23.0
26/05/2020,24.15
25/05/2020,24.0
22/05/2020,24.15
21/05/2020,24.7
20/05/2020,24.6
19/05/2020,25.0
18/05/2020,25.1
15/05/2020,23.85
14/05/2020,23.65
13/05/2020,23.9
12/05/2020,24.05
11/05/2020,24.1
08/05/2020,22.8
07/05/2020,21.4
06/05/2020,20.85
05/05/2020,20.35
04/05/2020,20.05
29/04/2020,20.5
28/04/2020,21.0
27/04/2020,21.0
24/04/2020,20.5
23/04/2020,19.9
22/04/2020,20.2
21/04/2020,19.55
20/04/2020,21.0
17/04/2020,21.45
16/04/2020,21.75
15/04/2020,21.75
14/04/2020,21.3
13/04/2020,19.95
10/04/2020,18.65
09/04/2020,18.8
08/04/2020,18.9
07/04/2020,19.45
06/04/2020,18.75
03/04/2020,17.55
01/04/2020,17.25
31/03/2020,16.95
30/03/2020,18.2
27/03/2020,19.55
26/03/2020,19.6
25/03/2020,20.3
24/03/2020,19.5
23/03/2020,19.6
20/03/2020,21.05
19/03/2020,20.8
18/03/2020,21.55
17/03/2020,21.5
16/03/2020,20.95
13/03/2020,22.5
12/03/2020,22.55
11/03/2020,24.2
10/03/2020,26.0
09/03/2020,25.6
06/03/2020,27.5
05/03/2020,27.85
04/03/2020,27.15
03/03/2020,27.15
02/03/2020,26.9
28/02/2020,27.2
27/02/2020,28.35
26/02/2020,28.3
25/02/2020,28.3
24/02/2020,26.8
21/02/2020,28.8
20/02/2020,28.55
19/02/2020,27.8
18/02/2020,27.4
17/02/2020,27.1
14/02/2020,27.15
13/02/2020,26.6
12/02/2020,25.85
11/02/2020,25.4
10/02/2020,24.6
07/02/2020,25.35
06/02/2020,25.5
05/02/2020,24.15
04/02/2020,23.45
03/02/2020,22.6
31/01/2020,22.45
30/01/2020,22.7
22/01/2020,23.6
21/01/2020,23.55
20/01/2020,22.5
17/01/2020,21.9
16/01/2020,21.85
15/01/2020,21.65
14/01/2020,21.15
13/01/2020,20.6
10/01/2020,21.05
09/01/2020,20.75
08/01/2020,20.1
07/01/2020,20.35
06/01/2020,19.95
03/01/2020,20.4
02/01/2020,20.55
31/12/2019,20.0
30/12/2019,19.8
27/12/2019,19.7
26/12/2019,19.7
25/12/2019,19.55
24/12/2019,19.3
23/12/2019,19.35
20/12/2019,19.6
19/12/2019,19.2
18/12/2019,19.25
17/12/2019,19.3
16/12/2019,19.6
13/12/2019,19.65
12/12/2019,19.65
11/12/2019,19.25
10/12/2019,19.05
09/12/2019,19.4
06/12/2019,19.6
05/12/2019,19.6
04/12/2019,19.75
03/12/2019,18.7
02/12/2019,19.5
29/11/2019,20.15
28/11/2019,20.05
27/11/2019,20.4
26/11/2019,20.45
25/11/2019,20.2
22/11/2019,20.2
21/11/2019,20.0
20/11/2019,20.9
19/11/2019,21.3
18/11/2019,21.2
15/11/2019,21.4
14/11/2019,21.0
13/11/2019,21.5
12/11/2019,21.65
11/11/2019,21.9
08/11/2019,22.15
07/11/2019,22.0
06/11/2019,22.15
05/11/2019,22.25
04/11/2019,22.0
01/11/2019,21.5
31/10/2019,21.5
30/10/2019,21.8
29/10/2019,21.9
28/10/2019,22.05
25/10/2019,22.0
24/10/2019,21.8
23/10/2019,22.15
22/10/2019,21.9
21/10/2019,22.0
18/10/2019,22.4
17/10/2019,22.5
16/10/2019,22.55
15/10/2019,22.55
14/10/2019,22.3
11/10/2019,22.1
10/10/2019,22.2
09/10/2019,22.1
08/10/2019,22.0
07/10/2019,21.75
04/10/2019,22.3
03/10/2019,22.6
02/10/2019,22.6
01/10/2019,22.35
30/09/2019,22.05
27/09/2019,22.15
26/09/2019,21.65
25/09/2019,21.4
24/09/2019,21.35
23/09/2019,21.4
20/09/2019,21.4
19/09/2019,21.45
18/09/2019,21.1
17/09/2019,20.6
16/09/2019,20.7
13/09/2019,20.7
12/09/2019,20.5
11/09/2019,20.1
10/09/2019,20.1
09/09/2019,20.15
06/09/2019,20.35
05/09/2019,20.25
04/09/2019,19.8
03/09/2019,20.3
30/08/2019,20.3
29/08/2019,20.4
28/08/2019,20.3
27/08/2019,20.4
26/08/2019,20.1
23/08/2019,19.8
22/08/2019,19.8
21/08/2019,19.75
20/08/2019,19.5
19/08/2019,19.45
16/08/2019,19.45
15/08/2019,19.3
14/08/2019,19.25
13/08/2019,19.1
12/08/2019,19.0
09/08/2019,19.0
08/08/2019,18.7
07/08/2019,18.75
06/08/2019,18.8
05/08/2019,18.95
02/08/2019,19.05
01/08/2019,18.5
31/07/2019,18.55
30/07/2019,18.65
29/07/2019,18.75
26/07/2019,18.75
25/07/2019,18.8
24/07/2019,19.1
23/07/2019,19.1
22/07/2019,19.1
19/07/2019,19.4
18/07/2019,19.3
17/07/2019,19.4
16/07/2019,19.7
15/07/2019,19.6
12/07/2019,19.5
11/07/2019,19.65
10/07/2019,19.4
09/07/2019,19.3
08/07/2019,19.35
05/07/2019,19.4
04/07/2019,19.35
03/07/2019,19.2
02/07/2019,19.3
01/07/2019,19.4
28/06/2019,18.9
27/06/2019,18.85
26/06/2019,19.2
25/06/2019,19.4
24/06/2019,19.3
21/06/2019,19.3
20/06/2019,19.2
19/06/2019,18.55
18/06/2019,18.45
17/06/2019,18.6
14/06/2019,18.6
13/06/2019,18.2
12/06/2019,18.15
11/06/2019,18.15
10/06/2019,18.1
07/06/2019,17.95
06/06/2019,17.95
05/06/2019,17.85
04/06/2019,18.0
03/06/2019,18.0
31/05/2019,18.2
30/05/2019,18.4
29/05/2019,18.3
28/05/2019,18.5
27/05/2019,18.75
24/05/2019,18.65
23/05/2019,18.75
22/05/2019,19.1
21/05/2019,19.0
20/05/2019,18.8
17/05/2019,18.85
16/05/2019,18.9
15/05/2019,18.9
14/05/2019,18.5
13/05/2019,18.4
10/05/2019,18.35
09/05/2019,18.25
08/05/2019,18.25
07/05/2019,18.25
06/05/2019,18.45
03/05/2019,18.95
02/05/2019,18.95
26/04/2019,19.05
25/04/2019,19.05
24/04/2019,19.3
23/04/2019,19.1
22/04/2019,19.35
19/04/2019,19.4
18/04/2019,19.3
17/04/2019,19.45
16/04/2019,19.15
12/04/2019,19.45
11/04/2019,19.65
10/04/2019,19.85
09/04/2019,19.95
08/04/2019,19.85
05/04/2019,20.05
04/04/2019,20.0
03/04/2019,19.95
02/04/2019,20.15
01/04/2019,20.25
29/03/2019,20.2
28/03/2019,20.45
27/03/2019,20.7
26/03/2019,20.2
25/03/2019,20.2
22/03/2019,21.0
21/03/2019,21.0
20/03/2019,21.75
19/03/2019,21.9
18/03/2019,22.5
15/03/2019,21.8
14/03/2019,21.7
13/03/2019,22.0
12/03/2019,21.5
11/03/2019,21.1
08/03/2019,21.05
07/03/2019,21.3
06/03/2019,21.3
05/03/2019,21.4
04/03/2019,21.4
01/03/2019,20.9
28/02/2019,20.7
27/02/2019,21.2
26/02/2019,21.3
25/02/2019,21.5
22/02/2019,21.35
21/02/2019,21.4
20/02/2019,21.15
19/02/2019,21.2
18/02/2019,21.5
15/02/2019,21.25
14/02/2019,21.25
13/02/2019,21.5
12/02/2019,21.35
11/02/2019,21.2
01/02/2019,20.05
31/01/2019,20.2
30/01/2019,19.9
29/01/2019,20.0
28/01/2019,19.7
25/01/2019,20.05
24/01/2019,20.2
23/01/2019,19.9
22/01/2019,19.65
21/01/2019,20.0
18/01/2019,19.25
17/01/2019,19.0
16/01/2019,19.85
15/01/2019,19.25
14/01/2019,19.05
11/01/2019,19.1
10/01/2019,19.2
09/01/2019,19.15
08/01/2019,19.15
07/01/2019,19.25
04/01/2019,18.95
03/01/2019,19.0
02/01/2019,19.4
