Ngay,Symbol,GiaDongCua
05/04/2021,LPB,17.65
02/04/2021,LPB,17.6
01/04/2021,LPB,17.4
31/03/2021,LPB,17.35
30/03/2021,LPB,17.3
29/03/2021,LPB,16.4
26/03/2021,LPB,15.75
25/03/2021,LPB,15.95
24/03/2021,LPB,16.0
23/03/2021,LPB,16.25
22/03/2021,LPB,16.3
19/03/2021,LPB,16.3
18/03/2021,LPB,16.3
17/03/2021,LPB,16.25
16/03/2021,LPB,16.15
15/03/2021,LPB,16.35
12/03/2021,LPB,16.5
11/03/2021,LPB,16.05
10/03/2021,LPB,15.95
09/03/2021,LPB,15.7
08/03/2021,LPB,15.7
05/03/2021,LPB,15.75
04/03/2021,LPB,15.5
03/03/2021,LPB,15.95
02/03/2021,LPB,16.1
01/03/2021,LPB,15.7
26/02/2021,LPB,14.7
25/02/2021,LPB,14.6
24/02/2021,LPB,14.3
23/02/2021,LPB,14.6
22/02/2021,LPB,14.7
19/02/2021,LPB,14.7
18/02/2021,LPB,14.65
17/02/2021,LPB,14.85
09/02/2021,LPB,14.7
08/02/2021,LPB,14.15
05/02/2021,LPB,14.0
04/02/2021,LPB,13.35
03/02/2021,LPB,13.25
02/02/2021,LPB,12.4
01/02/2021,LPB,12.0
29/01/2021,LPB,12.65
28/01/2021,LPB,12.6
27/01/2021,LPB,13.5
26/01/2021,LPB,13.85
25/01/2021,LPB,14.3
22/01/2021,LPB,14.35
21/01/2021,LPB,14.2
20/01/2021,LPB,13.8
19/01/2021,LPB,13.8
18/01/2021,LPB,14.75
15/01/2021,LPB,14.95
14/01/2021,LPB,14.4
13/01/2021,LPB,13.9
12/01/2021,LPB,13.7
11/01/2021,LPB,13.9
08/01/2021,LPB,14.05
07/01/2021,LPB,13.9
06/01/2021,LPB,14.0
05/01/2021,LPB,13.5
04/01/2021,LPB,12.65
31/12/2020,LPB,12.4
30/12/2020,LPB,12.35
29/12/2020,LPB,12.35
28/12/2020,LPB,12.4
25/12/2020,LPB,12.4
24/12/2020,LPB,12.3
23/12/2020,LPB,12.6
22/12/2020,LPB,12.9
21/12/2020,LPB,12.35
18/12/2020,LPB,12.05
17/12/2020,LPB,11.95
16/12/2020,LPB,12.05
15/12/2020,LPB,11.7
14/12/2020,LPB,11.85
11/12/2020,LPB,11.8
10/12/2020,LPB,11.7
09/12/2020,LPB,11.85
08/12/2020,LPB,11.65
07/12/2020,LPB,11.7
04/12/2020,LPB,11.65
03/12/2020,LPB,11.85
02/12/2020,LPB,12.7
01/12/2020,LPB,12.6
30/11/2020,LPB,12.45
27/11/2020,LPB,12.25
26/11/2020,LPB,12.25
25/11/2020,LPB,12.3
24/11/2020,LPB,12.1
23/11/2020,LPB,12.1
20/11/2020,LPB,12.2
19/11/2020,LPB,11.95
18/11/2020,LPB,11.95
17/11/2020,LPB,11.9
16/11/2020,LPB,11.85
13/11/2020,LPB,12.15
12/11/2020,LPB,11.6
11/11/2020,LPB,11.75
10/11/2020,LPB,11.9
09/11/2020,LPB,12.35
23/10/2020,LPB,12.5
22/10/2020,LPB,12.4
21/10/2020,LPB,12.4
20/10/2020,LPB,12.4
19/10/2020,LPB,12.6
16/10/2020,LPB,12.6
15/10/2020,LPB,12.5
14/10/2020,LPB,11.9
13/10/2020,LPB,11.7
12/10/2020,LPB,11.6
09/10/2020,LPB,11.7
08/10/2020,LPB,11.4
07/10/2020,LPB,11.6
06/10/2020,LPB,11.8
05/10/2020,LPB,11.9
02/10/2020,LPB,11.9
01/10/2020,LPB,11.9
30/09/2020,LPB,11.4
29/09/2020,LPB,11.3
28/09/2020,LPB,11.5
25/09/2020,LPB,11.0
24/09/2020,LPB,10.6
23/09/2020,LPB,10.7
22/09/2020,LPB,10.7
21/09/2020,LPB,10.8
18/09/2020,LPB,10.4
17/09/2020,LPB,10.1
16/09/2020,LPB,9.9
15/09/2020,LPB,9.8
14/09/2020,LPB,9.9
11/09/2020,LPB,9.2
10/09/2020,LPB,9.1
09/09/2020,LPB,9.1
08/09/2020,LPB,9.1
07/09/2020,LPB,9.0
04/09/2020,LPB,9.2
03/09/2020,LPB,9.3
01/09/2020,LPB,9.2
31/08/2020,LPB,9.2
28/08/2020,LPB,9.2
27/08/2020,LPB,9.2
26/08/2020,LPB,9.1
25/08/2020,LPB,9.2
24/08/2020,LPB,9.2
21/08/2020,LPB,9.0
20/08/2020,LPB,8.9
19/08/2020,LPB,9.0
18/08/2020,LPB,8.9
17/08/2020,LPB,8.8
14/08/2020,LPB,8.8
13/08/2020,LPB,8.7
12/08/2020,LPB,8.8
11/08/2020,LPB,8.8
10/08/2020,LPB,8.6
07/08/2020,LPB,8.4
06/08/2020,LPB,8.4
05/08/2020,LPB,8.5
04/08/2020,LPB,8.6
03/08/2020,LPB,8.4
31/07/2020,LPB,8.2
30/07/2020,LPB,8.1
29/07/2020,LPB,8.0
28/07/2020,LPB,8.5
27/07/2020,LPB,7.8
24/07/2020,LPB,8.6
23/07/2020,LPB,9.1
