Ngay,Symbol,GiaDongCua
29/04/2021,STB,23.9
28/04/2021,STB,24.2
27/04/2021,STB,23.1
26/04/2021,STB,22.55
23/04/2021,STB,22.45
22/04/2021,STB,21.0
20/04/2021,STB,22.5
19/04/2021,STB,22.9
16/04/2021,STB,22.1
15/04/2021,STB,22.35
14/04/2021,STB,22.9
13/04/2021,STB,22.7
12/04/2021,STB,23.45
09/04/2021,STB,22.7
08/04/2021,STB,22.2
07/04/2021,STB,22.3
06/04/2021,STB,22.75
05/04/2021,STB,23.15
02/04/2021,STB,22.6
01/04/2021,STB,21.6
31/03/2021,STB,21.45
30/03/2021,STB,20.5
29/03/2021,STB,19.2
26/03/2021,STB,18.95
25/03/2021,STB,18.75
24/03/2021,STB,18.4
23/03/2021,STB,18.8
22/03/2021,STB,19.2
19/03/2021,STB,19.6
18/03/2021,STB,19.7
17/03/2021,STB,19.6
16/03/2021,STB,18.9
15/03/2021,STB,18.9
12/03/2021,STB,19.2
11/03/2021,STB,19.3
10/03/2021,STB,18.7
09/03/2021,STB,18.55
08/03/2021,STB,18.6
05/03/2021,STB,18.7
04/03/2021,STB,18.35
03/03/2021,STB,19.0
02/03/2021,STB,19.15
01/03/2021,STB,19.1
26/02/2021,STB,18.35
25/02/2021,STB,18.5
24/02/2021,STB,18.35
23/02/2021,STB,18.8
22/02/2021,STB,18.6
19/02/2021,STB,18.7
18/02/2021,STB,18.6
17/02/2021,STB,18.75
09/02/2021,STB,18.15
08/02/2021,STB,17.4
05/02/2021,STB,18.3
04/02/2021,STB,17.6
03/02/2021,STB,18.0
02/02/2021,STB,17.15
01/02/2021,STB,16.1
29/01/2021,STB,16.9
28/01/2021,STB,16.05
27/01/2021,STB,17.25
26/01/2021,STB,18.1
25/01/2021,STB,19.35
22/01/2021,STB,19.95
21/01/2021,STB,20.0
20/01/2021,STB,19.0
19/01/2021,STB,19.2
18/01/2021,STB,20.6
15/01/2021,STB,21.1
14/01/2021,STB,20.1
13/01/2021,STB,19.5
12/01/2021,STB,19.8
11/01/2021,STB,20.1
08/01/2021,STB,19.4
07/01/2021,STB,18.45
06/01/2021,STB,18.0
05/01/2021,STB,17.7
04/01/2021,STB,17.55
31/12/2020,STB,16.9
30/12/2020,STB,16.8
29/12/2020,STB,16.7
28/12/2020,STB,16.75
25/12/2020,STB,16.95
24/12/2020,STB,16.5
23/12/2020,STB,16.7
22/12/2020,STB,17.15
21/12/2020,STB,17.0
18/12/2020,STB,17.0
17/12/2020,STB,16.6
16/12/2020,STB,16.6
15/12/2020,STB,15.95
14/12/2020,STB,15.95
11/12/2020,STB,15.8
10/12/2020,STB,15.55
09/12/2020,STB,15.9
08/12/2020,STB,15.85
07/12/2020,STB,15.55
04/12/2020,STB,15.6
03/12/2020,STB,15.65
02/12/2020,STB,15.4
01/12/2020,STB,15.45
30/11/2020,STB,14.65
27/11/2020,STB,14.5
26/11/2020,STB,14.5
25/11/2020,STB,14.35
24/11/2020,STB,14.5
23/11/2020,STB,14.6
20/11/2020,STB,14.15
19/11/2020,STB,14.2
18/11/2020,STB,14.2
17/11/2020,STB,13.85
16/11/2020,STB,13.65
13/11/2020,STB,13.9
12/11/2020,STB,13.7
11/11/2020,STB,13.6
10/11/2020,STB,13.6
09/11/2020,STB,13.7
06/11/2020,STB,13.35
05/11/2020,STB,13.35
04/11/2020,STB,13.65
03/11/2020,STB,13.6
02/11/2020,STB,13.45
30/10/2020,STB,13.3
29/10/2020,STB,13.5
28/10/2020,STB,13.1
27/10/2020,STB,13.3
26/10/2020,STB,14.1
23/10/2020,STB,14.55
22/10/2020,STB,14.6
21/10/2020,STB,14.4
20/10/2020,STB,14.2
19/10/2020,STB,14.1
16/10/2020,STB,13.75
15/10/2020,STB,13.85
14/10/2020,STB,13.5
13/10/2020,STB,13.45
12/10/2020,STB,13.3
09/10/2020,STB,13.55
08/10/2020,STB,13.55
07/10/2020,STB,13.7
06/10/2020,STB,14.2
05/10/2020,STB,13.7
