Ngay,GiaDongCua
31/10/2019,29.45
30/10/2019,28.9
29/10/2019,28.8
28/10/2019,28.9
25/10/2019,28.9
24/10/2019,29.2
23/10/2019,28.25
22/10/2019,27.95
21/10/2019,28.0
18/10/2019,27.95
17/10/2019,27.9
16/10/2019,28.2
15/10/2019,28.3
14/10/2019,28.4
11/10/2019,28.0
10/10/2019,27.65
09/10/2019,27.5
08/10/2019,27.6
07/10/2019,27.4
04/10/2019,27.5
03/10/2019,27.8
02/10/2019,28.1
01/10/2019,28.25
30/09/2019,27.7
27/09/2019,26.65
26/09/2019,26.5
25/09/2019,26.45
24/09/2019,26.25
23/09/2019,26.4
20/09/2019,26.35
19/09/2019,26.35
18/09/2019,26.1
17/09/2019,26.2
16/09/2019,26.3
13/09/2019,26.0
12/09/2019,25.7
11/09/2019,25.4
10/09/2019,25.4
09/09/2019,25.5
06/09/2019,25.5
05/09/2019,25.55
04/09/2019,25.55
03/09/2019,25.7
30/08/2019,26.0
29/08/2019,26.25
28/08/2019,26.4
27/08/2019,26.5
26/08/2019,26.3
23/08/2019,26.4
22/08/2019,26.45
21/08/2019,26.5
20/08/2019,26.3
19/08/2019,26.35
16/08/2019,26.4
15/08/2019,26.35
14/08/2019,26.3
13/08/2019,26.05
12/08/2019,26.15
09/08/2019,26.3
08/08/2019,25.0
07/08/2019,25.0
06/08/2019,25.0
05/08/2019,25.6
02/08/2019,26.05
01/08/2019,26.0
31/07/2019,25.95
30/07/2019,26.0
29/07/2019,26.0
26/07/2019,26.05
25/07/2019,26.15
24/07/2019,26.1
23/07/2019,26.15
22/07/2019,26.1
19/07/2019,26.4
18/07/2019,26.35
17/07/2019,26.4
16/07/2019,26.05
15/07/2019,26.1
12/07/2019,26.15
11/07/2019,26.1
10/07/2019,25.95
09/07/2019,26.15
08/07/2019,26.0
05/07/2019,26.25
04/07/2019,26.5
03/07/2019,26.3
02/07/2019,26.5
01/07/2019,26.9
28/06/2019,27.5
27/06/2019,26.55
26/06/2019,26.6
25/06/2019,26.7
24/06/2019,26.65
21/06/2019,26.6
20/06/2019,26.9
19/06/2019,26.25
18/06/2019,26.0
17/06/2019,26.5
14/06/2019,26.6
13/06/2019,26.6
12/06/2019,26.8
11/06/2019,26.75
10/06/2019,26.8
07/06/2019,26.9
06/06/2019,26.8
05/06/2019,26.9
04/06/2019,26.6
03/06/2019,26.75
31/05/2019,27.3
30/05/2019,27.35
29/05/2019,26.95
28/05/2019,26.9
27/05/2019,26.95
24/05/2019,26.5
23/05/2019,26.5
22/05/2019,27.0
21/05/2019,27.1
20/05/2019,27.15
17/05/2019,27.0
16/05/2019,27.3
15/05/2019,27.6
14/05/2019,27.2
13/05/2019,27.6
10/05/2019,27.2
09/05/2019,26.75
08/05/2019,26.3
07/05/2019,26.1
06/05/2019,27.3
03/05/2019,28.0
02/05/2019,28.05
26/04/2019,28.1
25/04/2019,28.1
24/04/2019,28.35
23/04/2019,28.25
22/04/2019,28.1
19/04/2019,28.1
18/04/2019,28.1
17/04/2019,28.5
16/04/2019,28.6
12/04/2019,27.7
11/04/2019,27.95
10/04/2019,28.1
09/04/2019,28.75
08/04/2019,28.9
05/04/2019,29.25
04/04/2019,29.2
03/04/2019,28.25
02/04/2019,28.8
01/04/2019,29.55
29/03/2019,30.0
28/03/2019,30.15
27/03/2019,30.35
26/03/2019,30.3
25/03/2019,30.3
22/03/2019,31.0
21/03/2019,31.0
20/03/2019,31.75
19/03/2019,31.9
18/03/2019,31.8
15/03/2019,31.8
14/03/2019,30.9
13/03/2019,31.0
12/03/2019,30.9
11/03/2019,30.4
08/03/2019,30.4
07/03/2019,30.7
06/03/2019,30.7
05/03/2019,30.7
04/03/2019,30.4
01/03/2019,30.4
28/02/2019,30.0
27/02/2019,30.6
26/02/2019,30.65
25/02/2019,31.0
22/02/2019,30.1
21/02/2019,29.8
20/02/2019,29.7
19/02/2019,30.0
18/02/2019,30.6
15/02/2019,30.4
14/02/2019,30.8
13/02/2019,31.2
12/02/2019,31.1
11/02/2019,30.65
01/02/2019,30.5
31/01/2019,30.5
30/01/2019,30.0
29/01/2019,30.0
28/01/2019,30.0
25/01/2019,29.95
24/01/2019,29.95
23/01/2019,30.0
22/01/2019,30.1
