Ngay,GiaDongCua
23/12/2020,23.1
22/12/2020,22.5
21/12/2020,21.9
18/12/2020,21.9
17/12/2020,21.85
16/12/2020,22.4
15/12/2020,22.5
14/12/2020,21.65
11/12/2020,21.6
10/12/2020,21.65
09/12/2020,21.65
08/12/2020,21.35
07/12/2020,21.4
04/12/2020,21.3
03/12/2020,21.65
02/12/2020,22.15
01/12/2020,22.2
30/11/2020,25.7
27/11/2020,25.75
26/11/2020,25.65
25/11/2020,26.5
24/11/2020,26.5
23/11/2020,25.75
20/11/2020,25.8
19/11/2020,25.7
18/11/2020,25.05
17/11/2020,24.9
16/11/2020,24.5
13/11/2020,24.95
12/11/2020,24.8
11/11/2020,24.5
10/11/2020,24.35
09/11/2020,24.25
06/11/2020,22.7
05/11/2020,22.7
04/11/2020,22.7
03/11/2020,22.65
02/11/2020,22.15
30/10/2020,21.7
29/10/2020,21.55
28/10/2020,22.1
27/10/2020,22.5
26/10/2020,22.4
23/10/2020,22.6
22/10/2020,22.6
21/10/2020,22.55
20/10/2020,22.6
19/10/2020,22.6
16/10/2020,22.4
15/10/2020,22.4
14/10/2020,22.6
13/10/2020,22.5
12/10/2020,22.5
09/10/2020,22.7
08/10/2020,22.4
07/10/2020,22.55
06/10/2020,22.75
05/10/2020,22.8
02/10/2020,22.0
01/10/2020,21.3
30/09/2020,21.25
29/09/2020,21.2
28/09/2020,21.6
25/09/2020,21.3
24/09/2020,21.55
23/09/2020,21.6
22/09/2020,21.5
21/09/2020,21.5
18/09/2020,21.0
17/09/2020,20.9
16/09/2020,20.7
15/09/2020,20.7
14/09/2020,20.4
11/09/2020,19.5
10/09/2020,19.45
09/09/2020,19.4
08/09/2020,19.2
07/09/2020,19.15
04/09/2020,19.6
03/09/2020,19.75
01/09/2020,19.7
31/08/2020,19.2
28/08/2020,19.5
27/08/2020,19.5
26/08/2020,19.2
25/08/2020,19.25
24/08/2020,19.3
21/08/2020,18.85
20/08/2020,18.55
19/08/2020,18.65
18/08/2020,18.5
17/08/2020,18.5
14/08/2020,18.75
13/08/2020,18.9
12/08/2020,18.45
11/08/2020,17.7
10/08/2020,17.6
07/08/2020,17.5
06/08/2020,17.75
05/08/2020,17.9
04/08/2020,17.8
03/08/2020,17.5
