Ngay,GiaDongCua
19/01/2021,26.55
18/01/2021,28.5
15/01/2021,29.6
14/01/2021,29.5
13/01/2021,29.2
12/01/2021,28.35
11/01/2021,28.4
08/01/2021,28.2
07/01/2021,28.4
06/01/2021,28.0
05/01/2021,28.6
04/01/2021,28.9
31/12/2020,27.05
30/12/2020,25.3
29/12/2020,24.7
28/12/2020,24.15
25/12/2020,24.3
24/12/2020,24.25
23/12/2020,24.75
22/12/2020,24.6
21/12/2020,24.25
18/12/2020,24.3
17/12/2020,24.4
16/12/2020,24.9
15/12/2020,24.7
14/12/2020,25.25
11/12/2020,25.0
10/12/2020,24.7
09/12/2020,24.25
08/12/2020,24.4
07/12/2020,24.7
04/12/2020,24.5
03/12/2020,23.85
02/12/2020,23.9
01/12/2020,23.9
30/11/2020,23.8
27/11/2020,24.0
26/11/2020,23.7
25/11/2020,23.9
24/11/2020,23.9
23/11/2020,24.2
20/11/2020,24.4
19/11/2020,24.5
18/11/2020,23.95
17/11/2020,24.05
16/11/2020,25.0
13/11/2020,25.0
12/11/2020,24.5
11/11/2020,24.45
10/11/2020,24.6
09/11/2020,24.55
06/11/2020,24.35
05/11/2020,24.45
04/11/2020,24.45
03/11/2020,24.1
02/11/2020,23.75
30/10/2020,23.45
29/10/2020,23.1
28/10/2020,23.15
27/10/2020,24.45
26/10/2020,24.95
23/10/2020,24.55
22/10/2020,24.85
21/10/2020,24.55
20/10/2020,25.55
19/10/2020,26.1
16/10/2020,25.6
15/10/2020,25.5
14/10/2020,25.35
13/10/2020,25.45
12/10/2020,25.6
09/10/2020,25.7
08/10/2020,26.2
07/10/2020,26.6
06/10/2020,26.85
05/10/2020,27.0
02/10/2020,26.15
01/10/2020,26.4
30/09/2020,26.2
29/09/2020,25.45
28/09/2020,25.65
25/09/2020,25.6
24/09/2020,26.0
23/09/2020,25.5
22/09/2020,25.7
21/09/2020,25.9
18/09/2020,25.5
17/09/2020,25.25
16/09/2020,25.5
15/09/2020,25.75
14/09/2020,25.85
11/09/2020,25.1
10/09/2020,25.05
09/09/2020,24.7
08/09/2020,24.75
07/09/2020,24.6
04/09/2020,25.4
03/09/2020,25.0
01/09/2020,25.25
31/08/2020,25.4
28/08/2020,25.5
27/08/2020,26.4
26/08/2020,25.45
25/08/2020,25.0
24/08/2020,25.25
21/08/2020,23.7
20/08/2020,23.15
19/08/2020,23.5
18/08/2020,23.75
17/08/2020,23.6
14/08/2020,24.5
13/08/2020,24.5
12/08/2020,24.1
11/08/2020,23.95
10/08/2020,24.2
07/08/2020,24.15
06/08/2020,24.15
05/08/2020,23.3
04/08/2020,22.7
03/08/2020,22.2
31/07/2020,21.3
30/07/2020,21.3
29/07/2020,21.3
28/07/2020,21.6
27/07/2020,21.15
