Ngay,GiaDongCua
31/10/2019,42.0
30/10/2019,42.0
29/10/2019,42.0
28/10/2019,42.0
25/10/2019,40.8
24/10/2019,41.0
23/10/2019,41.0
22/10/2019,39.0
21/10/2019,40.0
18/10/2019,40.0
17/10/2019,40.0
16/10/2019,40.0
15/10/2019,40.0
14/10/2019,41.0
11/10/2019,40.0
10/10/2019,40.0
09/10/2019,40.0
08/10/2019,41.5
07/10/2019,41.85
04/10/2019,41.85
03/10/2019,41.4
02/10/2019,41.4
01/10/2019,41.4
30/09/2019,41.4
27/09/2019,40.2
26/09/2019,40.2
25/09/2019,40.2
24/09/2019,41.0
23/09/2019,41.0
20/09/2019,42.0
19/09/2019,42.0
18/09/2019,42.0
17/09/2019,42.3
16/09/2019,41.9
13/09/2019,42.0
12/09/2019,42.0
11/09/2019,42.0
10/09/2019,41.95
09/09/2019,41.95
06/09/2019,41.05
05/09/2019,41.05
04/09/2019,41.0
03/09/2019,41.8
30/08/2019,41.0
29/08/2019,42.0
28/08/2019,42.0
27/08/2019,42.0
26/08/2019,40.5
23/08/2019,42.05
22/08/2019,42.05
21/08/2019,42.1
20/08/2019,42.1
19/08/2019,42.0
16/08/2019,40.5
15/08/2019,42.0
14/08/2019,41.5
13/08/2019,42.0
12/08/2019,40.1
09/08/2019,41.0
08/08/2019,42.0
07/08/2019,41.5
06/08/2019,40.0
05/08/2019,42.0
02/08/2019,42.2
01/08/2019,42.0
31/07/2019,42.05
30/07/2019,42.0
29/07/2019,42.0
26/07/2019,42.0
25/07/2019,42.0
24/07/2019,42.0
23/07/2019,39.6
22/07/2019,39.5
19/07/2019,39.6
18/07/2019,39.95
17/07/2019,39.05
16/07/2019,39.8
15/07/2019,39.05
12/07/2019,39.0
11/07/2019,39.0
10/07/2019,39.0
09/07/2019,39.5
08/07/2019,39.5
05/07/2019,39.5
04/07/2019,39.5
03/07/2019,41.0
02/07/2019,41.0
01/07/2019,39.95
28/06/2019,39.0
27/06/2019,39.05
26/06/2019,39.0
25/06/2019,39.9
24/06/2019,39.5
21/06/2019,39.5
20/06/2019,39.5
19/06/2019,40.3
18/06/2019,40.3
17/06/2019,40.3
14/06/2019,39.95
13/06/2019,39.7
12/06/2019,39.5
11/06/2019,39.95
10/06/2019,39.95
07/06/2019,39.5
06/06/2019,38.95
05/06/2019,37.5
04/06/2019,37.0
03/06/2019,37.0
31/05/2019,37.9
30/05/2019,37.9
29/05/2019,36.1
28/05/2019,36.3
27/05/2019,37.8
24/05/2019,38.0
23/05/2019,38.0
22/05/2019,38.0
21/05/2019,36.05
20/05/2019,38.0
17/05/2019,38.0
16/05/2019,38.3
15/05/2019,38.3
14/05/2019,38.3
13/05/2019,36.8
10/05/2019,38.6
09/05/2019,36.1
08/05/2019,38.4
07/05/2019,38.4
06/05/2019,38.4
03/05/2019,38.4
02/05/2019,39.4
26/04/2019,38.0
25/04/2019,38.0
24/04/2019,38.0
23/04/2019,38.0
22/04/2019,38.0
19/04/2019,38.0
18/04/2019,37.5
17/04/2019,38.1
16/04/2019,37.9
12/04/2019,38.2
11/04/2019,38.55
10/04/2019,39.85
09/04/2019,39.2
08/04/2019,39.9
05/04/2019,39.9
04/04/2019,39.0
03/04/2019,39.0
02/04/2019,38.6
01/04/2019,38.0
29/03/2019,38.5
28/03/2019,38.6
27/03/2019,38.5
26/03/2019,39.9
25/03/2019,39.9
22/03/2019,39.6
21/03/2019,39.5
20/03/2019,39.5
19/03/2019,39.5
18/03/2019,39.2
15/03/2019,39.4
14/03/2019,38.5
13/03/2019,38.0
12/03/2019,38.0
11/03/2019,37.2
08/03/2019,37.2
07/03/2019,37.4
06/03/2019,38.0
05/03/2019,37.5
04/03/2019,37.5
01/03/2019,38.05
28/02/2019,38.0
27/02/2019,37.05
26/02/2019,38.05
25/02/2019,38.0
22/02/2019,37.1
21/02/2019,38.2
20/02/2019,38.2
19/02/2019,38.2
18/02/2019,38.2
15/02/2019,38.5
14/02/2019,38.0
13/02/2019,38.9
12/02/2019,38.9
11/02/2019,39.0
01/02/2019,39.0
31/01/2019,36.6
30/01/2019,38.3
29/01/2019,38.3
28/01/2019,38.3
25/01/2019,38.4
24/01/2019,38.2
23/01/2019,38.2
22/01/2019,38.3
21/01/2019,38.4
18/01/2019,38.2
17/01/2019,38.8
16/01/2019,38.0
15/01/2019,39.0
14/01/2019,39.1
11/01/2019,39.9
10/01/2019,39.9
09/01/2019,39.9
08/01/2019,39.9
07/01/2019,39.0
04/01/2019,39.0
03/01/2019,39.3
02/01/2019,39.0
