Ngay,Symbol,GiaDongCua
22/07/2021,PHR,49.75
21/07/2021,PHR,49.0
20/07/2021,PHR,49.2
19/07/2021,PHR,47.45
16/07/2021,PHR,49.5
15/07/2021,PHR,49.2
14/07/2021,PHR,48.0
13/07/2021,PHR,49.1
12/07/2021,PHR,48.1
09/07/2021,PHR,50.8
08/07/2021,PHR,51.8
07/07/2021,PHR,52.1
06/07/2021,PHR,50.6
05/07/2021,PHR,53.8
02/07/2021,PHR,56.1
01/07/2021,PHR,56.7
30/06/2021,PHR,56.6
29/06/2021,PHR,57.2
28/06/2021,PHR,57.4
25/06/2021,PHR,57.0
24/06/2021,PHR,57.5
23/06/2021,PHR,56.7
22/06/2021,PHR,57.4
21/06/2021,PHR,58.2
18/06/2021,PHR,59.0
17/06/2021,PHR,59.5
16/06/2021,PHR,56.7
15/06/2021,PHR,56.6
14/06/2021,PHR,54.7
11/06/2021,PHR,54.2
10/06/2021,PHR,53.9
09/06/2021,PHR,55.0
08/06/2021,PHR,55.5
07/06/2021,PHR,56.9
04/06/2021,PHR,55.4
03/06/2021,PHR,53.6
02/06/2021,PHR,52.8
01/06/2021,PHR,53.7
31/05/2021,PHR,54.4
28/05/2021,PHR,53.7
27/05/2021,PHR,53.0
26/05/2021,PHR,53.6
25/05/2021,PHR,54.6
24/05/2021,PHR,54.6
21/05/2021,PHR,51.5
20/05/2021,PHR,50.4
19/05/2021,PHR,51.0
18/05/2021,PHR,51.0
17/05/2021,PHR,50.6
14/05/2021,PHR,52.4
13/05/2021,PHR,54.0
12/05/2021,PHR,54.7
11/05/2021,PHR,52.2
10/05/2021,PHR,51.8
07/05/2021,PHR,50.0
06/05/2021,PHR,51.2
05/05/2021,PHR,51.9
04/05/2021,PHR,51.0
29/04/2021,PHR,53.3
28/04/2021,PHR,51.9
27/04/2021,PHR,50.0
26/04/2021,PHR,51.9
23/04/2021,PHR,52.5
22/04/2021,PHR,51.7
20/04/2021,PHR,54.2
19/04/2021,PHR,54.9
16/04/2021,PHR,53.8
15/04/2021,PHR,55.8
14/04/2021,PHR,57.3
13/04/2021,PHR,58.1
12/04/2021,PHR,59.5
09/04/2021,PHR,59.7
08/04/2021,PHR,59.7
07/04/2021,PHR,60.5
06/04/2021,PHR,59.1
05/04/2021,PHR,59.6
02/04/2021,PHR,59.8
01/04/2021,PHR,59.4
31/03/2021,PHR,58.4
30/03/2021,PHR,59.0
29/03/2021,PHR,58.9
26/03/2021,PHR,57.9
25/03/2021,PHR,58.5
24/03/2021,PHR,59.0
23/03/2021,PHR,61.5
22/03/2021,PHR,62.2
19/03/2021,PHR,62.8
18/03/2021,PHR,61.6
17/03/2021,PHR,61.5
16/03/2021,PHR,61.4
15/03/2021,PHR,61.7
12/03/2021,PHR,62.0
11/03/2021,PHR,62.5
10/03/2021,PHR,62.8
09/03/2021,PHR,61.5
08/03/2021,PHR,62.1
05/03/2021,PHR,62.8
04/03/2021,PHR,63.6
03/03/2021,PHR,63.6
02/03/2021,PHR,63.2
01/03/2021,PHR,61.6
26/02/2021,PHR,61.0
25/02/2021,PHR,61.0
24/02/2021,PHR,61.5
23/02/2021,PHR,62.0
22/02/2021,PHR,62.0
19/02/2021,PHR,61.5
18/02/2021,PHR,61.9
17/02/2021,PHR,60.9
09/02/2021,PHR,57.8
08/02/2021,PHR,57.4
05/02/2021,PHR,58.6
04/02/2021,PHR,58.5
03/02/2021,PHR,58.7
02/02/2021,PHR,57.2
01/02/2021,PHR,56.3
29/01/2021,PHR,58.4
28/01/2021,PHR,58.4
27/01/2021,PHR,62.7
26/01/2021,PHR,64.0
25/01/2021,PHR,65.4
22/01/2021,PHR,65.9
21/01/2021,PHR,67.7
20/01/2021,PHR,67.4
19/01/2021,PHR,67.5
18/01/2021,PHR,70.5
15/01/2021,PHR,70.3
14/01/2021,PHR,69.3
13/01/2021,PHR,69.5
12/01/2021,PHR,69.9
11/01/2021,PHR,67.7
08/01/2021,PHR,65.5
07/01/2021,PHR,64.4
06/01/2021,PHR,64.9
05/01/2021,PHR,64.3
04/01/2021,PHR,63.6
31/12/2020,PHR,63.0
30/12/2020,PHR,63.9
29/12/2020,PHR,64.0
28/12/2020,PHR,64.4
25/12/2020,PHR,64.4
24/12/2020,PHR,64.0
23/12/2020,PHR,65.9
22/12/2020,PHR,66.2
21/12/2020,PHR,64.2
18/12/2020,PHR,63.9
17/12/2020,PHR,62.9
16/12/2020,PHR,63.9
15/12/2020,PHR,63.9
14/12/2020,PHR,62.4
11/12/2020,PHR,62.0
10/12/2020,PHR,60.5
09/12/2020,PHR,62.8
08/12/2020,PHR,65.0
07/12/2020,PHR,65.4
04/12/2020,PHR,65.3
03/12/2020,PHR,65.1
02/12/2020,PHR,63.9
01/12/2020,PHR,63.5
30/11/2020,PHR,63.4
27/11/2020,PHR,63.5
26/11/2020,PHR,62.6
25/11/2020,PHR,63.0
24/11/2020,PHR,64.8
23/11/2020,PHR,65.0
20/11/2020,PHR,64.6
19/11/2020,PHR,63.9
18/11/2020,PHR,63.2
17/11/2020,PHR,62.5
16/11/2020,PHR,61.1
13/11/2020,PHR,61.4
12/11/2020,PHR,61.3
11/11/2020,PHR,61.9
10/11/2020,PHR,60.8
09/11/2020,PHR,57.8
06/11/2020,PHR,57.1
05/11/2020,PHR,56.8
04/11/2020,PHR,58.0
03/11/2020,PHR,57.1
02/11/2020,PHR,56.3
30/10/2020,PHR,55.1
29/10/2020,PHR,54.8
28/10/2020,PHR,55.2
27/10/2020,PHR,56.0
26/10/2020,PHR,56.5
23/10/2020,PHR,55.5
22/10/2020,PHR,54.7
21/10/2020,PHR,54.3
20/10/2020,PHR,55.0
19/10/2020,PHR,55.3
16/10/2020,PHR,55.3
15/10/2020,PHR,54.5
14/10/2020,PHR,55.6
13/10/2020,PHR,56.3
12/10/2020,PHR,56.0
09/10/2020,PHR,57.8
08/10/2020,PHR,58.1
07/10/2020,PHR,58.6
06/10/2020,PHR,58.7
05/10/2020,PHR,58.7
02/10/2020,PHR,57.8
01/10/2020,PHR,58.3
30/09/2020,PHR,58.3
29/09/2020,PHR,56.8
28/09/2020,PHR,58.0
25/09/2020,PHR,58.1
24/09/2020,PHR,58.5
23/09/2020,PHR,58.5
22/09/2020,PHR,57.5
21/09/2020,PHR,57.5
18/09/2020,PHR,57.9
17/09/2020,PHR,58.0
16/09/2020,PHR,58.6
15/09/2020,PHR,59.2
14/09/2020,PHR,59.4
11/09/2020,PHR,58.5
10/09/2020,PHR,58.5
09/09/2020,PHR,58.3
08/09/2020,PHR,57.5
07/09/2020,PHR,57.0
04/09/2020,PHR,58.0
03/09/2020,PHR,57.6
01/09/2020,PHR,57.6
31/08/2020,PHR,56.5
28/08/2020,PHR,58.0
27/08/2020,PHR,58.9
26/08/2020,PHR,58.5
25/08/2020,PHR,58.1
24/08/2020,PHR,58.5
21/08/2020,PHR,58.9
20/08/2020,PHR,57.6
19/08/2020,PHR,57.3
18/08/2020,PHR,54.1
17/08/2020,PHR,54.0
14/08/2020,PHR,54.0
13/08/2020,PHR,53.7
12/08/2020,PHR,53.6
11/08/2020,PHR,53.7
10/08/2020,PHR,54.0
07/08/2020,PHR,52.9
06/08/2020,PHR,52.7
05/08/2020,PHR,53.0
04/08/2020,PHR,51.8
03/08/2020,PHR,51.5
31/07/2020,PHR,50.0
30/07/2020,PHR,50.5
29/07/2020,PHR,50.7
28/07/2020,PHR,51.5
27/07/2020,PHR,49.05
24/07/2020,PHR,52.7
