Ngay,Symbol,GiaDongCua
31/08/2020,TDM,24.4
28/08/2020,TDM,24.9
27/08/2020,TDM,25.0
26/08/2020,TDM,24.25
25/08/2020,TDM,24.2
24/08/2020,TDM,24.1
21/08/2020,TDM,23.95
20/08/2020,TDM,23.8
19/08/2020,TDM,24.0
18/08/2020,TDM,23.7
17/08/2020,TDM,23.45
14/08/2020,TDM,23.85
13/08/2020,TDM,24.2
12/08/2020,TDM,23.6
11/08/2020,TDM,23.8
10/08/2020,TDM,24.0
07/08/2020,TDM,24.7
06/08/2020,TDM,24.8
05/08/2020,TDM,25.0
04/08/2020,TDM,24.95
03/08/2020,TDM,25.0
31/07/2020,TDM,24.8
30/07/2020,TDM,24.6
29/07/2020,TDM,23.5
28/07/2020,TDM,23.5
27/07/2020,TDM,22.4
24/07/2020,TDM,24.05
23/07/2020,TDM,25.3
22/07/2020,TDM,25.4
21/07/2020,TDM,24.8
20/07/2020,TDM,24.4
17/07/2020,TDM,24.35
16/07/2020,TDM,24.0
15/07/2020,TDM,23.8
14/07/2020,TDM,23.8
13/07/2020,TDM,24.0
10/07/2020,TDM,24.0
09/07/2020,TDM,24.0
08/07/2020,TDM,24.1
07/07/2020,TDM,24.0
06/07/2020,TDM,23.8
03/07/2020,TDM,23.7
02/07/2020,TDM,23.3
01/07/2020,TDM,23.4
30/06/2020,TDM,22.7
29/06/2020,TDM,22.6
26/06/2020,TDM,23.8
25/06/2020,TDM,23.75
24/06/2020,TDM,23.7
23/06/2020,TDM,23.7
22/06/2020,TDM,23.8
19/06/2020,TDM,24.05
18/06/2020,TDM,24.0
17/06/2020,TDM,23.9
16/06/2020,TDM,23.6
15/06/2020,TDM,23.1
12/06/2020,TDM,23.25
11/06/2020,TDM,23.5
10/06/2020,TDM,23.65
09/06/2020,TDM,23.3
08/06/2020,TDM,23.6
05/06/2020,TDM,22.9
04/06/2020,TDM,21.9
03/06/2020,TDM,21.55
02/06/2020,TDM,21.45
01/06/2020,TDM,21.75
29/05/2020,TDM,21.5
28/05/2020,TDM,21.65
27/05/2020,TDM,21.9
26/05/2020,TDM,22.25
25/05/2020,TDM,21.95
22/05/2020,TDM,20.85
21/05/2020,TDM,20.65
20/05/2020,TDM,20.75
19/05/2020,TDM,20.8
18/05/2020,TDM,20.5
15/05/2020,TDM,20.65
14/05/2020,TDM,21.05
13/05/2020,TDM,21.1
12/05/2020,TDM,20.9
11/05/2020,TDM,20.7
08/05/2020,TDM,20.6
07/05/2020,TDM,20.6
06/05/2020,TDM,20.4
05/05/2020,TDM,20.3
04/05/2020,TDM,20.2
29/04/2020,TDM,20.75
28/04/2020,TDM,20.8
27/04/2020,TDM,20.8
24/04/2020,TDM,20.0
23/04/2020,TDM,19.0
22/04/2020,TDM,18.8
21/04/2020,TDM,18.6
