Ngay,Symbol,GiaDongCua
15/11/2021,BWE,44.5
12/11/2021,BWE,45.3
11/11/2021,BWE,45.2
10/11/2021,BWE,45.25
09/11/2021,BWE,45.1
08/11/2021,BWE,45.6
05/11/2021,BWE,44.7
04/11/2021,BWE,44.1
03/11/2021,BWE,44.0
02/11/2021,BWE,45.0
01/11/2021,BWE,44.7
29/10/2021,BWE,44.4
28/10/2021,BWE,44.1
27/10/2021,BWE,43.1
26/10/2021,BWE,42.9
25/10/2021,BWE,43.5
22/10/2021,BWE,43.9
21/10/2021,BWE,43.9
20/10/2021,BWE,42.7
19/10/2021,BWE,43.2
18/10/2021,BWE,41.8
15/10/2021,BWE,42.3
14/10/2021,BWE,43.2
13/10/2021,BWE,43.0
12/10/2021,BWE,43.35
11/10/2021,BWE,43.15
08/10/2021,BWE,42.7
07/10/2021,BWE,43.1
06/10/2021,BWE,43.35
05/10/2021,BWE,40.55
04/10/2021,BWE,40.5
01/10/2021,BWE,40.2
30/09/2021,BWE,40.7
29/09/2021,BWE,39.7
28/09/2021,BWE,40.2
27/09/2021,BWE,39.2
24/09/2021,BWE,40.4
23/09/2021,BWE,41.1
22/09/2021,BWE,40.6
21/09/2021,BWE,39.85
20/09/2021,BWE,40.0
17/09/2021,BWE,40.15
16/09/2021,BWE,40.4
15/09/2021,BWE,39.9
14/09/2021,BWE,39.4
13/09/2021,BWE,40.2
10/09/2021,BWE,41.15
09/09/2021,BWE,41.5
08/09/2021,BWE,40.65
07/09/2021,BWE,40.7
06/09/2021,BWE,41.75
01/09/2021,BWE,40.9
31/08/2021,BWE,40.65
30/08/2021,BWE,41.5
27/08/2021,BWE,41.1
26/08/2021,BWE,40.2
25/08/2021,BWE,37.6
24/08/2021,BWE,37.8
23/08/2021,BWE,38.1
20/08/2021,BWE,37.5
19/08/2021,BWE,38.4
18/08/2021,BWE,37.8
17/08/2021,BWE,37.7
16/08/2021,BWE,38.5
13/08/2021,BWE,37.35
12/08/2021,BWE,37.55
11/08/2021,BWE,38.3
10/08/2021,BWE,38.8
09/08/2021,BWE,38.35
06/08/2021,BWE,38.25
05/08/2021,BWE,39.4
04/08/2021,BWE,38.5
03/08/2021,BWE,38.5
02/08/2021,BWE,37.9
30/07/2021,BWE,36.75
29/07/2021,BWE,36.9
28/07/2021,BWE,36.5
27/07/2021,BWE,37.7
26/07/2021,BWE,38.55
23/07/2021,BWE,37.9
22/07/2021,BWE,38.4
21/07/2021,BWE,38.3
20/07/2021,BWE,36.4
19/07/2021,BWE,36.4
16/07/2021,BWE,36.9
15/07/2021,BWE,34.6
14/07/2021,BWE,34.0
13/07/2021,BWE,34.4
12/07/2021,BWE,34.35
09/07/2021,BWE,34.35
08/07/2021,BWE,33.8
07/07/2021,BWE,34.2
06/07/2021,BWE,34.1
05/07/2021,BWE,33.85
02/07/2021,BWE,33.8
01/07/2021,BWE,35.0
30/06/2021,BWE,35.35
29/06/2021,BWE,35.35
28/06/2021,BWE,35.5
25/06/2021,BWE,35.35
24/06/2021,BWE,35.35
23/06/2021,BWE,35.1
22/06/2021,BWE,35.6
21/06/2021,BWE,35.45
18/06/2021,BWE,35.95
17/06/2021,BWE,35.9
16/06/2021,BWE,35.8
15/06/2021,BWE,35.7
14/06/2021,BWE,34.35
11/06/2021,BWE,33.5
10/06/2021,BWE,33.2
09/06/2021,BWE,33.85
08/06/2021,BWE,32.35
07/06/2021,BWE,31.9
04/06/2021,BWE,31.85
03/06/2021,BWE,32.15
02/06/2021,BWE,32.15
01/06/2021,BWE,30.9
31/05/2021,BWE,29.95
28/05/2021,BWE,29.95
27/05/2021,BWE,29.4
26/05/2021,BWE,29.35
25/05/2021,BWE,29.7
24/05/2021,BWE,29.8
21/05/2021,BWE,28.9
20/05/2021,BWE,28.8
19/05/2021,BWE,28.9
18/05/2021,BWE,28.8
17/05/2021,BWE,28.8
14/05/2021,BWE,29.5
13/05/2021,BWE,30.0
12/05/2021,BWE,29.4
11/05/2021,BWE,29.0
10/05/2021,BWE,28.9
07/05/2021,BWE,29.15
06/05/2021,BWE,29.4
05/05/2021,BWE,29.4
04/05/2021,BWE,29.1
29/04/2021,BWE,28.85
28/04/2021,BWE,28.85
27/04/2021,BWE,28.9
26/04/2021,BWE,29.0
23/04/2021,BWE,29.6
22/04/2021,BWE,29.6
20/04/2021,BWE,29.85
19/04/2021,BWE,30.0
16/04/2021,BWE,29.7
15/04/2021,BWE,30.75
14/04/2021,BWE,31.2
13/04/2021,BWE,31.3
12/04/2021,BWE,31.7
09/04/2021,BWE,31.25
08/04/2021,BWE,31.5
07/04/2021,BWE,31.8
06/04/2021,BWE,31.45
05/04/2021,BWE,31.7
02/04/2021,BWE,31.8
01/04/2021,BWE,31.9
31/03/2021,BWE,31.7
30/03/2021,BWE,31.9
29/03/2021,BWE,31.15
26/03/2021,BWE,30.0
25/03/2021,BWE,30.6
24/03/2021,BWE,30.7
23/03/2021,BWE,31.65
22/03/2021,BWE,31.95
19/03/2021,BWE,31.65
18/03/2021,BWE,31.7
17/03/2021,BWE,31.5
16/03/2021,BWE,31.6
15/03/2021,BWE,32.4
12/03/2021,BWE,32.9
11/03/2021,BWE,32.9
10/03/2021,BWE,32.6
09/03/2021,BWE,32.6
08/03/2021,BWE,32.0
05/03/2021,BWE,31.9
04/03/2021,BWE,31.7
03/03/2021,BWE,32.5
02/03/2021,BWE,30.65
01/03/2021,BWE,30.7
26/02/2021,BWE,30.75
25/02/2021,BWE,30.4
24/02/2021,BWE,30.45
23/02/2021,BWE,30.5
22/02/2021,BWE,30.8
19/02/2021,BWE,31.0
18/02/2021,BWE,30.05
17/02/2021,BWE,29.7
09/02/2021,BWE,27.8
08/02/2021,BWE,27.6
05/02/2021,BWE,28.3
04/02/2021,BWE,28.05
03/02/2021,BWE,28.5
02/02/2021,BWE,27.15
01/02/2021,BWE,26.2
29/01/2021,BWE,27.65
28/01/2021,BWE,26.05
27/01/2021,BWE,28.0
26/01/2021,BWE,29.3
25/01/2021,BWE,30.6
22/01/2021,BWE,30.6
21/01/2021,BWE,29.9
20/01/2021,BWE,29.0
19/01/2021,BWE,29.4
18/01/2021,BWE,31.25
15/01/2021,BWE,31.7
14/01/2021,BWE,31.6
13/01/2021,BWE,31.75
12/01/2021,BWE,32.15
11/01/2021,BWE,31.8
08/01/2021,BWE,32.7
07/01/2021,BWE,33.5
06/01/2021,BWE,32.7
05/01/2021,BWE,34.0
04/01/2021,BWE,34.15
31/12/2020,BWE,33.8
30/12/2020,BWE,33.8
29/12/2020,BWE,31.6
28/12/2020,BWE,30.75
25/12/2020,BWE,30.85
24/12/2020,BWE,30.6
23/12/2020,BWE,32.0
22/12/2020,BWE,32.5
21/12/2020,BWE,32.6
18/12/2020,BWE,31.9
17/12/2020,BWE,31.05
16/12/2020,BWE,31.7
15/12/2020,BWE,31.7
14/12/2020,BWE,30.85
11/12/2020,BWE,30.2
10/12/2020,BWE,30.0
09/12/2020,BWE,31.5
08/12/2020,BWE,31.2
07/12/2020,BWE,31.2
04/12/2020,BWE,31.05
03/12/2020,BWE,31.5
02/12/2020,BWE,31.2
01/12/2020,BWE,31.7
30/11/2020,BWE,31.0
27/11/2020,BWE,29.0
26/11/2020,BWE,28.95
25/11/2020,BWE,29.5
24/11/2020,BWE,28.1
23/11/2020,BWE,26.3
20/11/2020,BWE,26.2
19/11/2020,BWE,26.4
18/11/2020,BWE,25.6
17/11/2020,BWE,25.9
16/11/2020,BWE,25.75
13/11/2020,BWE,25.6
12/11/2020,BWE,25.0
11/11/2020,BWE,25.0
10/11/2020,BWE,25.0
09/11/2020,BWE,25.0
06/11/2020,BWE,25.0
05/11/2020,BWE,25.15
04/11/2020,BWE,24.7
03/11/2020,BWE,24.65
02/11/2020,BWE,24.55
30/10/2020,BWE,24.7
29/10/2020,BWE,24.75
28/10/2020,BWE,25.15
27/10/2020,BWE,25.45
26/10/2020,BWE,25.5
23/10/2020,BWE,25.5
22/10/2020,BWE,25.5
21/10/2020,BWE,25.5
20/10/2020,BWE,25.75
19/10/2020,BWE,25.7
16/10/2020,BWE,25.9
15/10/2020,BWE,26.0
14/10/2020,BWE,25.9
13/10/2020,BWE,25.85
12/10/2020,BWE,25.85
09/10/2020,BWE,25.5
08/10/2020,BWE,25.9
07/10/2020,BWE,26.0
06/10/2020,BWE,26.0
05/10/2020,BWE,26.4
02/10/2020,BWE,26.4
01/10/2020,BWE,26.4
30/09/2020,BWE,26.5
29/09/2020,BWE,26.6
28/09/2020,BWE,26.6
25/09/2020,BWE,26.45
24/09/2020,BWE,26.4
23/09/2020,BWE,26.3
22/09/2020,BWE,26.3
21/09/2020,BWE,26.25
18/09/2020,BWE,26.2
17/09/2020,BWE,26.15
16/09/2020,BWE,26.1
15/09/2020,BWE,26.2
14/09/2020,BWE,26.2
11/09/2020,BWE,26.4
10/09/2020,BWE,26.3
09/09/2020,BWE,26.0
08/09/2020,BWE,25.5
07/09/2020,BWE,25.2
04/09/2020,BWE,25.45
03/09/2020,BWE,25.5
01/09/2020,BWE,25.55
31/08/2020,BWE,25.5
28/08/2020,BWE,26.2
27/08/2020,BWE,26.4
26/08/2020,BWE,26.3
25/08/2020,BWE,26.5
24/08/2020,BWE,26.15
21/08/2020,BWE,26.1
20/08/2020,BWE,26.0
19/08/2020,BWE,26.4
18/08/2020,BWE,26.3
17/08/2020,BWE,25.3
14/08/2020,BWE,25.45
13/08/2020,BWE,25.4
12/08/2020,BWE,25.25
11/08/2020,BWE,25.35
10/08/2020,BWE,25.35
07/08/2020,BWE,25.2
06/08/2020,BWE,25.3
05/08/2020,BWE,25.5
04/08/2020,BWE,25.2
03/08/2020,BWE,25.0
31/07/2020,BWE,24.6
30/07/2020,BWE,24.6
29/07/2020,BWE,23.65
28/07/2020,BWE,23.9
27/07/2020,BWE,22.95
24/07/2020,BWE,24.4
23/07/2020,BWE,25.45
22/07/2020,BWE,25.7
21/07/2020,BWE,24.9
20/07/2020,BWE,24.8
17/07/2020,BWE,24.45
16/07/2020,BWE,24.0
15/07/2020,BWE,23.85
14/07/2020,BWE,23.8
13/07/2020,BWE,23.85
10/07/2020,BWE,23.9
09/07/2020,BWE,24.0
08/07/2020,BWE,24.05
07/07/2020,BWE,24.3
06/07/2020,BWE,24.25
03/07/2020,BWE,24.3
02/07/2020,BWE,24.0
01/07/2020,BWE,23.8
30/06/2020,BWE,23.55
29/06/2020,BWE,23.25
26/06/2020,BWE,23.95
25/06/2020,BWE,24.0
24/06/2020,BWE,24.0
23/06/2020,BWE,24.0
22/06/2020,BWE,24.15
19/06/2020,BWE,24.15
18/06/2020,BWE,23.9
17/06/2020,BWE,23.6
16/06/2020,BWE,23.85
15/06/2020,BWE,23.25
12/06/2020,BWE,23.2
11/06/2020,BWE,23.75
10/06/2020,BWE,24.1
09/06/2020,BWE,23.45
08/06/2020,BWE,23.45
05/06/2020,BWE,22.7
04/06/2020,BWE,22.0
03/06/2020,BWE,21.95
02/06/2020,BWE,21.7
01/06/2020,BWE,22.4
29/05/2020,BWE,22.1
28/05/2020,BWE,22.0
27/05/2020,BWE,22.0
26/05/2020,BWE,22.75
25/05/2020,BWE,22.75
22/05/2020,BWE,21.75
21/05/2020,BWE,21.65
20/05/2020,BWE,21.55
19/05/2020,BWE,21.35
18/05/2020,BWE,21.2
15/05/2020,BWE,21.25
14/05/2020,BWE,21.65
13/05/2020,BWE,21.5
12/05/2020,BWE,21.5
11/05/2020,BWE,20.95
08/05/2020,BWE,20.75
07/05/2020,BWE,20.7
06/05/2020,BWE,20.65
05/05/2020,BWE,20.5
04/05/2020,BWE,20.7
29/04/2020,BWE,20.4
28/04/2020,BWE,20.35
27/04/2020,BWE,20.85
24/04/2020,BWE,20.45
23/04/2020,BWE,19.15
22/04/2020,BWE,18.6
