Ngay,GiaDongCua
29/04/2020,11.3
28/04/2020,11.45
27/04/2020,11.05
24/04/2020,10.35
23/04/2020,10.25
22/04/2020,10.2
21/04/2020,10.0
20/04/2020,10.65
17/04/2020,10.45
16/04/2020,9.79
15/04/2020,9.78
14/04/2020,9.18
13/04/2020,9.29
10/04/2020,9.2
09/04/2020,9.3
08/04/2020,9.17
07/04/2020,9.12
06/04/2020,9.12
03/04/2020,8.53
01/04/2020,8.2
31/03/2020,8.03
30/03/2020,8.19
27/03/2020,8.8
26/03/2020,9.1
25/03/2020,9.35
24/03/2020,9.03
23/03/2020,9.03
20/03/2020,9.7
19/03/2020,9.77
18/03/2020,10.0
17/03/2020,10.0
16/03/2020,9.9
13/03/2020,9.95
12/03/2020,10.65
11/03/2020,11.4
10/03/2020,12.25
09/03/2020,12.3
06/03/2020,13.2
05/03/2020,13.25
04/03/2020,13.2
03/03/2020,13.25
02/03/2020,13.05
28/02/2020,13.0
27/02/2020,13.3
26/02/2020,13.05
25/02/2020,13.3
24/02/2020,13.3
21/02/2020,14.0
20/02/2020,14.3
19/02/2020,13.75
18/02/2020,13.75
17/02/2020,13.75
14/02/2020,13.75
13/02/2020,13.85
12/02/2020,13.85
11/02/2020,13.5
10/02/2020,13.4
07/02/2020,13.5
06/02/2020,13.6
05/02/2020,13.3
04/02/2020,13.3
03/02/2020,13.5
31/01/2020,13.7
30/01/2020,14.0
22/01/2020,14.25
21/01/2020,14.15
20/01/2020,14.1
17/01/2020,14.95
16/01/2020,15.3
15/01/2020,15.3
14/01/2020,15.1
13/01/2020,15.1
10/01/2020,15.0
09/01/2020,14.85
08/01/2020,14.8
07/01/2020,15.9
06/01/2020,15.95
03/01/2020,16.1
02/01/2020,16.5
31/12/2019,16.0
30/12/2019,15.8
27/12/2019,16.35
26/12/2019,16.1
25/12/2019,15.7
24/12/2019,14.7
23/12/2019,14.7
20/12/2019,14.3
19/12/2019,14.5
18/12/2019,14.65
17/12/2019,14.65
16/12/2019,14.15
13/12/2019,14.35
12/12/2019,14.2
11/12/2019,14.15
10/12/2019,14.35
09/12/2019,15.55
06/12/2019,15.45
05/12/2019,15.15
04/12/2019,14.9
03/12/2019,14.75
02/12/2019,14.75
29/11/2019,15.0
28/11/2019,14.85
27/11/2019,15.3
26/11/2019,15.55
25/11/2019,15.5
22/11/2019,15.5
21/11/2019,15.95
20/11/2019,15.95
19/11/2019,15.9
18/11/2019,15.9
15/11/2019,16.15
14/11/2019,15.6
13/11/2019,15.5
12/11/2019,15.5
11/11/2019,15.35
08/11/2019,15.55
07/11/2019,15.45
06/11/2019,15.6
05/11/2019,15.8
04/11/2019,15.3
01/11/2019,15.2
31/10/2019,15.1
30/10/2019,15.2
29/10/2019,15.1
28/10/2019,15.1
25/10/2019,15.4
24/10/2019,15.45
23/10/2019,15.35
22/10/2019,15.15
21/10/2019,15.15
18/10/2019,15.1
17/10/2019,15.0
16/10/2019,15.25
15/10/2019,15.35
14/10/2019,15.3
11/10/2019,15.15
10/10/2019,15.8
09/10/2019,16.65
08/10/2019,16.65
07/10/2019,16.45
04/10/2019,16.15
03/10/2019,16.15
02/10/2019,15.1
01/10/2019,15.7
30/09/2019,14.7
27/09/2019,14.6
26/09/2019,14.6
25/09/2019,14.6
24/09/2019,14.6
23/09/2019,14.6
20/09/2019,15.0
19/09/2019,15.0
18/09/2019,14.75
17/09/2019,14.75
16/09/2019,15.45
13/09/2019,15.3
12/09/2019,15.7
11/09/2019,15.5
10/09/2019,14.7
09/09/2019,15.0
06/09/2019,14.55
05/09/2019,14.4
