Ngay,Symbol,GiaDongCua
28/09/2020,BCM,40.8
25/09/2020,BCM,40.8
24/09/2020,BCM,41.5
23/09/2020,BCM,41.5
22/09/2020,BCM,41.65
21/09/2020,BCM,41.5
18/09/2020,BCM,41.7
17/09/2020,BCM,41.8
16/09/2020,BCM,42.1
15/09/2020,BCM,43.15
14/09/2020,BCM,41.8
11/09/2020,BCM,43.3
10/09/2020,BCM,45.0
09/09/2020,BCM,48.0
08/09/2020,BCM,47.0
07/09/2020,BCM,43.95
04/09/2020,BCM,41.1
03/09/2020,BCM,38.45
01/09/2020,BCM,35.95
31/08/2020,BCM,33.6
19/08/2020,BCM,30.1
18/08/2020,BCM,30.3
17/08/2020,BCM,30.3
14/08/2020,BCM,29.2
13/08/2020,BCM,29.8
12/08/2020,BCM,30.2
11/08/2020,BCM,30.2
10/08/2020,BCM,30.5
07/08/2020,BCM,29.0
06/08/2020,BCM,28.9
05/08/2020,BCM,29.3
04/08/2020,BCM,29.0
03/08/2020,BCM,26.3
31/07/2020,BCM,26.1
30/07/2020,BCM,26.1
29/07/2020,BCM,26.0
28/07/2020,BCM,26.2
27/07/2020,BCM,26.1
24/07/2020,BCM,26.6
23/07/2020,BCM,26.6
22/07/2020,BCM,26.6
21/07/2020,BCM,26.6
20/07/2020,BCM,26.6
17/07/2020,BCM,26.5
16/07/2020,BCM,26.5
15/07/2020,BCM,26.5
14/07/2020,BCM,26.7
13/07/2020,BCM,26.8
10/07/2020,BCM,26.9
09/07/2020,BCM,26.9
08/07/2020,BCM,26.8
07/07/2020,BCM,26.8
06/07/2020,BCM,26.8
03/07/2020,BCM,26.7
02/07/2020,BCM,26.7
01/07/2020,BCM,26.6
30/06/2020,BCM,26.6
29/06/2020,BCM,26.3
26/06/2020,BCM,26.8
25/06/2020,BCM,26.9
24/06/2020,BCM,26.9
23/06/2020,BCM,26.9
22/06/2020,BCM,26.7
19/06/2020,BCM,26.5
18/06/2020,BCM,26.5
17/06/2020,BCM,25.7
16/06/2020,BCM,26.9
15/06/2020,BCM,25.0
12/06/2020,BCM,26.6
11/06/2020,BCM,26.8
10/06/2020,BCM,26.6
09/06/2020,BCM,26.6
08/06/2020,BCM,26.5
05/06/2020,BCM,26.2
04/06/2020,BCM,26.2
03/06/2020,BCM,26.3
02/06/2020,BCM,25.7
01/06/2020,BCM,26.9
29/05/2020,BCM,26.5
28/05/2020,BCM,26.5
27/05/2020,BCM,26.7
26/05/2020,BCM,27.0
25/05/2020,BCM,25.5
22/05/2020,BCM,23.5
21/05/2020,BCM,23.6
20/05/2020,BCM,23.5
19/05/2020,BCM,23.5
18/05/2020,BCM,22.9
15/05/2020,BCM,23.4
14/05/2020,BCM,23.4
13/05/2020,BCM,23.9
12/05/2020,BCM,23.7
11/05/2020,BCM,24.4
08/05/2020,BCM,23.7
07/05/2020,BCM,22.8
06/05/2020,BCM,22.8
05/05/2020,BCM,22.6
04/05/2020,BCM,23.5
29/04/2020,BCM,23.9
28/04/2020,BCM,23.6
27/04/2020,BCM,23.4
24/04/2020,BCM,21.8
23/04/2020,BCM,21.0
22/04/2020,BCM,21.3
21/04/2020,BCM,20.5
20/04/2020,BCM,23.0
17/04/2020,BCM,24.0
16/04/2020,BCM,21.5
15/04/2020,BCM,19.1
14/04/2020,BCM,18.4
13/04/2020,BCM,19.0
