Ngay,Symbol,GiaDongCua
14/07/2020,ITA,4.73
13/07/2020,ITA,4.75
10/07/2020,ITA,4.8
09/07/2020,ITA,4.78
08/07/2020,ITA,4.47
07/07/2020,ITA,4.45
06/07/2020,ITA,4.61
03/07/2020,ITA,4.55
02/07/2020,ITA,4.73
01/07/2020,ITA,4.68
30/06/2020,ITA,4.38
29/06/2020,ITA,4.7
26/06/2020,ITA,5.05
25/06/2020,ITA,5.26
24/06/2020,ITA,4.92
23/06/2020,ITA,5.29
22/06/2020,ITA,5.67
19/06/2020,ITA,5.3
18/06/2020,ITA,4.96
17/06/2020,ITA,5.33
16/06/2020,ITA,5.73
15/06/2020,ITA,6.09
12/06/2020,ITA,5.99
11/06/2020,ITA,5.6
10/06/2020,ITA,5.67
09/06/2020,ITA,5.3
08/06/2020,ITA,4.96
05/06/2020,ITA,4.64
04/06/2020,ITA,4.34
03/06/2020,ITA,4.06
02/06/2020,ITA,3.8
01/06/2020,ITA,3.89
29/05/2020,ITA,3.64
28/05/2020,ITA,3.41
27/05/2020,ITA,3.19
26/05/2020,ITA,2.99
25/05/2020,ITA,2.8
22/05/2020,ITA,2.62
21/05/2020,ITA,2.61
20/05/2020,ITA,2.63
19/05/2020,ITA,2.61
18/05/2020,ITA,2.67
15/05/2020,ITA,2.63
14/05/2020,ITA,2.73
13/05/2020,ITA,2.71
12/05/2020,ITA,2.61
11/05/2020,ITA,2.58
08/05/2020,ITA,2.57
07/05/2020,ITA,2.58
06/05/2020,ITA,2.58
05/05/2020,ITA,2.61
04/05/2020,ITA,2.58
29/04/2020,ITA,2.42
28/04/2020,ITA,2.46
27/04/2020,ITA,2.42
24/04/2020,ITA,2.27
23/04/2020,ITA,2.23
22/04/2020,ITA,2.34
21/04/2020,ITA,2.35
