Ngay,GiaDongCua
20/09/2019,21.7
19/09/2019,20.85
18/09/2019,19.5
17/09/2019,19.0
16/09/2019,19.25
13/09/2019,19.0
12/09/2019,19.5
11/09/2019,19.35
10/09/2019,19.6
09/09/2019,19.5
06/09/2019,19.7
05/09/2019,19.7
04/09/2019,19.9
03/09/2019,19.9
30/08/2019,20.6
29/08/2019,20.7
28/08/2019,20.0
27/08/2019,19.55
26/08/2019,20.0
23/08/2019,20.2
22/08/2019,20.0
21/08/2019,20.1
20/08/2019,20.1
19/08/2019,20.55
16/08/2019,21.0
15/08/2019,21.1
14/08/2019,21.1
13/08/2019,20.5
12/08/2019,20.5
09/08/2019,20.95
08/08/2019,21.3
07/08/2019,21.2
06/08/2019,21.25
05/08/2019,21.2
02/08/2019,21.4
01/08/2019,21.5
31/07/2019,21.55
30/07/2019,21.1
29/07/2019,21.5
26/07/2019,21.9
25/07/2019,21.9
24/07/2019,21.8
23/07/2019,21.9
22/07/2019,21.9
19/07/2019,21.6
18/07/2019,21.6
17/07/2019,21.9
16/07/2019,21.9
15/07/2019,22.0
12/07/2019,21.7
11/07/2019,21.7
10/07/2019,21.55
09/07/2019,21.7
08/07/2019,21.3
05/07/2019,21.4
04/07/2019,20.5
03/07/2019,20.8
02/07/2019,20.7
01/07/2019,20.8
28/06/2019,21.05
27/06/2019,21.3
26/06/2019,21.2
25/06/2019,22.0
24/06/2019,20.65
21/06/2019,20.5
20/06/2019,20.95
19/06/2019,21.3
18/06/2019,20.9
17/06/2019,21.4
14/06/2019,21.6
13/06/2019,21.6
12/06/2019,21.6
11/06/2019,21.7
10/06/2019,22.0
07/06/2019,22.45
06/06/2019,22.0
05/06/2019,22.0
04/06/2019,20.85
03/06/2019,21.1
31/05/2019,21.45
30/05/2019,21.7
29/05/2019,21.8
28/05/2019,21.9
27/05/2019,21.8
24/05/2019,21.5
23/05/2019,21.55
22/05/2019,21.4
21/05/2019,21.05
20/05/2019,20.7
17/05/2019,19.95
16/05/2019,19.2
15/05/2019,19.55
14/05/2019,19.3
13/05/2019,18.7
10/05/2019,18.6
09/05/2019,18.65
08/05/2019,19.0
07/05/2019,19.0
06/05/2019,18.85
03/05/2019,19.0
02/05/2019,18.85
26/04/2019,18.6
25/04/2019,18.5
24/04/2019,18.5
23/04/2019,18.45
22/04/2019,18.45
19/04/2019,18.75
18/04/2019,18.4
17/04/2019,18.25
16/04/2019,18.3
12/04/2019,17.5
11/04/2019,18.3
10/04/2019,18.6
09/04/2019,18.8
08/04/2019,18.85
05/04/2019,18.6
04/04/2019,18.8
03/04/2019,18.9
02/04/2019,19.1
01/04/2019,19.1
29/03/2019,19.4
28/03/2019,19.3
27/03/2019,19.35
26/03/2019,19.35
25/03/2019,18.5
22/03/2019,18.5
21/03/2019,18.45
20/03/2019,18.7
19/03/2019,18.75
18/03/2019,19.0
15/03/2019,18.6
14/03/2019,18.0
13/03/2019,18.6
12/03/2019,18.5
11/03/2019,18.2
08/03/2019,18.7
07/03/2019,19.0
06/03/2019,18.7
05/03/2019,17.5
04/03/2019,17.9
01/03/2019,17.5
28/02/2019,18.0
27/02/2019,17.9
26/02/2019,18.45
25/02/2019,18.45
22/02/2019,19.0
21/02/2019,18.9
20/02/2019,18.1
19/02/2019,19.0
18/02/2019,19.0
15/02/2019,18.45
14/02/2019,18.45
13/02/2019,18.5
12/02/2019,18.8
11/02/2019,19.0
01/02/2019,20.2
31/01/2019,20.6
30/01/2019,19.35
29/01/2019,20.55
28/01/2019,20.4
25/01/2019,20.5
24/01/2019,20.85
23/01/2019,20.3
22/01/2019,19.0
21/01/2019,20.2
18/01/2019,20.5
17/01/2019,21.15
16/01/2019,21.5
15/01/2019,21.0
14/01/2019,20.5
11/01/2019,20.5
10/01/2019,21.9
09/01/2019,21.0
08/01/2019,20.6
07/01/2019,20.55
04/01/2019,20.5
03/01/2019,20.4
02/01/2019,20.4
