Ngay,GiaDongCua
26/01/2021,46.5
25/01/2021,47.1
22/01/2021,47.2
21/01/2021,46.5
20/01/2021,46.5
19/01/2021,46.0
18/01/2021,46.95
15/01/2021,46.9
14/01/2021,47.0
13/01/2021,46.9
12/01/2021,47.0
11/01/2021,46.5
08/01/2021,46.9
07/01/2021,47.1
06/01/2021,48.45
05/01/2021,48.3
04/01/2021,49.75
31/12/2020,47.0
30/12/2020,45.9
29/12/2020,45.0
28/12/2020,45.2
25/12/2020,45.2
24/12/2020,46.1
23/12/2020,46.1
22/12/2020,46.0
21/12/2020,47.3
18/12/2020,47.35
17/12/2020,47.4
16/12/2020,47.3
15/12/2020,47.5
14/12/2020,47.5
11/12/2020,47.5
10/12/2020,47.0
09/12/2020,47.5
08/12/2020,47.9
07/12/2020,48.0
04/12/2020,46.1
03/12/2020,44.45
02/12/2020,42.0
01/12/2020,42.35
30/11/2020,41.8
27/11/2020,41.9
26/11/2020,42.0
25/11/2020,42.4
24/11/2020,42.45
23/11/2020,42.4
20/11/2020,42.45
19/11/2020,42.45
18/11/2020,41.2
17/11/2020,42.7
16/11/2020,42.15
13/11/2020,41.15
12/11/2020,41.3
11/11/2020,40.8
10/11/2020,42.0
09/11/2020,42.5
06/11/2020,40.95
05/11/2020,39.7
04/11/2020,40.5
03/11/2020,40.35
02/11/2020,39.8
30/10/2020,40.5
29/10/2020,40.5
28/10/2020,40.95
27/10/2020,41.85
26/10/2020,40.75
23/10/2020,40.0
22/10/2020,39.25
21/10/2020,41.0
20/10/2020,40.5
19/10/2020,40.65
16/10/2020,39.85
15/10/2020,39.9
14/10/2020,39.9
13/10/2020,38.9
12/10/2020,39.9
09/10/2020,39.85
08/10/2020,40.25
07/10/2020,40.85
06/10/2020,40.95
05/10/2020,41.05
02/10/2020,40.0
01/10/2020,41.0
30/09/2020,39.7
29/09/2020,39.75
28/09/2020,40.0
25/09/2020,39.4
24/09/2020,39.4
23/09/2020,39.35
22/09/2020,39.0
21/09/2020,38.95
18/09/2020,38.5
17/09/2020,39.5
16/09/2020,40.45
15/09/2020,40.85
14/09/2020,38.95
11/09/2020,38.95
10/09/2020,37.5
09/09/2020,37.6
08/09/2020,37.6
07/09/2020,37.35
04/09/2020,37.7
03/09/2020,37.8
01/09/2020,37.2
31/08/2020,37.7
28/08/2020,37.85
27/08/2020,37.75
26/08/2020,37.85
25/08/2020,37.75
24/08/2020,37.65
21/08/2020,37.7
20/08/2020,37.9
19/08/2020,37.95
18/08/2020,37.85
17/08/2020,37.85
14/08/2020,37.45
13/08/2020,38.3
12/08/2020,38.35
11/08/2020,38.35
10/08/2020,37.0
07/08/2020,38.35
06/08/2020,36.7
05/08/2020,37.75
04/08/2020,37.6
03/08/2020,37.8
31/07/2020,37.9
30/07/2020,36.9
29/07/2020,36.9
28/07/2020,36.95
27/07/2020,37.7
24/07/2020,38.0
23/07/2020,37.55
22/07/2020,38.0
21/07/2020,38.4
20/07/2020,38.2
17/07/2020,38.4
16/07/2020,38.45
15/07/2020,38.9
14/07/2020,38.9
13/07/2020,38.9
10/07/2020,38.7
09/07/2020,38.4
08/07/2020,38.55
07/07/2020,38.6
06/07/2020,38.4
03/07/2020,38.4
02/07/2020,38.5
01/07/2020,37.6
30/06/2020,38.5
29/06/2020,38.8
26/06/2020,38.9
25/06/2020,38.6
24/06/2020,38.6
23/06/2020,38.2
22/06/2020,39.0
19/06/2020,37.15
18/06/2020,37.0
17/06/2020,36.95
16/06/2020,36.95
15/06/2020,37.0
12/06/2020,36.4
11/06/2020,37.1
10/06/2020,37.4
