Ngay,Symbol,GiaDongCua
04/11/2021,KBC,48.65
03/11/2021,KBC,48.0
02/11/2021,KBC,51.6
01/11/2021,KBC,49.0
29/10/2021,KBC,48.65
28/10/2021,KBC,48.3
27/10/2021,KBC,48.0
26/10/2021,KBC,44.9
25/10/2021,KBC,43.65
22/10/2021,KBC,43.65
21/10/2021,KBC,42.65
20/10/2021,KBC,43.1
19/10/2021,KBC,43.6
18/10/2021,KBC,43.85
15/10/2021,KBC,45.2
14/10/2021,KBC,45.7
13/10/2021,KBC,46.1
12/10/2021,KBC,45.4
11/10/2021,KBC,45.3
08/10/2021,KBC,45.6
07/10/2021,KBC,46.0
06/10/2021,KBC,44.3
05/10/2021,KBC,44.15
04/10/2021,KBC,42.7
01/10/2021,KBC,42.7
30/09/2021,KBC,43.5
29/09/2021,KBC,43.75
28/09/2021,KBC,44.15
27/09/2021,KBC,41.5
24/09/2021,KBC,44.15
23/09/2021,KBC,44.55
22/09/2021,KBC,43.0
21/09/2021,KBC,42.5
20/09/2021,KBC,41.0
17/09/2021,KBC,42.25
16/09/2021,KBC,42.7
15/09/2021,KBC,41.9
14/09/2021,KBC,41.5
13/09/2021,KBC,40.5
10/09/2021,KBC,43.0
09/09/2021,KBC,43.7
08/09/2021,KBC,43.6
07/09/2021,KBC,42.5
06/09/2021,KBC,41.8
01/09/2021,KBC,42.5
31/08/2021,KBC,42.6
30/08/2021,KBC,40.15
27/08/2021,KBC,39.4
26/08/2021,KBC,37.2
25/08/2021,KBC,36.2
24/08/2021,KBC,35.9
23/08/2021,KBC,36.0
20/08/2021,KBC,36.6
19/08/2021,KBC,37.2
18/08/2021,KBC,36.65
17/08/2021,KBC,36.5
16/08/2021,KBC,37.15
13/08/2021,KBC,35.8
12/08/2021,KBC,34.9
11/08/2021,KBC,34.4
10/08/2021,KBC,35.8
09/08/2021,KBC,36.5
06/08/2021,KBC,35.5
05/08/2021,KBC,35.35
04/08/2021,KBC,34.95
03/08/2021,KBC,34.6
02/08/2021,KBC,34.55
30/07/2021,KBC,34.45
29/07/2021,KBC,34.1
28/07/2021,KBC,33.9
27/07/2021,KBC,32.6
26/07/2021,KBC,32.5
23/07/2021,KBC,32.1
22/07/2021,KBC,33.1
21/07/2021,KBC,32.45
20/07/2021,KBC,32.5
19/07/2021,KBC,30.5
16/07/2021,KBC,32.7
15/07/2021,KBC,32.65
14/07/2021,KBC,32.0
13/07/2021,KBC,32.5
12/07/2021,KBC,31.0
09/07/2021,KBC,32.2
08/07/2021,KBC,34.45
07/07/2021,KBC,35.2
06/07/2021,KBC,35.7
05/07/2021,KBC,38.35
02/07/2021,KBC,39.65
01/07/2021,KBC,39.5
30/06/2021,KBC,38.4
29/06/2021,KBC,39.8
28/06/2021,KBC,40.15
25/06/2021,KBC,39.0
24/06/2021,KBC,38.6
23/06/2021,KBC,38.3
22/06/2021,KBC,39.0
21/06/2021,KBC,37.75
18/06/2021,KBC,38.5
17/06/2021,KBC,38.95
16/06/2021,KBC,37.45
15/06/2021,KBC,37.85
14/06/2021,KBC,35.4
11/06/2021,KBC,34.4
10/06/2021,KBC,33.8
09/06/2021,KBC,35.0
08/06/2021,KBC,34.35
07/06/2021,KBC,35.85
04/06/2021,KBC,35.5
03/06/2021,KBC,33.6
02/06/2021,KBC,33.3
01/06/2021,KBC,32.8
31/05/2021,KBC,33.3
28/05/2021,KBC,33.8
27/05/2021,KBC,33.1
26/05/2021,KBC,33.3
25/05/2021,KBC,33.7
24/05/2021,KBC,34.4
21/05/2021,KBC,32.8
20/05/2021,KBC,30.7
19/05/2021,KBC,32.5
18/05/2021,KBC,32.3
17/05/2021,KBC,33.8
14/05/2021,KBC,35.4
13/05/2021,KBC,35.9
12/05/2021,KBC,36.4
11/05/2021,KBC,35.9
10/05/2021,KBC,35.8
07/05/2021,KBC,36.4
06/05/2021,KBC,37.6
05/05/2021,KBC,37.7
04/05/2021,KBC,37.55
29/04/2021,KBC,37.45
28/04/2021,KBC,36.7
27/04/2021,KBC,36.8
26/04/2021,KBC,37.5
23/04/2021,KBC,37.1
22/04/2021,KBC,34.7
20/04/2021,KBC,37.3
19/04/2021,KBC,38.2
16/04/2021,KBC,37.9
15/04/2021,KBC,38.3
14/04/2021,KBC,39.5
13/04/2021,KBC,40.0
12/04/2021,KBC,41.1
09/04/2021,KBC,39.6
08/04/2021,KBC,38.45
07/04/2021,KBC,38.4
06/04/2021,KBC,38.8
05/04/2021,KBC,39.1
02/04/2021,KBC,39.4
01/04/2021,KBC,38.75
31/03/2021,KBC,38.15
30/03/2021,KBC,38.6
29/03/2021,KBC,37.45
26/03/2021,KBC,38.2
25/03/2021,KBC,38.2
24/03/2021,KBC,38.8
23/03/2021,KBC,40.5
22/03/2021,KBC,41.4
19/03/2021,KBC,41.5
18/03/2021,KBC,39.9
17/03/2021,KBC,39.7
16/03/2021,KBC,40.15
15/03/2021,KBC,40.3
12/03/2021,KBC,39.8
11/03/2021,KBC,39.0
10/03/2021,KBC,38.4
09/03/2021,KBC,39.1
08/03/2021,KBC,39.7
05/03/2021,KBC,37.4
04/03/2021,KBC,37.45
03/03/2021,KBC,38.85
02/03/2021,KBC,39.25
01/03/2021,KBC,39.3
26/02/2021,KBC,39.0
25/02/2021,KBC,39.1
24/02/2021,KBC,39.0
23/02/2021,KBC,40.0
22/02/2021,KBC,40.9
19/02/2021,KBC,41.6
18/02/2021,KBC,43.0
17/02/2021,KBC,41.3
09/02/2021,KBC,38.6
08/02/2021,KBC,37.2
05/02/2021,KBC,40.0
04/02/2021,KBC,40.15
03/02/2021,KBC,39.25
02/02/2021,KBC,36.7
01/02/2021,KBC,34.3
29/01/2021,KBC,36.85
28/01/2021,KBC,36.85
27/01/2021,KBC,39.6
26/01/2021,KBC,42.55
25/01/2021,KBC,45.5
22/01/2021,KBC,42.55
21/01/2021,KBC,39.8
20/01/2021,KBC,37.2
19/01/2021,KBC,36.8
18/01/2021,KBC,36.8
15/01/2021,KBC,34.4
14/01/2021,KBC,33.35
13/01/2021,KBC,31.2
12/01/2021,KBC,29.85
11/01/2021,KBC,28.2
08/01/2021,KBC,27.5
07/01/2021,KBC,27.0
06/01/2021,KBC,26.2
05/01/2021,KBC,27.0
04/01/2021,KBC,26.1
31/12/2020,KBC,24.4
29/12/2020,KBC,23.35
28/12/2020,KBC,23.55
25/12/2020,KBC,22.05
24/12/2020,KBC,20.65
23/12/2020,KBC,19.3
22/12/2020,KBC,20.3
21/12/2020,KBC,19.0
18/12/2020,KBC,17.8
17/12/2020,KBC,17.65
16/12/2020,KBC,16.5
15/12/2020,KBC,16.45
14/12/2020,KBC,16.05
11/12/2020,KBC,15.85
10/12/2020,KBC,15.75
09/12/2020,KBC,16.2
08/12/2020,KBC,16.05
07/12/2020,KBC,16.15
04/12/2020,KBC,16.2
03/12/2020,KBC,16.25
02/12/2020,KBC,15.65
01/12/2020,KBC,15.8
30/11/2020,KBC,15.85
27/11/2020,KBC,15.65
26/11/2020,KBC,15.7
25/11/2020,KBC,15.2
23/11/2020,KBC,15.3
20/11/2020,KBC,15.5
19/11/2020,KBC,14.95
18/11/2020,KBC,14.75
17/11/2020,KBC,14.4
16/11/2020,KBC,14.15
13/11/2020,KBC,14.35
12/11/2020,KBC,14.25
11/11/2020,KBC,14.0
10/11/2020,KBC,14.35
09/11/2020,KBC,14.4
06/11/2020,KBC,14.15
05/11/2020,KBC,13.9
04/11/2020,KBC,13.9
03/11/2020,KBC,13.7
02/11/2020,KBC,14.1
30/10/2020,KBC,13.85
29/10/2020,KBC,13.8
28/10/2020,KBC,13.95
27/10/2020,KBC,13.85
26/10/2020,KBC,14.4
23/10/2020,KBC,14.7
22/10/2020,KBC,14.75
21/10/2020,KBC,14.75
20/10/2020,KBC,14.8
19/10/2020,KBC,14.8
16/10/2020,KBC,14.6
15/10/2020,KBC,14.65
14/10/2020,KBC,14.7
13/10/2020,KBC,14.4
12/10/2020,KBC,14.35
09/10/2020,KBC,14.6
08/10/2020,KBC,14.65
07/10/2020,KBC,14.8
06/10/2020,KBC,15.0
05/10/2020,KBC,14.35
02/10/2020,KBC,14.1
01/10/2020,KBC,14.3
