Ngay,GiaDongCua
07/08/2020,12.85
06/08/2020,13.4
05/08/2020,12.8
04/08/2020,12.0
03/08/2020,11.5
31/07/2020,11.1
30/07/2020,11.25
29/07/2020,11.0
28/07/2020,10.7
27/07/2020,10.4
24/07/2020,11.15
23/07/2020,11.95
22/07/2020,12.1
21/07/2020,12.2
20/07/2020,11.6
17/07/2020,11.95
16/07/2020,11.2
15/07/2020,11.55
14/07/2020,11.5
13/07/2020,10.75
10/07/2020,10.75
09/07/2020,10.85
08/07/2020,10.8
07/07/2020,10.85
06/07/2020,10.6
03/07/2020,10.2
02/07/2020,10.0
01/07/2020,10.15
30/06/2020,10.9
29/06/2020,11.35
26/06/2020,10.65
25/06/2020,11.4
24/06/2020,12.25
23/06/2020,13.15
22/06/2020,12.65
19/06/2020,11.85
18/06/2020,11.1
17/06/2020,11.85
16/06/2020,11.95
15/06/2020,11.2
12/06/2020,10.5
11/06/2020,9.84
10/06/2020,9.2
09/06/2020,9.01
08/06/2020,8.9
05/06/2020,8.57
04/06/2020,8.6
03/06/2020,8.6
02/06/2020,8.43
01/06/2020,8.42
29/05/2020,8.42
28/05/2020,8.49
27/05/2020,8.5
26/05/2020,8.4
25/05/2020,8.35
22/05/2020,8.43
21/05/2020,8.6
20/05/2020,8.9
19/05/2020,8.47
18/05/2020,8.16
15/05/2020,8.24
14/05/2020,8.2
13/05/2020,8.38
12/05/2020,8.25
11/05/2020,8.6
08/05/2020,8.3
07/05/2020,7.99
06/05/2020,7.9
05/05/2020,7.65
04/05/2020,7.67
29/04/2020,7.78
28/04/2020,7.79
27/04/2020,7.8
24/04/2020,7.8
23/04/2020,7.8
22/04/2020,7.5
21/04/2020,7.6
20/04/2020,7.98
17/04/2020,7.6
16/04/2020,7.49
15/04/2020,7.33
14/04/2020,7.8
13/04/2020,7.33
10/04/2020,7.3
09/04/2020,6.94
08/04/2020,6.5
07/04/2020,6.31
06/04/2020,6.35
03/04/2020,5.94
01/04/2020,5.56
31/03/2020,5.91
30/03/2020,6.35
27/03/2020,6.81
26/03/2020,7.0
25/03/2020,7.44
24/03/2020,6.98
23/03/2020,6.89
20/03/2020,7.4
19/03/2020,7.55
18/03/2020,8.11
17/03/2020,8.72
16/03/2020,9.37
13/03/2020,9.39
12/03/2020,8.78
11/03/2020,9.44
10/03/2020,9.39
09/03/2020,9.39
06/03/2020,9.35
05/03/2020,10.05
04/03/2020,10.2
03/03/2020,9.9
02/03/2020,9.38
28/02/2020,9.38
27/02/2020,9.38
26/02/2020,9.1
25/02/2020,9.3
24/02/2020,9.38
21/02/2020,9.5
20/02/2020,9.5
19/02/2020,9.39
18/02/2020,9.2
17/02/2020,9.79
14/02/2020,10.05
13/02/2020,9.4
12/02/2020,9.2
11/02/2020,9.0
10/02/2020,9.15
07/02/2020,9.0
06/02/2020,9.2
05/02/2020,9.2
04/02/2020,9.0
03/02/2020,9.35
31/01/2020,9.4
30/01/2020,9.65
22/01/2020,9.65
21/01/2020,9.65
20/01/2020,9.7
17/01/2020,9.4
16/01/2020,9.6
15/01/2020,9.6
14/01/2020,9.6
13/01/2020,9.6
10/01/2020,9.3
09/01/2020,9.39
08/01/2020,9.2
07/01/2020,9.34
