Ngay,GiaDongCua
07/04/2021,29.5
06/04/2021,29.05
05/04/2021,29.05
02/04/2021,29.55
01/04/2021,29.65
31/03/2021,28.8
30/03/2021,28.9
29/03/2021,29.25
26/03/2021,28.3
25/03/2021,28.2
24/03/2021,28.0
23/03/2021,29.45
22/03/2021,29.7
19/03/2021,30.0
18/03/2021,28.55
17/03/2021,27.45
16/03/2021,27.6
15/03/2021,27.85
12/03/2021,27.8
11/03/2021,28.2
10/03/2021,26.8
09/03/2021,27.0
08/03/2021,27.15
05/03/2021,26.9
04/03/2021,27.1
03/03/2021,28.1
02/03/2021,28.4
01/03/2021,28.6
26/02/2021,27.7
25/02/2021,27.9
24/02/2021,28.2
23/02/2021,28.35
22/02/2021,28.45
19/02/2021,28.65
18/02/2021,28.65
17/02/2021,27.35
09/02/2021,26.55
08/02/2021,26.8
05/02/2021,27.5
04/02/2021,27.0
03/02/2021,26.0
02/02/2021,25.2
01/02/2021,24.2
29/01/2021,26.0
28/01/2021,25.7
27/01/2021,27.6
26/01/2021,28.7
25/01/2021,27.95
22/01/2021,26.15
21/01/2021,24.45
20/01/2021,23.6
19/01/2021,23.65
18/01/2021,25.25
15/01/2021,24.8
14/01/2021,25.1
13/01/2021,25.1
12/01/2021,25.5
11/01/2021,24.8
08/01/2021,23.2
07/01/2021,22.7
06/01/2021,22.8
05/01/2021,22.95
04/01/2021,23.0
31/12/2020,22.95
30/12/2020,22.9
29/12/2020,22.7
28/12/2020,22.3
25/12/2020,22.3
24/12/2020,21.95
23/12/2020,22.55
22/12/2020,22.95
21/12/2020,22.85
18/12/2020,22.25
17/12/2020,22.15
16/12/2020,22.1
15/12/2020,22.2
14/12/2020,22.4
11/12/2020,21.75
10/12/2020,21.1
09/12/2020,21.15
08/12/2020,20.95
07/12/2020,21.0
04/12/2020,21.2
03/12/2020,21.5
02/12/2020,20.95
01/12/2020,20.65
30/11/2020,20.8
27/11/2020,21.15
26/11/2020,21.1
25/11/2020,20.6
24/11/2020,20.25
23/11/2020,20.4
20/11/2020,20.85
19/11/2020,20.9
18/11/2020,20.55
17/11/2020,20.45
16/11/2020,20.15
13/11/2020,20.55
12/11/2020,20.35
11/11/2020,20.4
10/11/2020,20.2
09/11/2020,20.2
06/11/2020,19.35
05/11/2020,19.6
04/11/2020,19.7
03/11/2020,19.0
02/11/2020,18.7
30/10/2020,18.75
29/10/2020,18.8
28/10/2020,18.8
27/10/2020,19.4
26/10/2020,19.9
23/10/2020,19.75
22/10/2020,19.95
21/10/2020,19.95
20/10/2020,20.3
19/10/2020,20.2
16/10/2020,19.7
15/10/2020,19.45
14/10/2020,19.35
13/10/2020,19.7
12/10/2020,19.7
09/10/2020,20.0
08/10/2020,20.0
07/10/2020,20.25
06/10/2020,20.6
05/10/2020,20.85
02/10/2020,20.6
01/10/2020,21.05
30/09/2020,20.95
29/09/2020,19.6
28/09/2020,19.35
25/09/2020,19.15
24/09/2020,19.3
23/09/2020,19.2
22/09/2020,19.1
21/09/2020,19.4
18/09/2020,19.6
17/09/2020,19.55
16/09/2020,19.25
15/09/2020,19.0
14/09/2020,18.5
11/09/2020,18.55
10/09/2020,18.55
09/09/2020,18.3
08/09/2020,17.6
07/09/2020,17.35
04/09/2020,17.45
03/09/2020,17.6
