Ngay,GiaDongCua
27/05/2020,5.4
26/05/2020,5.5
25/05/2020,5.6
22/05/2020,5.35
21/05/2020,5.69
20/05/2020,5.72
19/05/2020,5.45
18/05/2020,5.5
15/05/2020,5.4
14/05/2020,5.6
13/05/2020,5.6
12/05/2020,5.6
11/05/2020,5.39
08/05/2020,5.4
07/05/2020,5.4
06/05/2020,5.49
05/05/2020,5.39
04/05/2020,5.5
29/04/2020,5.45
28/04/2020,5.67
27/04/2020,5.7
24/04/2020,5.45
23/04/2020,5.38
22/04/2020,5.45
21/04/2020,5.8
20/04/2020,6.0
17/04/2020,5.81
16/04/2020,5.43
15/04/2020,5.08
14/04/2020,5.39
13/04/2020,5.44
10/04/2020,5.14
09/04/2020,4.84
08/04/2020,4.83
07/04/2020,5.19
06/04/2020,5.09
03/04/2020,4.8
01/04/2020,4.9
31/03/2020,4.7
30/03/2020,4.7
27/03/2020,4.89
26/03/2020,4.95
25/03/2020,4.99
24/03/2020,4.98
23/03/2020,4.99
20/03/2020,5.09
19/03/2020,5.2
18/03/2020,5.44
17/03/2020,5.18
16/03/2020,5.56
13/03/2020,5.46
12/03/2020,5.49
11/03/2020,5.63
10/03/2020,5.65
09/03/2020,5.66
06/03/2020,5.75
05/03/2020,5.78
04/03/2020,5.79
03/03/2020,5.69
02/03/2020,5.6
28/02/2020,5.55
27/02/2020,5.8
26/02/2020,5.8
25/02/2020,5.85
24/02/2020,5.62
21/02/2020,5.8
20/02/2020,5.88
19/02/2020,5.7
18/02/2020,5.79
17/02/2020,5.55
14/02/2020,5.88
13/02/2020,5.88
12/02/2020,5.9
11/02/2020,5.95
10/02/2020,5.93
07/02/2020,5.94
06/02/2020,5.95
05/02/2020,5.89
04/02/2020,5.86
03/02/2020,5.87
31/01/2020,6.0
30/01/2020,6.09
22/01/2020,6.08
21/01/2020,5.9
20/01/2020,6.0
17/01/2020,6.01
16/01/2020,5.9
15/01/2020,5.98
14/01/2020,6.06
13/01/2020,6.05
10/01/2020,6.0
09/01/2020,6.02
08/01/2020,5.99
07/01/2020,6.05
06/01/2020,5.96
03/01/2020,6.0
02/01/2020,6.07
31/12/2019,6.09
30/12/2019,6.0
27/12/2019,6.05
26/12/2019,6.06
25/12/2019,6.02
24/12/2019,6.02
23/12/2019,6.02
20/12/2019,6.2
19/12/2019,6.23
18/12/2019,6.24
17/12/2019,6.14
16/12/2019,5.88
13/12/2019,6.06
12/12/2019,6.04
11/12/2019,6.04
10/12/2019,6.08
09/12/2019,6.14
06/12/2019,6.12
05/12/2019,6.26
04/12/2019,6.25
03/12/2019,6.4
02/12/2019,6.45
29/11/2019,6.65
28/11/2019,6.67
27/11/2019,6.66
26/11/2019,6.65
25/11/2019,6.9
22/11/2019,6.7
21/11/2019,6.61
20/11/2019,6.6
19/11/2019,6.68
18/11/2019,6.8
15/11/2019,6.71
14/11/2019,6.75
13/11/2019,6.75
12/11/2019,6.77
11/11/2019,6.74
08/11/2019,6.88
07/11/2019,6.8
06/11/2019,6.82
05/11/2019,6.94
04/11/2019,6.9
01/11/2019,7.0
31/10/2019,6.81
30/10/2019,6.9
29/10/2019,6.99
28/10/2019,6.99
25/10/2019,7.0
24/10/2019,7.03
23/10/2019,6.9
22/10/2019,6.96
21/10/2019,6.85
18/10/2019,6.85
17/10/2019,6.99
16/10/2019,7.0
15/10/2019,6.9
14/10/2019,7.04
11/10/2019,7.05
10/10/2019,6.94
09/10/2019,7.04
08/10/2019,7.06
07/10/2019,7.05
04/10/2019,7.0
03/10/2019,7.0
02/10/2019,7.0
01/10/2019,7.05
30/09/2019,7.05
27/09/2019,7.1
26/09/2019,7.15
25/09/2019,7.1
24/09/2019,6.95
23/09/2019,6.52
20/09/2019,6.86
19/09/2019,6.95
18/09/2019,7.0
17/09/2019,6.96
16/09/2019,7.2
13/09/2019,7.3
12/09/2019,7.59
11/09/2019,7.59
10/09/2019,7.99
09/09/2019,8.1
06/09/2019,8.13
05/09/2019,8.13
04/09/2019,8.15
03/09/2019,8.11
30/08/2019,8.11
29/08/2019,8.47
28/08/2019,8.41
27/08/2019,8.5
26/08/2019,8.57
23/08/2019,8.64
22/08/2019,8.64
21/08/2019,8.52
20/08/2019,8.8
19/08/2019,8.98
16/08/2019,9.09
15/08/2019,8.87
14/08/2019,8.88
13/08/2019,8.89
12/08/2019,9.0
09/08/2019,9.11
08/08/2019,8.85
07/08/2019,8.73
06/08/2019,8.77
05/08/2019,8.76
02/08/2019,9.0
01/08/2019,9.4
31/07/2019,9.6
30/07/2019,9.79
29/07/2019,10.0
26/07/2019,10.25
25/07/2019,9.6
24/07/2019,10.0
23/07/2019,10.6
22/07/2019,10.6
19/07/2019,10.5
18/07/2019,10.3
17/07/2019,10.45
16/07/2019,10.45
15/07/2019,10.7
12/07/2019,10.7
11/07/2019,11.2
10/07/2019,11.5
09/07/2019,11.5
08/07/2019,11.4
05/07/2019,11.75
04/07/2019,12.05
03/07/2019,12.05
02/07/2019,12.95
01/07/2019,13.0
28/06/2019,12.8
27/06/2019,13.35
26/06/2019,13.55
25/06/2019,13.75
24/06/2019,14.2
21/06/2019,15.0
20/06/2019,14.3
19/06/2019,15.35
18/06/2019,16.5
17/06/2019,17.0
14/06/2019,16.9
13/06/2019,17.7
12/06/2019,17.9
11/06/2019,17.9
10/06/2019,18.0
07/06/2019,17.6
06/06/2019,17.0
05/06/2019,17.15
04/06/2019,16.65
03/06/2019,15.6
31/05/2019,16.2
30/05/2019,17.2
29/05/2019,16.8
28/05/2019,17.0
27/05/2019,16.95
24/05/2019,17.0
23/05/2019,17.8
22/05/2019,17.3
21/05/2019,17.4
20/05/2019,16.8
17/05/2019,16.9
16/05/2019,15.85
15/05/2019,14.85
14/05/2019,14.85
13/05/2019,14.9
10/05/2019,14.9
09/05/2019,15.0
08/05/2019,14.85
07/05/2019,14.9
06/05/2019,15.0
03/05/2019,14.8
02/05/2019,15.0
26/04/2019,15.55
25/04/2019,14.6
24/04/2019,14.5
23/04/2019,14.2
22/04/2019,13.85
19/04/2019,13.7
18/04/2019,13.2
17/04/2019,13.3
16/04/2019,13.8
12/04/2019,13.8
11/04/2019,14.5
10/04/2019,14.0
09/04/2019,14.7
08/04/2019,15.0
05/04/2019,15.2
04/04/2019,15.45
03/04/2019,14.85
02/04/2019,13.9
01/04/2019,13.7
29/03/2019,13.7
28/03/2019,13.7
27/03/2019,13.7
26/03/2019,13.35
25/03/2019,13.4
22/03/2019,13.5
21/03/2019,13.5
20/03/2019,13.5
19/03/2019,13.7
18/03/2019,13.6
15/03/2019,13.0
14/03/2019,12.9
13/03/2019,12.9
12/03/2019,13.0
11/03/2019,12.9
08/03/2019,12.9
07/03/2019,12.7
06/03/2019,13.0
05/03/2019,13.0
04/03/2019,12.9
01/03/2019,12.9
28/02/2019,12.9
27/02/2019,13.0
26/02/2019,13.0
25/02/2019,13.1
22/02/2019,13.0
21/02/2019,13.1
20/02/2019,13.1
19/02/2019,13.0
18/02/2019,13.3
15/02/2019,13.3
14/02/2019,13.1
13/02/2019,13.4
12/02/2019,13.5
11/02/2019,13.2
01/02/2019,12.8
31/01/2019,12.8
30/01/2019,12.8
29/01/2019,12.7
28/01/2019,12.7
25/01/2019,12.5
24/01/2019,13.0
23/01/2019,13.3
22/01/2019,13.15
21/01/2019,13.5
18/01/2019,13.35
17/01/2019,13.15
16/01/2019,13.4
15/01/2019,13.4
14/01/2019,13.15
11/01/2019,13.5
10/01/2019,13.5
09/01/2019,13.6
08/01/2019,13.6
07/01/2019,13.6
04/01/2019,13.5
03/01/2019,13.55
02/01/2019,13.8
