Ngay,Symbol,GiaDongCua
23/09/2021,DPM,34.85
22/09/2021,DPM,34.85
21/09/2021,DPM,35.15
20/09/2021,DPM,35.5
17/09/2021,DPM,35.7
16/09/2021,DPM,34.95
15/09/2021,DPM,35.35
14/09/2021,DPM,35.7
13/09/2021,DPM,35.6
10/09/2021,DPM,35.0
09/09/2021,DPM,35.6
08/09/2021,DPM,35.5
07/09/2021,DPM,35.35
06/09/2021,DPM,36.6
01/09/2021,DPM,37.5
31/08/2021,DPM,36.8
30/08/2021,DPM,36.35
27/08/2021,DPM,36.8
26/08/2021,DPM,35.8
25/08/2021,DPM,33.9
24/08/2021,DPM,35.4
23/08/2021,DPM,37.2
20/08/2021,DPM,36.15
19/08/2021,DPM,34.9
18/08/2021,DPM,34.8
17/08/2021,DPM,36.0
16/08/2021,DPM,36.55
13/08/2021,DPM,34.75
12/08/2021,DPM,32.5
11/08/2021,DPM,34.85
10/08/2021,DPM,32.6
09/08/2021,DPM,31.0
06/08/2021,DPM,29.0
05/08/2021,DPM,28.8
04/08/2021,DPM,27.2
03/08/2021,DPM,27.15
02/08/2021,DPM,26.6
30/07/2021,DPM,25.55
29/07/2021,DPM,24.3
28/07/2021,DPM,23.3
27/07/2021,DPM,23.0
26/07/2021,DPM,22.95
23/07/2021,DPM,22.05
22/07/2021,DPM,22.1
21/07/2021,DPM,21.65
20/07/2021,DPM,21.8
19/07/2021,DPM,20.8
16/07/2021,DPM,21.3
15/07/2021,DPM,20.65
14/07/2021,DPM,20.05
13/07/2021,DPM,20.55
12/07/2021,DPM,19.8
09/07/2021,DPM,20.4
08/07/2021,DPM,20.75
07/07/2021,DPM,21.5
06/07/2021,DPM,20.9
05/07/2021,DPM,22.45
02/07/2021,DPM,23.65
01/07/2021,DPM,23.8
30/06/2021,DPM,23.8
29/06/2021,DPM,22.9
28/06/2021,DPM,22.85
25/06/2021,DPM,22.7
24/06/2021,DPM,22.3
23/06/2021,DPM,22.45
22/06/2021,DPM,22.8
21/06/2021,DPM,23.1
18/06/2021,DPM,22.8
17/06/2021,DPM,21.65
16/06/2021,DPM,21.3
15/06/2021,DPM,21.3
14/06/2021,DPM,21.35
11/06/2021,DPM,21.2
10/06/2021,DPM,21.5
09/06/2021,DPM,20.15
08/06/2021,DPM,20.3
07/06/2021,DPM,19.65
04/06/2021,DPM,19.9
03/06/2021,DPM,19.9
02/06/2021,DPM,19.7
01/06/2021,DPM,18.8
31/05/2021,DPM,18.9
28/05/2021,DPM,19.0
27/05/2021,DPM,18.5
26/05/2021,DPM,18.8
25/05/2021,DPM,19.0
24/05/2021,DPM,18.95
21/05/2021,DPM,18.5
20/05/2021,DPM,18.2
19/05/2021,DPM,18.2
18/05/2021,DPM,18.55
17/05/2021,DPM,18.8
14/05/2021,DPM,19.35
13/05/2021,DPM,18.3
12/05/2021,DPM,18.3
11/05/2021,DPM,18.4
10/05/2021,DPM,18.25
07/05/2021,DPM,18.25
06/05/2021,DPM,18.35
05/05/2021,DPM,18.9
04/05/2021,DPM,18.7
29/04/2021,DPM,19.05
28/04/2021,DPM,19.0
27/04/2021,DPM,18.6
26/04/2021,DPM,18.6
23/04/2021,DPM,18.85
22/04/2021,DPM,18.7
20/04/2021,DPM,19.2
19/04/2021,DPM,18.9
16/04/2021,DPM,19.0
15/04/2021,DPM,19.35
14/04/2021,DPM,19.9
13/04/2021,DPM,19.9
12/04/2021,DPM,20.4
09/04/2021,DPM,20.3
08/04/2021,DPM,20.5
07/04/2021,DPM,20.6
06/04/2021,DPM,20.4
05/04/2021,DPM,20.2
02/04/2021,DPM,20.35
01/04/2021,DPM,20.55
31/03/2021,DPM,19.85
30/03/2021,DPM,19.35
29/03/2021,DPM,19.5
26/03/2021,DPM,19.3
25/03/2021,DPM,19.35
24/03/2021,DPM,19.4
23/03/2021,DPM,19.6
22/03/2021,DPM,19.5
19/03/2021,DPM,19.6
18/03/2021,DPM,19.6
17/03/2021,DPM,19.65
16/03/2021,DPM,18.7
15/03/2021,DPM,18.8
12/03/2021,DPM,18.95
11/03/2021,DPM,19.2
10/03/2021,DPM,19.1
09/03/2021,DPM,19.0
08/03/2021,DPM,18.8
05/03/2021,DPM,19.2
04/03/2021,DPM,18.7
03/03/2021,DPM,18.45
02/03/2021,DPM,18.3
01/03/2021,DPM,17.5
26/02/2021,DPM,16.85
25/02/2021,DPM,16.9
24/02/2021,DPM,16.9
23/02/2021,DPM,17.25
22/02/2021,DPM,17.35
19/02/2021,DPM,17.45
18/02/2021,DPM,17.4
17/02/2021,DPM,16.35
09/02/2021,DPM,15.95
08/02/2021,DPM,15.9
05/02/2021,DPM,16.3
04/02/2021,DPM,15.95
03/02/2021,DPM,15.95
02/02/2021,DPM,15.1
01/02/2021,DPM,15.3
29/01/2021,DPM,15.85
28/01/2021,DPM,15.45
27/01/2021,DPM,16.6
26/01/2021,DPM,17.6
25/01/2021,DPM,18.5
22/01/2021,DPM,19.2
21/01/2021,DPM,19.25
20/01/2021,DPM,18.75
19/01/2021,DPM,18.7
18/01/2021,DPM,20.1
15/01/2021,DPM,19.65
14/01/2021,DPM,19.6
13/01/2021,DPM,19.5
12/01/2021,DPM,19.5
11/01/2021,DPM,19.5
08/01/2021,DPM,19.3
07/01/2021,DPM,19.1
06/01/2021,DPM,18.85
05/01/2021,DPM,19.05
04/01/2021,DPM,19.2
31/12/2020,DPM,18.8
30/12/2020,DPM,18.7
29/12/2020,DPM,18.7
28/12/2020,DPM,18.7
25/12/2020,DPM,18.7
24/12/2020,DPM,18.45
23/12/2020,DPM,18.75
22/12/2020,DPM,19.55
21/12/2020,DPM,18.3
18/12/2020,DPM,18.0
17/12/2020,DPM,17.8
16/12/2020,DPM,18.0
15/12/2020,DPM,18.0
14/12/2020,DPM,17.85
11/12/2020,DPM,17.85
10/12/2020,DPM,17.75
09/12/2020,DPM,17.95
08/12/2020,DPM,18.15
07/12/2020,DPM,17.35
04/12/2020,DPM,17.25
03/12/2020,DPM,17.3
02/12/2020,DPM,17.2
01/12/2020,DPM,17.15
30/11/2020,DPM,17.15
27/11/2020,DPM,17.4
26/11/2020,DPM,17.3
25/11/2020,DPM,17.4
23/11/2020,DPM,17.15
20/11/2020,DPM,17.2
19/11/2020,DPM,17.3
18/11/2020,DPM,17.35
17/11/2020,DPM,17.6
16/11/2020,DPM,17.5
13/11/2020,DPM,17.8
12/11/2020,DPM,17.65
11/11/2020,DPM,17.4
10/11/2020,DPM,17.45
09/11/2020,DPM,17.75
06/11/2020,DPM,17.15
05/11/2020,DPM,17.1
04/11/2020,DPM,17.0
03/11/2020,DPM,17.0
02/11/2020,DPM,17.15
30/10/2020,DPM,16.25
29/10/2020,DPM,15.9
28/10/2020,DPM,16.0
27/10/2020,DPM,16.8
26/10/2020,DPM,16.95
23/10/2020,DPM,17.2
22/10/2020,DPM,16.95
21/10/2020,DPM,16.95
20/10/2020,DPM,17.1
19/10/2020,DPM,16.85
16/10/2020,DPM,17.0
15/10/2020,DPM,17.1
14/10/2020,DPM,16.85
13/10/2020,DPM,17.1
12/10/2020,DPM,17.2
09/10/2020,DPM,17.4
08/10/2020,DPM,17.6
07/10/2020,DPM,17.05
06/10/2020,DPM,17.15
05/10/2020,DPM,17.3
02/10/2020,DPM,17.25
01/10/2020,DPM,17.8
30/09/2020,DPM,17.8
29/09/2020,DPM,17.25
28/09/2020,DPM,17.6
25/09/2020,DPM,16.75
24/09/2020,DPM,16.75
23/09/2020,DPM,16.65
22/09/2020,DPM,16.6
21/09/2020,DPM,16.4
18/09/2020,DPM,16.9
17/09/2020,DPM,16.85
16/09/2020,DPM,16.9
15/09/2020,DPM,17.1
14/09/2020,DPM,17.15
11/09/2020,DPM,16.85
10/09/2020,DPM,16.85
09/09/2020,DPM,16.95
08/09/2020,DPM,16.25
07/09/2020,DPM,16.05
04/09/2020,DPM,16.05
03/09/2020,DPM,16.2
01/09/2020,DPM,16.55
31/08/2020,DPM,16.5
28/08/2020,DPM,15.75
27/08/2020,DPM,16.0
26/08/2020,DPM,16.0
25/08/2020,DPM,15.6
24/08/2020,DPM,15.85
21/08/2020,DPM,15.4
20/08/2020,DPM,14.4
19/08/2020,DPM,14.35
18/08/2020,DPM,14.25
17/08/2020,DPM,14.05
14/08/2020,DPM,14.0
13/08/2020,DPM,14.35
12/08/2020,DPM,13.8
11/08/2020,DPM,14.05
10/08/2020,DPM,13.65
07/08/2020,DPM,13.55
06/08/2020,DPM,13.6
05/08/2020,DPM,13.8
04/08/2020,DPM,14.3
03/08/2020,DPM,14.15
31/07/2020,DPM,13.65
30/07/2020,DPM,13.7
29/07/2020,DPM,13.6
28/07/2020,DPM,14.1
27/07/2020,DPM,13.3
24/07/2020,DPM,14.25
23/07/2020,DPM,14.85
22/07/2020,DPM,14.95
21/07/2020,DPM,14.65
20/07/2020,DPM,14.4
17/07/2020,DPM,14.6
16/07/2020,DPM,14.75
15/07/2020,DPM,14.7
14/07/2020,DPM,14.9
13/07/2020,DPM,14.65
10/07/2020,DPM,14.65
09/07/2020,DPM,14.6
08/07/2020,DPM,14.45
07/07/2020,DPM,14.35
06/07/2020,DPM,14.55
03/07/2020,DPM,14.35
02/07/2020,DPM,14.3
01/07/2020,DPM,14.4
30/06/2020,DPM,14.0
29/06/2020,DPM,14.3
26/06/2020,DPM,14.8
25/06/2020,DPM,15.25
24/06/2020,DPM,15.0
23/06/2020,DPM,15.3
22/06/2020,DPM,15.35
19/06/2020,DPM,14.35
18/06/2020,DPM,14.1
17/06/2020,DPM,14.0
16/06/2020,DPM,14.3
15/06/2020,DPM,13.75
12/06/2020,DPM,14.25
11/06/2020,DPM,14.0
10/06/2020,DPM,14.95
09/06/2020,DPM,14.85
08/06/2020,DPM,14.75
05/06/2020,DPM,14.85
04/06/2020,DPM,14.6
03/06/2020,DPM,14.65
02/06/2020,DPM,14.4
01/06/2020,DPM,15.05
29/05/2020,DPM,14.8
28/05/2020,DPM,14.9
27/05/2020,DPM,14.9
26/05/2020,DPM,15.05
25/05/2020,DPM,15.3
22/05/2020,DPM,14.5
21/05/2020,DPM,14.1
20/05/2020,DPM,14.25
19/05/2020,DPM,13.65
18/05/2020,DPM,13.7
15/05/2020,DPM,13.65
14/05/2020,DPM,14.05
13/05/2020,DPM,14.5
12/05/2020,DPM,14.75
11/05/2020,DPM,13.85
08/05/2020,DPM,13.8
07/05/2020,DPM,13.9
06/05/2020,DPM,13.95
05/05/2020,DPM,13.4
04/05/2020,DPM,13.6
29/04/2020,DPM,14.3
28/04/2020,DPM,14.45
27/04/2020,DPM,13.9
24/04/2020,DPM,15.0
23/04/2020,DPM,15.3
22/04/2020,DPM,15.7
21/04/2020,DPM,14.8
