Ngay,GiaDongCua
25/10/2019,3.39
24/10/2019,3.39
23/10/2019,3.38
22/10/2019,3.38
21/10/2019,3.4
18/10/2019,3.61
17/10/2019,3.4
16/10/2019,3.39
15/10/2019,3.4
14/10/2019,3.41
11/10/2019,3.4
10/10/2019,3.4
09/10/2019,3.39
08/10/2019,3.4
07/10/2019,3.43
04/10/2019,3.43
03/10/2019,3.4
02/10/2019,3.4
01/10/2019,3.41
30/09/2019,3.41
27/09/2019,3.44
26/09/2019,3.4
25/09/2019,3.4
24/09/2019,3.42
23/09/2019,3.56
20/09/2019,3.5
19/09/2019,3.4
18/09/2019,3.4
17/09/2019,3.38
16/09/2019,3.45
13/09/2019,3.5
12/09/2019,3.4
11/09/2019,3.39
10/09/2019,3.39
09/09/2019,3.38
06/09/2019,3.45
05/09/2019,3.45
04/09/2019,3.45
03/09/2019,3.5
30/08/2019,3.6
29/08/2019,3.62
28/08/2019,3.6
27/08/2019,3.57
26/08/2019,3.58
23/08/2019,3.63
22/08/2019,3.61
21/08/2019,3.61
20/08/2019,3.67
19/08/2019,3.63
16/08/2019,3.63
15/08/2019,3.68
14/08/2019,3.7
13/08/2019,3.65
12/08/2019,3.65
09/08/2019,3.7
08/08/2019,3.71
07/08/2019,3.74
06/08/2019,3.63
05/08/2019,3.7
02/08/2019,3.74
01/08/2019,3.66
31/07/2019,3.84
30/07/2019,3.84
29/07/2019,4.07
26/07/2019,3.82
25/07/2019,3.83
24/07/2019,3.77
23/07/2019,3.75
22/07/2019,3.74
19/07/2019,3.74
18/07/2019,3.72
17/07/2019,3.76
16/07/2019,3.83
15/07/2019,3.85
12/07/2019,3.8
11/07/2019,3.82
10/07/2019,3.69
09/07/2019,3.68
08/07/2019,3.65
05/07/2019,3.65
04/07/2019,3.78
03/07/2019,3.74
02/07/2019,3.68
01/07/2019,3.79
28/06/2019,3.56
27/06/2019,3.6
26/06/2019,3.6
25/06/2019,3.68
24/06/2019,3.61
21/06/2019,3.84
20/06/2019,3.83
19/06/2019,3.8
18/06/2019,3.81
17/06/2019,3.81
14/06/2019,3.94
13/06/2019,3.82
12/06/2019,3.83
11/06/2019,3.83
10/06/2019,3.85
07/06/2019,3.82
06/06/2019,3.89
05/06/2019,3.93
04/06/2019,3.82
03/06/2019,3.82
31/05/2019,3.9
30/05/2019,3.93
29/05/2019,3.95
28/05/2019,4.07
27/05/2019,4.18
24/05/2019,4.25
23/05/2019,4.32
22/05/2019,4.28
21/05/2019,4.25
20/05/2019,4.22
17/05/2019,4.25
16/05/2019,4.29
15/05/2019,4.25
14/05/2019,4.21
13/05/2019,4.25
10/05/2019,4.25
09/05/2019,4.25
08/05/2019,4.25
07/05/2019,4.28
06/05/2019,4.26
03/05/2019,4.45
02/05/2019,4.5
26/04/2019,4.7
25/04/2019,4.87
24/04/2019,4.76
23/04/2019,4.45
22/04/2019,4.44
19/04/2019,4.45
18/04/2019,4.48
17/04/2019,4.49
16/04/2019,4.5
12/04/2019,4.51
11/04/2019,4.52
10/04/2019,4.5
09/04/2019,4.56
08/04/2019,4.59
05/04/2019,4.57
04/04/2019,4.6
03/04/2019,4.6
02/04/2019,4.59
01/04/2019,4.59
29/03/2019,4.59
28/03/2019,4.59
27/03/2019,4.6
26/03/2019,4.58
25/03/2019,4.6
22/03/2019,4.8
21/03/2019,5.05
20/03/2019,5.05
19/03/2019,5.2
18/03/2019,5.2
15/03/2019,5.09
14/03/2019,5.08
13/03/2019,5.05
12/03/2019,5.02
11/03/2019,5.04
08/03/2019,5.05
07/03/2019,5.09
06/03/2019,5.09
05/03/2019,5.1
04/03/2019,5.06
01/03/2019,5.03
28/02/2019,5.03
27/02/2019,5.08
26/02/2019,5.1
25/02/2019,5.39
22/02/2019,5.69
21/02/2019,5.91
20/02/2019,5.94
19/02/2019,5.65
18/02/2019,5.7
15/02/2019,5.7
14/02/2019,5.82
13/02/2019,5.8
12/02/2019,5.75
11/02/2019,5.54
01/02/2019,5.47
31/01/2019,5.47
30/01/2019,5.2
29/01/2019,5.22
28/01/2019,5.22
25/01/2019,5.1
24/01/2019,5.04
23/01/2019,5.06
22/01/2019,5.0
21/01/2019,5.0
18/01/2019,5.0
17/01/2019,5.0
16/01/2019,5.0
15/01/2019,5.0
14/01/2019,5.02
11/01/2019,5.01
10/01/2019,5.01
09/01/2019,5.1
08/01/2019,4.96
07/01/2019,4.97
04/01/2019,4.89
03/01/2019,4.89
02/01/2019,4.95
