Ngay,Symbol,GiaDongCua
09/04/2021,SFC,23.2
08/04/2021,SFC,23.2
07/04/2021,SFC,23.2
06/04/2021,SFC,23.2
05/04/2021,SFC,23.2
02/04/2021,SFC,23.2
01/04/2021,SFC,23.2
31/03/2021,SFC,23.2
30/03/2021,SFC,23.2
29/03/2021,SFC,23.2
26/03/2021,SFC,23.2
25/03/2021,SFC,23.2
24/03/2021,SFC,24.65
23/03/2021,SFC,24.65
22/03/2021,SFC,24.65
19/03/2021,SFC,24.65
18/03/2021,SFC,23.4
17/03/2021,SFC,25.0
16/03/2021,SFC,25.8
15/03/2021,SFC,24.5
12/03/2021,SFC,24.5
11/03/2021,SFC,22.9
10/03/2021,SFC,24.5
09/03/2021,SFC,24.5
08/03/2021,SFC,24.5
05/03/2021,SFC,24.5
04/03/2021,SFC,24.5
03/03/2021,SFC,23.0
02/03/2021,SFC,23.0
01/03/2021,SFC,23.0
26/02/2021,SFC,23.3
25/02/2021,SFC,23.3
24/02/2021,SFC,23.3
23/02/2021,SFC,23.0
22/02/2021,SFC,23.0
19/02/2021,SFC,23.0
18/02/2021,SFC,23.0
17/02/2021,SFC,23.0
09/02/2021,SFC,23.0
08/02/2021,SFC,23.0
05/02/2021,SFC,23.0
04/02/2021,SFC,23.0
03/02/2021,SFC,23.0
02/02/2021,SFC,23.0
01/02/2021,SFC,23.0
29/01/2021,SFC,23.0
28/01/2021,SFC,23.0
27/01/2021,SFC,22.95
26/01/2021,SFC,23.0
25/01/2021,SFC,23.0
22/01/2021,SFC,23.0
21/01/2021,SFC,22.0
20/01/2021,SFC,23.5
19/01/2021,SFC,23.5
18/01/2021,SFC,23.5
15/01/2021,SFC,23.5
14/01/2021,SFC,23.5
13/01/2021,SFC,23.5
12/01/2021,SFC,23.5
11/01/2021,SFC,22.4
08/01/2021,SFC,22.4
07/01/2021,SFC,22.4
06/01/2021,SFC,22.4
05/01/2021,SFC,22.4
04/01/2021,SFC,24.0
31/12/2020,SFC,24.0
30/12/2020,SFC,23.2
29/12/2020,SFC,23.8
28/12/2020,SFC,22.9
25/12/2020,SFC,22.9
24/12/2020,SFC,22.4
23/12/2020,SFC,22.5
22/12/2020,SFC,22.6
21/12/2020,SFC,23.2
18/12/2020,SFC,23.2
17/12/2020,SFC,23.2
16/12/2020,SFC,23.1
15/12/2020,SFC,23.0
14/12/2020,SFC,23.1
11/12/2020,SFC,23.1
10/12/2020,SFC,23.5
09/12/2020,SFC,23.5
08/12/2020,SFC,24.0
07/12/2020,SFC,24.05
04/12/2020,SFC,24.0
03/12/2020,SFC,24.0
02/12/2020,SFC,23.5
01/12/2020,SFC,24.0
30/11/2020,SFC,24.0
27/11/2020,SFC,22.9
26/11/2020,SFC,24.6
25/11/2020,SFC,24.6
24/11/2020,SFC,24.6
23/11/2020,SFC,26.4
20/11/2020,SFC,25.0
19/11/2020,SFC,24.6
18/11/2020,SFC,24.8
17/11/2020,SFC,24.8
16/11/2020,SFC,27.0
13/11/2020,SFC,26.5
12/11/2020,SFC,26.0
11/11/2020,SFC,26.5
10/11/2020,SFC,27.5
09/11/2020,SFC,26.8
06/11/2020,SFC,26.0
05/11/2020,SFC,25.6
04/11/2020,SFC,25.0
03/11/2020,SFC,25.8
02/11/2020,SFC,25.8
30/10/2020,SFC,25.2
29/10/2020,SFC,25.15
28/10/2020,SFC,23.55
27/10/2020,SFC,23.55
26/10/2020,SFC,23.55
23/10/2020,SFC,23.55
22/10/2020,SFC,23.55
21/10/2020,SFC,25.0
20/10/2020,SFC,25.0
19/10/2020,SFC,24.6
16/10/2020,SFC,23.0
15/10/2020,SFC,23.0
14/10/2020,SFC,23.75
