Ngay,GiaDongCua
15/02/2019,12.0
14/02/2019,12.0
13/02/2019,11.25
12/02/2019,12.0
11/02/2019,11.95
01/02/2019,12.5
31/01/2019,12.5
30/01/2019,12.5
29/01/2019,12.5
28/01/2019,12.0
25/01/2019,12.9
24/01/2019,12.1
23/01/2019,13.0
22/01/2019,13.0
21/01/2019,13.0
18/01/2019,13.0
17/01/2019,13.0
16/01/2019,13.0
15/01/2019,13.0
14/01/2019,13.5
11/01/2019,13.3
10/01/2019,12.5
09/01/2019,11.75
08/01/2019,11.0
07/01/2019,11.0
04/01/2019,11.0
03/01/2019,11.0
02/01/2019,11.0
