Ngay,GiaDongCua
28/10/2020,14.1
27/10/2020,14.3
26/10/2020,14.3
23/10/2020,14.65
22/10/2020,14.65
21/10/2020,14.4
20/10/2020,14.7
19/10/2020,14.35
16/10/2020,14.7
15/10/2020,15.1
14/10/2020,15.4
13/10/2020,15.0
12/10/2020,15.2
09/10/2020,15.6
08/10/2020,14.6
07/10/2020,14.5
06/10/2020,14.45
05/10/2020,14.8
02/10/2020,14.1
01/10/2020,13.6
30/09/2020,13.45
29/09/2020,13.15
28/09/2020,13.45
25/09/2020,13.5
24/09/2020,13.15
23/09/2020,13.2
22/09/2020,12.75
21/09/2020,12.75
18/09/2020,12.7
17/09/2020,12.6
16/09/2020,12.6
15/09/2020,12.8
14/09/2020,12.9
11/09/2020,12.8
10/09/2020,12.9
09/09/2020,12.4
08/09/2020,12.55
07/09/2020,12.6
04/09/2020,12.9
03/09/2020,13.1
01/09/2020,13.15
31/08/2020,13.35
28/08/2020,13.5
27/08/2020,13.5
26/08/2020,13.3
25/08/2020,13.0
24/08/2020,12.95
21/08/2020,13.0
20/08/2020,12.75
19/08/2020,12.3
18/08/2020,12.25
17/08/2020,12.15
14/08/2020,12.2
13/08/2020,12.3
12/08/2020,12.3
11/08/2020,12.45
10/08/2020,12.4
07/08/2020,12.35
06/08/2020,12.3
05/08/2020,12.3
04/08/2020,11.85
03/08/2020,11.8
31/07/2020,11.45
30/07/2020,11.7
29/07/2020,11.7
28/07/2020,12.4
27/07/2020,11.95
24/07/2020,12.8
23/07/2020,13.55
22/07/2020,13.1
21/07/2020,13.25
20/07/2020,13.2
17/07/2020,13.45
16/07/2020,13.6
15/07/2020,13.7
14/07/2020,14.0
13/07/2020,14.1
10/07/2020,14.0
09/07/2020,13.8
08/07/2020,13.75
07/07/2020,13.9
06/07/2020,13.9
03/07/2020,13.25
02/07/2020,12.8
01/07/2020,12.8
30/06/2020,12.0
29/06/2020,11.8
26/06/2020,11.65
25/06/2020,11.7
24/06/2020,11.9
23/06/2020,11.8
22/06/2020,12.15
19/06/2020,11.85
18/06/2020,11.7
17/06/2020,11.85
16/06/2020,11.75
15/06/2020,11.75
12/06/2020,11.75
11/06/2020,11.85
10/06/2020,12.15
09/06/2020,12.4
08/06/2020,12.65
05/06/2020,11.85
04/06/2020,11.6
03/06/2020,11.6
02/06/2020,11.7
01/06/2020,11.8
29/05/2020,11.55
28/05/2020,11.6
27/05/2020,11.55
26/05/2020,11.7
25/05/2020,11.4
22/05/2020,11.75
21/05/2020,11.9
20/05/2020,11.9
19/05/2020,11.5
18/05/2020,11.6
15/05/2020,11.45
14/05/2020,11.3
13/05/2020,11.3
12/05/2020,11.25
11/05/2020,11.35
08/05/2020,11.2
07/05/2020,11.55
06/05/2020,11.0
05/05/2020,10.3
04/05/2020,10.3
29/04/2020,10.4
28/04/2020,10.2
27/04/2020,10.05
24/04/2020,10.15
23/04/2020,9.91
22/04/2020,9.9
21/04/2020,9.95
20/04/2020,10.4
17/04/2020,10.5
16/04/2020,11.95
15/04/2020,12.0
14/04/2020,12.2
13/04/2020,11.75
10/04/2020,11.0
09/04/2020,11.2
08/04/2020,11.3
07/04/2020,11.3
06/04/2020,11.3
03/04/2020,10.6
01/04/2020,10.4
31/03/2020,9.88
30/03/2020,9.88
27/03/2020,10.4
26/03/2020,10.25
25/03/2020,10.25
24/03/2020,10.1
23/03/2020,10.0
20/03/2020,10.55
19/03/2020,10.55
18/03/2020,10.65
17/03/2020,10.6
16/03/2020,10.95
13/03/2020,11.0
12/03/2020,11.0
11/03/2020,11.75
10/03/2020,12.25
09/03/2020,11.85
06/03/2020,12.7
05/03/2020,11.9
04/03/2020,11.6
03/03/2020,11.9
02/03/2020,12.0
28/02/2020,11.8
27/02/2020,12.55
26/02/2020,12.95
25/02/2020,12.9
24/02/2020,13.0
21/02/2020,13.55
20/02/2020,13.75
19/02/2020,13.65
18/02/2020,13.8
17/02/2020,13.95
14/02/2020,14.0
13/02/2020,13.85
12/02/2020,13.95
11/02/2020,14.05
10/02/2020,14.15
07/02/2020,14.05
06/02/2020,13.55
05/02/2020,13.45
04/02/2020,13.45
03/02/2020,13.6
31/01/2020,13.85
30/01/2020,13.9
22/01/2020,14.35
21/01/2020,14.3
20/01/2020,13.9
17/01/2020,14.0
16/01/2020,14.15
15/01/2020,14.3
14/01/2020,14.35
13/01/2020,14.35
10/01/2020,14.2
09/01/2020,14.65
08/01/2020,14.25
07/01/2020,15.2
06/01/2020,16.05
03/01/2020,16.6
02/01/2020,16.6
31/12/2019,16.5
30/12/2019,16.5
