Ngay,Symbol,GiaDongCua
12/08/2020,VMD,21.2
11/08/2020,VMD,21.3
10/08/2020,VMD,21.3
07/08/2020,VMD,21.3
06/08/2020,VMD,21.3
05/08/2020,VMD,20.0
04/08/2020,VMD,20.0
03/08/2020,VMD,20.0
31/07/2020,VMD,20.5
30/07/2020,VMD,20.5
29/07/2020,VMD,20.5
28/07/2020,VMD,20.5
27/07/2020,VMD,20.5
24/07/2020,VMD,20.2
23/07/2020,VMD,20.3
22/07/2020,VMD,20.3
21/07/2020,VMD,20.0
20/07/2020,VMD,21.0
17/07/2020,VMD,20.55
16/07/2020,VMD,21.7
15/07/2020,VMD,21.7
14/07/2020,VMD,21.7
13/07/2020,VMD,21.7
10/07/2020,VMD,20.4
09/07/2020,VMD,20.4
08/07/2020,VMD,20.4
07/07/2020,VMD,20.4
06/07/2020,VMD,20.6
03/07/2020,VMD,20.6
02/07/2020,VMD,20.6
01/07/2020,VMD,20.6
30/06/2020,VMD,20.6
29/06/2020,VMD,20.6
26/06/2020,VMD,20.6
25/06/2020,VMD,20.3
24/06/2020,VMD,20.5
23/06/2020,VMD,21.3
22/06/2020,VMD,21.0
19/06/2020,VMD,20.5
18/06/2020,VMD,20.5
17/06/2020,VMD,20.5
16/06/2020,VMD,21.2
15/06/2020,VMD,21.2
12/06/2020,VMD,21.2
11/06/2020,VMD,21.2
10/06/2020,VMD,21.1
09/06/2020,VMD,21.1
08/06/2020,VMD,20.8
05/06/2020,VMD,20.8
04/06/2020,VMD,20.5
03/06/2020,VMD,20.55
02/06/2020,VMD,20.55
01/06/2020,VMD,20.5
29/05/2020,VMD,20.5
28/05/2020,VMD,20.5
27/05/2020,VMD,20.5
26/05/2020,VMD,20.5
25/05/2020,VMD,20.85
22/05/2020,VMD,21.2
21/05/2020,VMD,21.2
20/05/2020,VMD,21.2
19/05/2020,VMD,20.85
18/05/2020,VMD,21.2
15/05/2020,VMD,21.15
14/05/2020,VMD,21.2
13/05/2020,VMD,21.2
12/05/2020,VMD,21.25
11/05/2020,VMD,21.25
08/05/2020,VMD,21.3
07/05/2020,VMD,20.4
06/05/2020,VMD,21.4
