Ngay,Symbol,GiaDongCua
30/12/2020,VHC,40.55
29/12/2020,VHC,40.65
28/12/2020,VHC,41.3
25/12/2020,VHC,41.95
24/12/2020,VHC,41.0
23/12/2020,VHC,41.6
22/12/2020,VHC,41.25
21/12/2020,VHC,41.3
18/12/2020,VHC,42.45
17/12/2020,VHC,44.05
16/12/2020,VHC,46.1
15/12/2020,VHC,46.25
14/12/2020,VHC,45.1
11/12/2020,VHC,45.15
10/12/2020,VHC,45.2
09/12/2020,VHC,45.55
08/12/2020,VHC,44.6
07/12/2020,VHC,44.3
04/12/2020,VHC,44.0
03/12/2020,VHC,44.45
02/12/2020,VHC,44.45
01/12/2020,VHC,44.45
30/11/2020,VHC,44.2
27/11/2020,VHC,45.05
26/11/2020,VHC,45.05
25/11/2020,VHC,45.35
23/11/2020,VHC,44.95
20/11/2020,VHC,45.25
19/11/2020,VHC,46.0
18/11/2020,VHC,45.15
17/11/2020,VHC,45.3
16/11/2020,VHC,44.5
13/11/2020,VHC,45.5
12/11/2020,VHC,45.45
11/11/2020,VHC,43.8
10/11/2020,VHC,43.6
09/11/2020,VHC,44.0
06/11/2020,VHC,42.1
05/11/2020,VHC,42.75
04/11/2020,VHC,42.6
03/11/2020,VHC,41.8
02/11/2020,VHC,41.5
30/10/2020,VHC,40.9
29/10/2020,VHC,40.9
28/10/2020,VHC,41.1
27/10/2020,VHC,41.75
26/10/2020,VHC,42.05
23/10/2020,VHC,41.5
22/10/2020,VHC,40.3
21/10/2020,VHC,41.9
20/10/2020,VHC,42.7
19/10/2020,VHC,43.0
16/10/2020,VHC,43.3
15/10/2020,VHC,42.6
14/10/2020,VHC,42.5
13/10/2020,VHC,42.4
12/10/2020,VHC,41.7
09/10/2020,VHC,41.6
08/10/2020,VHC,42.8
07/10/2020,VHC,45.05
06/10/2020,VHC,45.15
05/10/2020,VHC,44.15
02/10/2020,VHC,43.75
01/10/2020,VHC,44.0
30/09/2020,VHC,43.8
29/09/2020,VHC,43.8
28/09/2020,VHC,43.8
25/09/2020,VHC,43.65
24/09/2020,VHC,42.8
23/09/2020,VHC,43.0
22/09/2020,VHC,42.95
21/09/2020,VHC,42.4
18/09/2020,VHC,42.3
17/09/2020,VHC,41.25
16/09/2020,VHC,41.45
15/09/2020,VHC,41.7
14/09/2020,VHC,41.85
11/09/2020,VHC,41.1
10/09/2020,VHC,40.7
09/09/2020,VHC,41.2
08/09/2020,VHC,41.3
07/09/2020,VHC,41.0
04/09/2020,VHC,40.75
03/09/2020,VHC,39.1
01/09/2020,VHC,38.7
31/08/2020,VHC,38.1
28/08/2020,VHC,38.7
27/08/2020,VHC,39.25
26/08/2020,VHC,38.9
25/08/2020,VHC,39.05
24/08/2020,VHC,38.6
21/08/2020,VHC,38.7
20/08/2020,VHC,37.3
19/08/2020,VHC,37.3
18/08/2020,VHC,37.0
17/08/2020,VHC,36.75
14/08/2020,VHC,36.8
13/08/2020,VHC,37.25
12/08/2020,VHC,36.6
11/08/2020,VHC,36.9
10/08/2020,VHC,36.9
07/08/2020,VHC,36.7
06/08/2020,VHC,35.75
05/08/2020,VHC,35.75
04/08/2020,VHC,35.55
03/08/2020,VHC,34.3
31/07/2020,VHC,34.1
30/07/2020,VHC,34.8
29/07/2020,VHC,34.7
28/07/2020,VHC,35.4
27/07/2020,VHC,33.25
24/07/2020,VHC,35.75
23/07/2020,VHC,38.15
22/07/2020,VHC,37.4
21/07/2020,VHC,37.8
20/07/2020,VHC,38.1
17/07/2020,VHC,38.95
16/07/2020,VHC,38.6
15/07/2020,VHC,39.15
14/07/2020,VHC,38.2
13/07/2020,VHC,37.7
10/07/2020,VHC,38.0
09/07/2020,VHC,38.3
08/07/2020,VHC,36.05
07/07/2020,VHC,36.05
06/07/2020,VHC,36.5
03/07/2020,VHC,36.2
02/07/2020,VHC,36.5
01/07/2020,VHC,35.5
30/06/2020,VHC,35.1
29/06/2020,VHC,35.2
26/06/2020,VHC,36.75
25/06/2020,VHC,37.5
24/06/2020,VHC,36.9
23/06/2020,VHC,37.8
22/06/2020,VHC,38.2
19/06/2020,VHC,38.25
18/06/2020,VHC,37.35
17/06/2020,VHC,36.7
16/06/2020,VHC,36.3
15/06/2020,VHC,33.95
12/06/2020,VHC,35.7
11/06/2020,VHC,36.2
10/06/2020,VHC,38.35
09/06/2020,VHC,39.55
08/06/2020,VHC,39.75
05/06/2020,VHC,37.2
04/06/2020,VHC,34.9
03/06/2020,VHC,34.4
02/06/2020,VHC,33.9
01/06/2020,VHC,33.95
29/05/2020,VHC,33.6
28/05/2020,VHC,33.9
27/05/2020,VHC,33.9
26/05/2020,VHC,35.25
25/05/2020,VHC,35.0
22/05/2020,VHC,33.8
21/05/2020,VHC,33.7
20/05/2020,VHC,34.1
19/05/2020,VHC,33.0
18/05/2020,VHC,32.25
15/05/2020,VHC,32.25
14/05/2020,VHC,32.0
13/05/2020,VHC,32.6
12/05/2020,VHC,33.3
11/05/2020,VHC,32.65
08/05/2020,VHC,32.1
07/05/2020,VHC,32.1
06/05/2020,VHC,30.0
05/05/2020,VHC,29.4
04/05/2020,VHC,29.45
29/04/2020,VHC,29.7
28/04/2020,VHC,29.6
27/04/2020,VHC,29.15
24/04/2020,VHC,27.25
23/04/2020,VHC,27.6
22/04/2020,VHC,27.6
21/04/2020,VHC,27.5
