Ngay,GiaDongCua
22/12/2020,39.35
21/12/2020,38.55
18/12/2020,38.6
17/12/2020,37.65
16/12/2020,38.8
15/12/2020,38.6
14/12/2020,39.25
11/12/2020,38.8
10/12/2020,37.6
09/12/2020,38.5
08/12/2020,38.4
07/12/2020,38.2
04/12/2020,36.95
03/12/2020,36.85
02/12/2020,35.3
01/12/2020,35.6
30/11/2020,35.5
27/11/2020,36.25
26/11/2020,35.1
25/11/2020,35.6
24/11/2020,37.5
23/11/2020,37.5
20/11/2020,35.7
19/11/2020,35.2
18/11/2020,34.6
17/11/2020,33.35
16/11/2020,32.25
13/11/2020,31.95
12/11/2020,31.45
11/11/2020,31.3
10/11/2020,31.3
09/11/2020,31.5
06/11/2020,30.4
05/11/2020,30.25
04/11/2020,30.65
03/11/2020,30.7
02/11/2020,30.6
30/10/2020,30.55
29/10/2020,30.6
28/10/2020,30.4
27/10/2020,31.4
26/10/2020,30.8
23/10/2020,30.9
22/10/2020,29.6
21/10/2020,29.1
20/10/2020,29.35
19/10/2020,28.9
16/10/2020,29.1
15/10/2020,29.05
14/10/2020,28.35
13/10/2020,28.0
12/10/2020,28.25
09/10/2020,28.5
08/10/2020,28.1
07/10/2020,27.8
06/10/2020,28.25
05/10/2020,27.35
02/10/2020,26.7
01/10/2020,27.0
30/09/2020,26.4
29/09/2020,26.35
28/09/2020,26.4
25/09/2020,25.75
24/09/2020,25.65
23/09/2020,25.8
22/09/2020,25.55
21/09/2020,25.7
18/09/2020,25.7
17/09/2020,25.4
16/09/2020,24.7
15/09/2020,24.7
14/09/2020,24.6
11/09/2020,24.45
10/09/2020,24.55
09/09/2020,24.5
08/09/2020,24.65
07/09/2020,24.5
04/09/2020,24.95
03/09/2020,25.0
01/09/2020,24.8
31/08/2020,24.55
28/08/2020,24.3
27/08/2020,24.3
26/08/2020,24.2
25/08/2020,24.55
24/08/2020,24.8
21/08/2020,24.35
20/08/2020,24.1
19/08/2020,24.25
18/08/2020,24.15
17/08/2020,24.3
14/08/2020,24.1
13/08/2020,24.5
12/08/2020,24.3
11/08/2020,24.25
10/08/2020,24.3
07/08/2020,24.2
06/08/2020,24.05
05/08/2020,24.1
04/08/2020,23.0
03/08/2020,22.9
31/07/2020,21.7
30/07/2020,22.1
29/07/2020,21.75
28/07/2020,27.35
27/07/2020,25.95
24/07/2020,26.85
23/07/2020,28.2
22/07/2020,28.1
21/07/2020,28.1
20/07/2020,28.0
17/07/2020,28.55
16/07/2020,28.6
15/07/2020,28.05
14/07/2020,27.9
13/07/2020,27.65
10/07/2020,27.75
09/07/2020,28.15
08/07/2020,28.05
07/07/2020,28.35
06/07/2020,27.6
03/07/2020,27.5
02/07/2020,27.6
01/07/2020,27.4
30/06/2020,26.8
29/06/2020,26.65
26/06/2020,27.2
25/06/2020,27.3
24/06/2020,27.0
23/06/2020,27.0
22/06/2020,27.3
19/06/2020,27.35
18/06/2020,26.8
17/06/2020,26.25
16/06/2020,26.2
15/06/2020,25.4
12/06/2020,26.5
11/06/2020,25.5
10/06/2020,27.0
09/06/2020,27.1
08/06/2020,27.7
05/06/2020,27.05
04/06/2020,26.6
03/06/2020,26.95
02/06/2020,27.05
01/06/2020,27.65
29/05/2020,27.4
28/05/2020,27.2
27/05/2020,27.2
26/05/2020,28.4
25/05/2020,27.3
22/05/2020,27.25
21/05/2020,26.5
20/05/2020,26.45
19/05/2020,26.15
18/05/2020,25.1
15/05/2020,23.5
14/05/2020,23.95
13/05/2020,24.1
12/05/2020,23.65
11/05/2020,23.95
08/05/2020,23.4
07/05/2020,23.6
06/05/2020,22.2
05/05/2020,21.4
04/05/2020,21.0
29/04/2020,21.5
28/04/2020,21.4
27/04/2020,21.95
24/04/2020,22.1
23/04/2020,21.6
22/04/2020,20.8
21/04/2020,20.2
20/04/2020,21.2
17/04/2020,20.7
16/04/2020,20.25
15/04/2020,20.1
14/04/2020,19.95
13/04/2020,19.35
10/04/2020,18.8
09/04/2020,18.55
08/04/2020,18.7
07/04/2020,19.0
06/04/2020,18.85
03/04/2020,17.65
01/04/2020,17.25
31/03/2020,16.85
30/03/2020,16.35
27/03/2020,16.2
26/03/2020,16.95
25/03/2020,17.8
24/03/2020,17.1
23/03/2020,17.3
20/03/2020,18.6
19/03/2020,19.15
18/03/2020,19.7
17/03/2020,19.2
16/03/2020,19.1
13/03/2020,19.05
12/03/2020,19.25
10/03/2020,21.65
09/03/2020,20.85
06/03/2020,22.4
05/03/2020,22.35
04/03/2020,22.35
03/03/2020,22.3
02/03/2020,22.3
28/02/2020,22.35
27/02/2020,22.95
26/02/2020,22.75
25/02/2020,23.1
24/02/2020,22.7
21/02/2020,23.55
20/02/2020,23.75
19/02/2020,23.25
18/02/2020,23.3
17/02/2020,23.75
14/02/2020,23.7
13/02/2020,23.7
12/02/2020,23.8
11/02/2020,23.6
10/02/2020,24.35
07/02/2020,24.35
06/02/2020,25.2
05/02/2020,24.45
04/02/2020,24.6
03/02/2020,24.55
31/01/2020,24.1
30/01/2020,25.3
22/01/2020,26.3
21/01/2020,25.85
20/01/2020,25.5
17/01/2020,25.0
16/01/2020,25.3
15/01/2020,25.15
14/01/2020,25.0
13/01/2020,24.25
10/01/2020,24.2
09/01/2020,24.0
08/01/2020,23.45
07/01/2020,23.7
06/01/2020,24.0
03/01/2020,24.15
02/01/2020,24.0
31/12/2019,23.5
30/12/2019,23.65
27/12/2019,23.55
26/12/2019,23.0
25/12/2019,23.15
24/12/2019,23.2
23/12/2019,23.05
20/12/2019,23.0
19/12/2019,22.8
18/12/2019,22.55
17/12/2019,23.15
16/12/2019,23.75
13/12/2019,23.8
12/12/2019,24.2
11/12/2019,24.4
10/12/2019,24.4
09/12/2019,24.2
06/12/2019,23.85
05/12/2019,23.1
04/12/2019,23.45
03/12/2019,23.45
02/12/2019,22.95
29/11/2019,22.85
28/11/2019,22.6
27/11/2019,22.6
26/11/2019,22.65
25/11/2019,22.25
22/11/2019,22.1
21/11/2019,22.0
20/11/2019,22.4
19/11/2019,22.8
18/11/2019,22.9
15/11/2019,22.65
14/11/2019,22.65
13/11/2019,22.65
12/11/2019,23.0
11/11/2019,22.8
08/11/2019,22.7
07/11/2019,22.7
06/11/2019,22.0
05/11/2019,21.9
04/11/2019,21.75
01/11/2019,21.9
31/10/2019,21.8
30/10/2019,22.0
29/10/2019,22.2
28/10/2019,22.2
25/10/2019,21.8
24/10/2019,22.0
23/10/2019,21.85
22/10/2019,21.6
21/10/2019,21.2
18/10/2019,21.4
17/10/2019,21.4
16/10/2019,21.3
15/10/2019,21.35
14/10/2019,21.45
11/10/2019,21.5
10/10/2019,21.5
09/10/2019,21.9
08/10/2019,21.9
07/10/2019,21.3
04/10/2019,21.35
03/10/2019,21.55
02/10/2019,21.75
01/10/2019,21.9
30/09/2019,21.95
27/09/2019,22.15
26/09/2019,22.25
25/09/2019,21.9
24/09/2019,22.15
23/09/2019,22.0
20/09/2019,22.65
19/09/2019,22.95
18/09/2019,23.0
17/09/2019,22.7
16/09/2019,22.65
13/09/2019,22.6
12/09/2019,22.55
11/09/2019,22.05
10/09/2019,21.3
09/09/2019,21.2
06/09/2019,21.4
05/09/2019,21.7
04/09/2019,21.6
03/09/2019,21.65
30/08/2019,22.2
29/08/2019,22.15
28/08/2019,22.25
27/08/2019,22.4
26/08/2019,22.8
23/08/2019,23.4
22/08/2019,23.05
21/08/2019,23.2
20/08/2019,22.9
19/08/2019,23.05
16/08/2019,23.05
15/08/2019,23.25
14/08/2019,23.45
13/08/2019,23.45
12/08/2019,23.6
09/08/2019,23.1
08/08/2019,23.3
07/08/2019,22.1
06/08/2019,21.75
05/08/2019,22.15
02/08/2019,22.45
01/08/2019,22.6
31/07/2019,22.55
30/07/2019,21.5
29/07/2019,22.1
26/07/2019,22.55
25/07/2019,22.4
24/07/2019,21.55
23/07/2019,21.7
22/07/2019,20.75
19/07/2019,20.6
18/07/2019,20.95
17/07/2019,21.35
16/07/2019,21.6
15/07/2019,21.45
12/07/2019,21.9
11/07/2019,21.55
10/07/2019,21.35
09/07/2019,21.35
08/07/2019,21.75
05/07/2019,22.3
04/07/2019,22.3
03/07/2019,22.15
02/07/2019,22.6
01/07/2019,23.0
28/06/2019,23.5
27/06/2019,22.55
26/06/2019,22.9
25/06/2019,23.1
24/06/2019,23.35
21/06/2019,23.7
20/06/2019,23.6
19/06/2019,23.85
