Ngay,Symbol,GiaDongCua
21/12/2021,NNC,28.05
20/12/2021,NNC,28.15
17/12/2021,NNC,28.45
16/12/2021,NNC,28.6
15/12/2021,NNC,28.8
14/12/2021,NNC,29.05
13/12/2021,NNC,27.95
10/12/2021,NNC,27.6
09/12/2021,NNC,27.6
08/12/2021,NNC,27.15
07/12/2021,NNC,27.3
06/12/2021,NNC,26.75
03/12/2021,NNC,27.75
02/12/2021,NNC,28.3
01/12/2021,NNC,28.4
30/11/2021,NNC,28.25
29/11/2021,NNC,27.55
26/11/2021,NNC,27.8
25/11/2021,NNC,28.0
24/11/2021,NNC,28.1
23/11/2021,NNC,27.75
22/11/2021,NNC,27.2
19/11/2021,NNC,29.05
18/11/2021,NNC,30.9
17/11/2021,NNC,31.0
16/11/2021,NNC,30.65
15/11/2021,NNC,30.9
12/11/2021,NNC,31.1
11/11/2021,NNC,31.1
10/11/2021,NNC,31.3
09/11/2021,NNC,30.7
08/11/2021,NNC,30.65
05/11/2021,NNC,30.7
04/11/2021,NNC,30.85
03/11/2021,NNC,30.5
02/11/2021,NNC,31.65
01/11/2021,NNC,30.3
29/10/2021,NNC,30.5
28/10/2021,NNC,31.35
27/10/2021,NNC,31.35
26/10/2021,NNC,31.8
25/10/2021,NNC,30.35
22/10/2021,NNC,28.4
21/10/2021,NNC,28.35
20/10/2021,NNC,28.3
19/10/2021,NNC,28.6
18/10/2021,NNC,28.6
15/10/2021,NNC,28.7
14/10/2021,NNC,28.15
13/10/2021,NNC,28.15
12/10/2021,NNC,28.2
11/10/2021,NNC,28.6
08/10/2021,NNC,28.7
07/10/2021,NNC,28.9
06/10/2021,NNC,28.5
05/10/2021,NNC,27.95
04/10/2021,NNC,27.7
01/10/2021,NNC,28.4
30/09/2021,NNC,28.6
29/09/2021,NNC,28.85
28/09/2021,NNC,28.1
27/09/2021,NNC,27.3
24/09/2021,NNC,28.25
23/09/2021,NNC,29.0
22/09/2021,NNC,29.75
21/09/2021,NNC,29.1
20/09/2021,NNC,28.6
17/09/2021,NNC,28.0
16/09/2021,NNC,27.35
15/09/2021,NNC,28.0
14/09/2021,NNC,27.7
13/09/2021,NNC,28.2
10/09/2021,NNC,27.3
09/09/2021,NNC,26.8
08/09/2021,NNC,27.0
07/09/2021,NNC,26.6
06/09/2021,NNC,26.35
01/09/2021,NNC,24.65
31/08/2021,NNC,24.35
30/08/2021,NNC,24.5
27/08/2021,NNC,23.85
26/08/2021,NNC,23.9
25/08/2021,NNC,24.0
24/08/2021,NNC,24.0
23/08/2021,NNC,24.1
20/08/2021,NNC,24.6
19/08/2021,NNC,25.35
18/08/2021,NNC,25.5
17/08/2021,NNC,25.75
16/08/2021,NNC,25.15
13/08/2021,NNC,24.6
12/08/2021,NNC,24.95
11/08/2021,NNC,24.7
10/08/2021,NNC,24.8
09/08/2021,NNC,24.8
06/08/2021,NNC,24.45
05/08/2021,NNC,23.85
04/08/2021,NNC,23.7
03/08/2021,NNC,23.6
02/08/2021,NNC,23.6
30/07/2021,NNC,23.6
29/07/2021,NNC,23.5
28/07/2021,NNC,23.5
27/07/2021,NNC,23.7
26/07/2021,NNC,23.6
23/07/2021,NNC,23.65
22/07/2021,NNC,23.65
