Ngay,GiaDongCua
17/04/2020,2.88
16/04/2020,2.7
15/04/2020,2.53
14/04/2020,2.5
13/04/2020,2.54
10/04/2020,2.5
09/04/2020,2.53
08/04/2020,2.49
07/04/2020,2.53
06/04/2020,2.56
03/04/2020,2.5
01/04/2020,2.42
31/03/2020,2.55
30/03/2020,2.59
27/03/2020,2.65
26/03/2020,2.67
25/03/2020,2.72
24/03/2020,2.65
23/03/2020,2.8
20/03/2020,2.93
19/03/2020,2.93
18/03/2020,2.99
17/03/2020,2.99
16/03/2020,2.99
13/03/2020,3.1
12/03/2020,2.93
11/03/2020,3.05
10/03/2020,3.12
09/03/2020,3.02
06/03/2020,3.24
05/03/2020,3.27
04/03/2020,3.2
03/03/2020,3.2
02/03/2020,3.17
28/02/2020,3.17
27/02/2020,3.18
26/02/2020,3.25
25/02/2020,3.2
24/02/2020,3.36
21/02/2020,3.39
20/02/2020,3.48
19/02/2020,3.45
18/02/2020,3.46
17/02/2020,3.41
14/02/2020,3.41
13/02/2020,3.4
12/02/2020,3.43
11/02/2020,3.41
10/02/2020,3.44
07/02/2020,3.46
06/02/2020,3.46
05/02/2020,3.46
04/02/2020,3.5
03/02/2020,3.5
31/01/2020,3.62
30/01/2020,3.77
22/01/2020,4.05
21/01/2020,4.04
20/01/2020,4.02
17/01/2020,4.0
16/01/2020,4.06
15/01/2020,4.0
14/01/2020,4.03
13/01/2020,4.04
10/01/2020,4.15
09/01/2020,4.05
08/01/2020,4.33
07/01/2020,4.5
06/01/2020,4.52
03/01/2020,4.42
02/01/2020,4.46
31/12/2019,4.49
30/12/2019,4.49
27/12/2019,4.5
26/12/2019,4.53
25/12/2019,4.54
24/12/2019,4.6
23/12/2019,4.67
20/12/2019,4.48
19/12/2019,4.19
18/12/2019,4.15
17/12/2019,4.2
16/12/2019,4.2
13/12/2019,4.29
12/12/2019,4.26
11/12/2019,4.24
10/12/2019,4.29
09/12/2019,4.3
06/12/2019,4.34
05/12/2019,4.28
04/12/2019,4.3
03/12/2019,4.3
02/12/2019,4.28
29/11/2019,4.3
28/11/2019,4.3
27/11/2019,4.45
26/11/2019,4.45
25/11/2019,4.32
22/11/2019,4.3
21/11/2019,4.51
20/11/2019,4.54
19/11/2019,4.34
18/11/2019,4.06
15/11/2019,4.05
14/11/2019,3.93
13/11/2019,3.93
12/11/2019,3.9
11/11/2019,3.89
08/11/2019,3.98
07/11/2019,3.98
06/11/2019,3.99
05/11/2019,4.06
04/11/2019,3.83
01/11/2019,3.65
31/10/2019,3.83
30/10/2019,4.0
29/10/2019,4.09
28/10/2019,4.17
25/10/2019,4.18
24/10/2019,4.1
23/10/2019,4.24
22/10/2019,4.3
21/10/2019,4.24
18/10/2019,4.1
17/10/2019,4.38
16/10/2019,4.38
15/10/2019,4.39
14/10/2019,4.39
11/10/2019,4.41
10/10/2019,4.41
09/10/2019,4.43
08/10/2019,4.43
07/10/2019,4.43
04/10/2019,4.46
03/10/2019,4.46
02/10/2019,4.47
01/10/2019,4.46
30/09/2019,4.48
27/09/2019,4.48
26/09/2019,4.48
25/09/2019,4.48
24/09/2019,4.5
23/09/2019,4.44
20/09/2019,4.54
19/09/2019,4.54
18/09/2019,4.55
17/09/2019,4.57
16/09/2019,4.55
13/09/2019,4.56
12/09/2019,4.57
11/09/2019,4.57
10/09/2019,4.45
09/09/2019,4.61
06/09/2019,4.63
05/09/2019,4.56
04/09/2019,4.7
03/09/2019,4.7
30/08/2019,4.6
29/08/2019,4.58
28/08/2019,4.59
27/08/2019,4.59
26/08/2019,4.6
23/08/2019,4.61
22/08/2019,4.6
21/08/2019,4.58
20/08/2019,4.6
19/08/2019,4.53
16/08/2019,4.62
15/08/2019,4.6
14/08/2019,4.65
13/08/2019,4.65
12/08/2019,4.65
09/08/2019,4.65
08/08/2019,4.63
07/08/2019,4.6
06/08/2019,4.6
05/08/2019,4.7
02/08/2019,4.75
01/08/2019,4.53
31/07/2019,4.52
30/07/2019,4.69
29/07/2019,4.85
26/07/2019,4.93
25/07/2019,4.95
24/07/2019,4.97
23/07/2019,4.94
22/07/2019,4.93
19/07/2019,4.98
18/07/2019,4.98
17/07/2019,4.96
16/07/2019,5.0
15/07/2019,5.03
12/07/2019,5.03
11/07/2019,5.0
10/07/2019,5.0
09/07/2019,4.99
08/07/2019,5.03
05/07/2019,5.04
04/07/2019,5.07
03/07/2019,5.08
02/07/2019,5.06
01/07/2019,5.03
28/06/2019,4.99
27/06/2019,4.98
26/06/2019,5.0
25/06/2019,5.0
24/06/2019,4.99
21/06/2019,5.03
20/06/2019,5.03
19/06/2019,4.99
18/06/2019,4.99
17/06/2019,4.99
14/06/2019,5.03
13/06/2019,5.03
12/06/2019,5.04
11/06/2019,5.0
10/06/2019,4.99
07/06/2019,4.98
06/06/2019,4.97
05/06/2019,4.99
04/06/2019,5.0
03/06/2019,4.97
31/05/2019,5.05
30/05/2019,5.05
29/05/2019,5.08
28/05/2019,5.05
27/05/2019,5.05
24/05/2019,5.07
23/05/2019,5.08
22/05/2019,5.1
21/05/2019,5.02
20/05/2019,5.02
17/05/2019,5.07
16/05/2019,5.1
15/05/2019,5.1
14/05/2019,5.05
13/05/2019,5.12
10/05/2019,5.16
09/05/2019,5.16
08/05/2019,5.19
07/05/2019,5.2
06/05/2019,5.2
03/05/2019,5.21
02/05/2019,5.24
26/04/2019,5.39
25/04/2019,5.45
24/04/2019,5.48
23/04/2019,5.45
22/04/2019,5.5
19/04/2019,5.85
18/04/2019,5.6
17/04/2019,5.69
16/04/2019,5.45
12/04/2019,5.48
11/04/2019,5.53
10/04/2019,5.58
09/04/2019,5.58
08/04/2019,5.57
05/04/2019,5.37
04/04/2019,5.38
03/04/2019,5.35
02/04/2019,5.38
01/04/2019,5.31
29/03/2019,5.3
28/03/2019,5.32
27/03/2019,5.25
