Ngay,Symbol,GiaDongCua
10/08/2021,VND,51.3
09/08/2021,VND,52.0
06/08/2021,VND,50.1
05/08/2021,VND,51.2
04/08/2021,VND,49.8
03/08/2021,VND,49.9
02/08/2021,VND,46.0
30/07/2021,VND,46.1
29/07/2021,VND,45.9
28/07/2021,VND,43.6
27/07/2021,VND,43.5
26/07/2021,VND,41.9
23/07/2021,VND,41.7
22/07/2021,VND,43.2
21/07/2021,VND,41.4
20/07/2021,VND,41.4
19/07/2021,VND,37.8
16/07/2021,VND,40.9
15/07/2021,VND,41.2
14/07/2021,VND,38.9
13/07/2021,VND,39.7
12/07/2021,VND,37.8
09/07/2021,VND,41.8
08/07/2021,VND,43.6
07/07/2021,VND,44.5
06/07/2021,VND,42.8
05/07/2021,VND,47.5
02/07/2021,VND,48.4
01/07/2021,VND,46.4
30/06/2021,VND,44.4
29/06/2021,VND,45.2
28/06/2021,VND,45.5
25/06/2021,VND,45.0
24/06/2021,VND,42.7
23/06/2021,VND,42.9
22/06/2021,VND,42.1
18/06/2021,VND,43.7
17/06/2021,VND,43.9
16/06/2021,VND,42.7
15/06/2021,VND,44.7
14/06/2021,VND,43.5
11/06/2021,VND,39.8
10/06/2021,VND,37.7
09/06/2021,VND,57.6
08/06/2021,VND,52.4
07/06/2021,VND,57.0
04/06/2021,VND,60.4
03/06/2021,VND,61.2
02/06/2021,VND,55.7
01/06/2021,VND,50.7
31/05/2021,VND,49.7
28/05/2021,VND,46.0
27/05/2021,VND,44.3
26/05/2021,VND,45.6
25/05/2021,VND,45.6
24/05/2021,VND,45.1
21/05/2021,VND,44.3
20/05/2021,VND,44.5
19/05/2021,VND,42.8
18/05/2021,VND,41.1
17/05/2021,VND,40.8
14/05/2021,VND,41.0
13/05/2021,VND,41.3
12/05/2021,VND,41.6
11/05/2021,VND,40.5
10/05/2021,VND,41.5
07/05/2021,VND,39.5
06/05/2021,VND,38.4
05/05/2021,VND,38.5
04/05/2021,VND,37.1
29/04/2021,VND,36.2
28/04/2021,VND,35.7
27/04/2021,VND,35.1
26/04/2021,VND,34.8
23/04/2021,VND,36.3
22/04/2021,VND,35.0
20/04/2021,VND,36.1
19/04/2021,VND,37.3
16/04/2021,VND,37.0
15/04/2021,VND,36.1
