Ngay,Symbol,GiaDongCua
08/09/2020,APG,11.0
07/09/2020,APG,10.95
04/09/2020,APG,11.2
03/09/2020,APG,11.25
01/09/2020,APG,11.6
31/08/2020,APG,12.0
28/08/2020,APG,11.8
27/08/2020,APG,11.4
26/08/2020,APG,11.2
25/08/2020,APG,11.5
24/08/2020,APG,11.5
21/08/2020,APG,11.6
20/08/2020,APG,11.5
19/08/2020,APG,11.3
18/08/2020,APG,11.4
17/08/2020,APG,11.6
14/08/2020,APG,11.7
13/08/2020,APG,11.7
12/08/2020,APG,11.2
11/08/2020,APG,11.5
10/08/2020,APG,12.1
07/08/2020,APG,11.9
06/08/2020,APG,12.3
05/08/2020,APG,12.0
04/08/2020,APG,11.9
03/08/2020,APG,11.8
31/07/2020,APG,11.65
30/07/2020,APG,11.1
29/07/2020,APG,11.6
28/07/2020,APG,12.45
27/07/2020,APG,11.65
24/07/2020,APG,12.5
23/07/2020,APG,12.8
22/07/2020,APG,12.0
21/07/2020,APG,11.55
20/07/2020,APG,11.5
17/07/2020,APG,10.75
16/07/2020,APG,10.05
15/07/2020,APG,9.79
14/07/2020,APG,9.79
13/07/2020,APG,9.7
10/07/2020,APG,9.45
09/07/2020,APG,9.4
08/07/2020,APG,9.26
07/07/2020,APG,9.2
06/07/2020,APG,9.1
03/07/2020,APG,9.1
02/07/2020,APG,8.95
01/07/2020,APG,8.7
30/06/2020,APG,8.34
29/06/2020,APG,8.68
26/06/2020,APG,8.99
25/06/2020,APG,9.1
24/06/2020,APG,9.15
23/06/2020,APG,9.1
22/06/2020,APG,9.01
19/06/2020,APG,9.01
18/06/2020,APG,9.0
17/06/2020,APG,9.3
16/06/2020,APG,8.98
15/06/2020,APG,8.4
12/06/2020,APG,8.8
11/06/2020,APG,9.11
10/06/2020,APG,9.59
09/06/2020,APG,9.66
08/06/2020,APG,9.54
05/06/2020,APG,8.92
04/06/2020,APG,8.92
03/06/2020,APG,8.88
02/06/2020,APG,8.9
01/06/2020,APG,9.1
29/05/2020,APG,8.9
28/05/2020,APG,8.8
27/05/2020,APG,8.89
26/05/2020,APG,8.95
25/05/2020,APG,8.9
