Ngay,Symbol,GiaDongCua
14/12/2020,STK,20.65
11/12/2020,STK,20.2
10/12/2020,STK,20.1
09/12/2020,STK,20.1
08/12/2020,STK,20.0
07/12/2020,STK,20.7
04/12/2020,STK,20.7
03/12/2020,STK,20.7
02/12/2020,STK,20.7
01/12/2020,STK,20.6
30/11/2020,STK,20.6
27/11/2020,STK,20.7
26/11/2020,STK,20.8
25/11/2020,STK,21.0
24/11/2020,STK,20.5
23/11/2020,STK,19.75
20/11/2020,STK,19.4
19/11/2020,STK,19.85
18/11/2020,STK,19.8
17/11/2020,STK,19.6
16/11/2020,STK,19.1
13/11/2020,STK,19.6
12/11/2020,STK,19.7
11/11/2020,STK,19.6
10/11/2020,STK,19.25
09/11/2020,STK,18.7
06/11/2020,STK,17.5
05/11/2020,STK,18.0
04/11/2020,STK,18.0
03/11/2020,STK,18.0
02/11/2020,STK,17.9
30/10/2020,STK,17.7
29/10/2020,STK,17.85
28/10/2020,STK,16.85
27/10/2020,STK,17.0
26/10/2020,STK,17.1
23/10/2020,STK,17.05
22/10/2020,STK,15.95
21/10/2020,STK,15.5
20/10/2020,STK,16.15
19/10/2020,STK,16.55
16/10/2020,STK,16.25
15/10/2020,STK,16.3
14/10/2020,STK,16.15
13/10/2020,STK,15.75
12/10/2020,STK,15.45
09/10/2020,STK,15.5
08/10/2020,STK,15.5
07/10/2020,STK,15.6
06/10/2020,STK,15.5
05/10/2020,STK,15.35
02/10/2020,STK,15.2
01/10/2020,STK,15.35
30/09/2020,STK,15.5
29/09/2020,STK,15.35
28/09/2020,STK,15.35
25/09/2020,STK,15.5
24/09/2020,STK,15.5
23/09/2020,STK,15.55
22/09/2020,STK,15.7
21/09/2020,STK,15.75
18/09/2020,STK,15.15
17/09/2020,STK,15.2
16/09/2020,STK,15.2
15/09/2020,STK,15.2
14/09/2020,STK,15.1
11/09/2020,STK,15.3
10/09/2020,STK,15.35
09/09/2020,STK,15.4
08/09/2020,STK,15.45
07/09/2020,STK,15.0
04/09/2020,STK,14.65
03/09/2020,STK,14.9
01/09/2020,STK,14.75
31/08/2020,STK,14.9
28/08/2020,STK,14.85
27/08/2020,STK,15.0
26/08/2020,STK,15.1
25/08/2020,STK,15.25
24/08/2020,STK,15.0
21/08/2020,STK,14.75
20/08/2020,STK,14.9
19/08/2020,STK,14.9
18/08/2020,STK,14.9
17/08/2020,STK,15.0
14/08/2020,STK,15.0
13/08/2020,STK,15.1
12/08/2020,STK,14.75
11/08/2020,STK,14.7
10/08/2020,STK,14.8
07/08/2020,STK,14.8
06/08/2020,STK,14.7
05/08/2020,STK,14.8
04/08/2020,STK,14.5
03/08/2020,STK,14.3
31/07/2020,STK,13.8
30/07/2020,STK,13.9
29/07/2020,STK,13.85
28/07/2020,STK,14.6
27/07/2020,STK,13.65
24/07/2020,STK,14.65
23/07/2020,STK,15.5
22/07/2020,STK,15.8
21/07/2020,STK,15.4
20/07/2020,STK,15.95
17/07/2020,STK,16.4
16/07/2020,STK,16.6
15/07/2020,STK,18.15
14/07/2020,STK,17.7
13/07/2020,STK,17.7
10/07/2020,STK,17.65
09/07/2020,STK,17.65
08/07/2020,STK,17.45
07/07/2020,STK,17.65
06/07/2020,STK,17.8
03/07/2020,STK,17.85
02/07/2020,STK,16.7
01/07/2020,STK,16.7
30/06/2020,STK,16.4
29/06/2020,STK,16.4
26/06/2020,STK,16.65
25/06/2020,STK,16.7
24/06/2020,STK,16.85
23/06/2020,STK,16.75
22/06/2020,STK,16.9
19/06/2020,STK,16.9
18/06/2020,STK,16.7
17/06/2020,STK,16.65
16/06/2020,STK,16.8
15/06/2020,STK,16.5
12/06/2020,STK,17.0
11/06/2020,STK,17.35
10/06/2020,STK,18.6
09/06/2020,STK,18.0
08/06/2020,STK,17.9
05/06/2020,STK,17.9
04/06/2020,STK,17.65
03/06/2020,STK,17.7
02/06/2020,STK,17.6
01/06/2020,STK,17.25
29/05/2020,STK,17.2
28/05/2020,STK,17.2
27/05/2020,STK,17.0
26/05/2020,STK,17.65
25/05/2020,STK,17.4
22/05/2020,STK,17.2
21/05/2020,STK,17.15
20/05/2020,STK,17.35
19/05/2020,STK,17.0
18/05/2020,STK,17.25
15/05/2020,STK,17.3
14/05/2020,STK,17.5
13/05/2020,STK,17.5
12/05/2020,STK,17.8
11/05/2020,STK,17.0
08/05/2020,STK,17.0
07/05/2020,STK,16.8
06/05/2020,STK,16.35
05/05/2020,STK,16.4
04/05/2020,STK,16.4
29/04/2020,STK,17.15
28/04/2020,STK,17.1
27/04/2020,STK,16.85
24/04/2020,STK,16.3
23/04/2020,STK,16.0
22/04/2020,STK,16.0
21/04/2020,STK,15.0
20/04/2020,STK,16.0
17/04/2020,STK,16.7
16/04/2020,STK,16.9
15/04/2020,STK,17.0
14/04/2020,STK,16.95
13/04/2020,STK,16.9
10/04/2020,STK,16.9
09/04/2020,STK,16.45
08/04/2020,STK,15.9
07/04/2020,STK,15.35
06/04/2020,STK,15.3
03/04/2020,STK,14.65
01/04/2020,STK,14.1
31/03/2020,STK,13.75
30/03/2020,STK,13.75
27/03/2020,STK,14.2
26/03/2020,STK,14.1
25/03/2020,STK,14.9
24/03/2020,STK,14.05
23/03/2020,STK,13.9
20/03/2020,STK,14.9
19/03/2020,STK,15.35
18/03/2020,STK,14.9
17/03/2020,STK,13.95
16/03/2020,STK,14.0
13/03/2020,STK,14.1
12/03/2020,STK,14.25
11/03/2020,STK,15.3
10/03/2020,STK,16.35
09/03/2020,STK,16.05
06/03/2020,STK,17.25
05/03/2020,STK,17.4
04/03/2020,STK,17.8
03/03/2020,STK,17.65
02/03/2020,STK,17.8
28/02/2020,STK,17.8
27/02/2020,STK,18.8
26/02/2020,STK,18.8
25/02/2020,STK,19.0
24/02/2020,STK,18.6
21/02/2020,STK,18.85
20/02/2020,STK,18.45
19/02/2020,STK,18.45
18/02/2020,STK,18.7
17/02/2020,STK,18.4
14/02/2020,STK,19.0
13/02/2020,STK,18.6
12/02/2020,STK,17.4
11/02/2020,STK,17.35
10/02/2020,STK,18.05
07/02/2020,STK,17.65
06/02/2020,STK,17.2
05/02/2020,STK,16.85
04/02/2020,STK,16.8
03/02/2020,STK,17.6
31/01/2020,STK,17.6
30/01/2020,STK,17.55
22/01/2020,STK,18.0
21/01/2020,STK,16.85
20/01/2020,STK,16.55
17/01/2020,STK,16.5
16/01/2020,STK,16.7
15/01/2020,STK,16.55
14/01/2020,STK,16.7
13/01/2020,STK,17.0
