Ngay,GiaDongCua
31/01/2020,18.7
30/01/2020,19.45
22/01/2020,20.0
21/01/2020,19.1
20/01/2020,19.0
17/01/2020,18.75
16/01/2020,18.8
15/01/2020,18.8
14/01/2020,18.65
13/01/2020,18.55
10/01/2020,18.5
09/01/2020,18.45
08/01/2020,18.7
07/01/2020,18.5
06/01/2020,18.3
03/01/2020,18.2
02/01/2020,18.45
31/12/2019,18.7
30/12/2019,18.9
27/12/2019,18.5
26/12/2019,18.45
25/12/2019,18.9
24/12/2019,18.9
23/12/2019,18.95
20/12/2019,18.95
19/12/2019,18.6
18/12/2019,19.0
17/12/2019,18.7
16/12/2019,18.65
13/12/2019,18.75
12/12/2019,18.75
11/12/2019,18.55
10/12/2019,18.95
09/12/2019,19.6
06/12/2019,19.9
05/12/2019,19.8
04/12/2019,20.0
03/12/2019,20.3
02/12/2019,20.35
29/11/2019,21.4
28/11/2019,21.4
27/11/2019,21.5
26/11/2019,22.4
25/11/2019,22.7
22/11/2019,22.75
21/11/2019,22.6
20/11/2019,22.65
19/11/2019,22.0
18/11/2019,21.4
15/11/2019,21.4
14/11/2019,20.6
13/11/2019,21.1
12/11/2019,21.4
11/11/2019,21.15
08/11/2019,20.9
07/11/2019,20.95
06/11/2019,21.5
05/11/2019,21.5
04/11/2019,21.5
01/11/2019,20.95
31/10/2019,21.6
30/10/2019,21.95
29/10/2019,22.0
28/10/2019,22.0
25/10/2019,21.65
24/10/2019,21.25
23/10/2019,21.3
22/10/2019,21.3
21/10/2019,21.35
18/10/2019,21.3
17/10/2019,21.7
16/10/2019,21.75
15/10/2019,21.8
14/10/2019,21.8
11/10/2019,22.3
10/10/2019,22.0
09/10/2019,23.0
08/10/2019,23.15
07/10/2019,23.6
04/10/2019,23.65
03/10/2019,23.55
02/10/2019,23.2
01/10/2019,24.5
30/09/2019,25.6
27/09/2019,26.0
26/09/2019,26.5
25/09/2019,26.35
24/09/2019,26.05
23/09/2019,26.9
20/09/2019,25.6
19/09/2019,25.6
18/09/2019,26.1
17/09/2019,26.55
16/09/2019,27.4
13/09/2019,27.95
12/09/2019,27.8
11/09/2019,28.0
10/09/2019,27.8
09/09/2019,28.5
06/09/2019,28.75
05/09/2019,29.0
04/09/2019,29.4
03/09/2019,28.7
30/08/2019,28.6
29/08/2019,27.9
28/08/2019,27.95
27/08/2019,28.1
26/08/2019,28.4
23/08/2019,28.2
22/08/2019,28.5
21/08/2019,28.4
20/08/2019,28.45
19/08/2019,28.5
16/08/2019,28.25
15/08/2019,28.25
14/08/2019,28.0
13/08/2019,28.0
12/08/2019,28.85
09/08/2019,29.2
08/08/2019,29.8
07/08/2019,29.0
06/08/2019,29.5
05/08/2019,30.2
02/08/2019,30.7
01/08/2019,30.2
31/07/2019,32.45
30/07/2019,34.85
29/07/2019,35.0
26/07/2019,36.0
25/07/2019,36.25
24/07/2019,36.35
23/07/2019,35.6
22/07/2019,36.4
19/07/2019,36.7
18/07/2019,36.15
17/07/2019,36.1
16/07/2019,36.65
15/07/2019,36.75
12/07/2019,36.5
11/07/2019,37.0
10/07/2019,36.0
09/07/2019,36.75
08/07/2019,36.0
05/07/2019,37.0
04/07/2019,36.8
03/07/2019,36.5
02/07/2019,36.5
01/07/2019,36.9
28/06/2019,36.2
27/06/2019,36.7
26/06/2019,37.3
25/06/2019,35.85
24/06/2019,35.0
21/06/2019,36.6
20/06/2019,37.5
19/06/2019,42.6
18/06/2019,42.8
17/06/2019,42.9
14/06/2019,43.0
13/06/2019,43.0
12/06/2019,43.3
11/06/2019,43.3
10/06/2019,43.0
07/06/2019,42.9
06/06/2019,41.5
05/06/2019,42.2
04/06/2019,40.9
03/06/2019,40.6
31/05/2019,41.5
30/05/2019,42.3
29/05/2019,42.9
28/05/2019,43.0
27/05/2019,43.1
24/05/2019,42.4
23/05/2019,44.8
22/05/2019,45.0
21/05/2019,45.3
20/05/2019,42.4
17/05/2019,42.6
16/05/2019,42.7
15/05/2019,42.8
14/05/2019,43.35
13/05/2019,42.9
10/05/2019,43.1
09/05/2019,43.2
08/05/2019,42.65
07/05/2019,42.9
06/05/2019,42.8
03/05/2019,42.0
02/05/2019,42.5
26/04/2019,41.2
25/04/2019,42.4
24/04/2019,42.0
23/04/2019,42.0
22/04/2019,42.5
19/04/2019,43.8
18/04/2019,43.8
17/04/2019,44.0
16/04/2019,45.5
12/04/2019,44.6
11/04/2019,44.3
10/04/2019,43.8
09/04/2019,44.1
08/04/2019,46.5
05/04/2019,47.0
04/04/2019,46.6
03/04/2019,44.0
02/04/2019,42.6
01/04/2019,42.5
29/03/2019,42.5
28/03/2019,41.4
27/03/2019,43.4
26/03/2019,43.6
25/03/2019,41.95
22/03/2019,45.1
21/03/2019,45.65
20/03/2019,47.7
19/03/2019,47.3
18/03/2019,49.5
15/03/2019,48.5
14/03/2019,48.5
13/03/2019,48.5
12/03/2019,50.5
11/03/2019,49.2
08/03/2019,48.0
07/03/2019,48.0
06/03/2019,49.0
05/03/2019,47.5
04/03/2019,48.5
01/03/2019,45.9
28/02/2019,42.9
27/02/2019,42.65
26/02/2019,43.5
25/02/2019,41.9
22/02/2019,42.8
21/02/2019,42.6
20/02/2019,43.0
19/02/2019,44.0
18/02/2019,43.8
15/02/2019,41.95
14/02/2019,43.4
13/02/2019,43.4
12/02/2019,40.6
11/02/2019,41.9
01/02/2019,42.0
31/01/2019,42.25
30/01/2019,39.5
29/01/2019,37.45
28/01/2019,37.5
25/01/2019,37.25
24/01/2019,38.4
23/01/2019,38.4
22/01/2019,38.5
21/01/2019,38.0
18/01/2019,37.6
17/01/2019,38.0
16/01/2019,37.0
15/01/2019,37.0
14/01/2019,34.6
11/01/2019,35.25
10/01/2019,35.0
09/01/2019,34.85
08/01/2019,34.8
07/01/2019,34.8
04/01/2019,34.5
03/01/2019,34.0
02/01/2019,35.6
