Ngay,GiaDongCua
04/05/2020,16.1
29/04/2020,16.3
28/04/2020,16.7
27/04/2020,16.8
24/04/2020,16.35
23/04/2020,16.3
22/04/2020,16.4
21/04/2020,16.35
20/04/2020,17.2
17/04/2020,18.25
16/04/2020,17.1
15/04/2020,17.0
14/04/2020,17.05
13/04/2020,17.05
10/04/2020,17.45
09/04/2020,17.0
08/04/2020,17.6
07/04/2020,17.45
06/04/2020,16.9
03/04/2020,16.75
01/04/2020,15.7
31/03/2020,15.65
30/03/2020,16.15
27/03/2020,16.15
26/03/2020,15.1
25/03/2020,14.7
24/03/2020,15.3
23/03/2020,15.05
20/03/2020,16.0
19/03/2020,16.2
18/03/2020,17.0
17/03/2020,16.85
16/03/2020,15.75
13/03/2020,14.75
12/03/2020,13.8
11/03/2020,13.95
10/03/2020,13.05
09/03/2020,13.1
06/03/2020,14.0
05/03/2020,13.8
04/03/2020,13.8
03/03/2020,13.8
02/03/2020,14.0
28/02/2020,13.8
27/02/2020,14.5
26/02/2020,13.9
25/02/2020,14.0
24/02/2020,13.8
21/02/2020,14.1
20/02/2020,14.1
19/02/2020,14.15
18/02/2020,14.15
17/02/2020,14.0
14/02/2020,14.0
13/02/2020,14.0
12/02/2020,14.0
11/02/2020,14.0
10/02/2020,13.8
07/02/2020,14.7
06/02/2020,14.5
05/02/2020,14.25
04/02/2020,14.0
03/02/2020,13.95
31/01/2020,14.35
30/01/2020,15.2
22/01/2020,15.8
21/01/2020,15.75
20/01/2020,15.75
17/01/2020,15.7
16/01/2020,15.75
15/01/2020,15.9
14/01/2020,15.9
13/01/2020,16.0
10/01/2020,16.2
09/01/2020,15.9
08/01/2020,15.7
07/01/2020,15.7
06/01/2020,15.7
03/01/2020,16.3
02/01/2020,16.2
31/12/2019,15.9
30/12/2019,15.9
27/12/2019,15.8
26/12/2019,15.65
25/12/2019,15.75
24/12/2019,15.75
23/12/2019,15.6
20/12/2019,15.6
19/12/2019,15.7
18/12/2019,15.8
17/12/2019,15.8
16/12/2019,15.8
13/12/2019,15.85
12/12/2019,15.75
11/12/2019,15.7
10/12/2019,15.8
09/12/2019,15.9
06/12/2019,15.8
05/12/2019,15.7
04/12/2019,15.8
03/12/2019,15.5
02/12/2019,16.0
29/11/2019,16.1
28/11/2019,16.1
27/11/2019,16.45
26/11/2019,16.55
25/11/2019,15.7
22/11/2019,16.7
21/11/2019,16.75
20/11/2019,16.7
19/11/2019,16.75
18/11/2019,16.85
15/11/2019,16.85
14/11/2019,16.9
13/11/2019,16.75
12/11/2019,17.0
11/11/2019,17.0
08/11/2019,17.0
07/11/2019,16.9
06/11/2019,16.9
05/11/2019,16.9
04/11/2019,17.2
01/11/2019,16.95
31/10/2019,16.75
30/10/2019,18.0
29/10/2019,18.3
28/10/2019,18.15
25/10/2019,18.25
24/10/2019,18.2
23/10/2019,18.05
22/10/2019,18.6
21/10/2019,18.6
18/10/2019,18.7
17/10/2019,18.95
16/10/2019,19.1
15/10/2019,18.75
14/10/2019,18.75
11/10/2019,18.75
10/10/2019,18.25
09/10/2019,18.35
08/10/2019,18.3
07/10/2019,18.3
04/10/2019,18.2
03/10/2019,18.25
02/10/2019,18.3
01/10/2019,18.35
30/09/2019,18.45
27/09/2019,18.25
26/09/2019,17.95
25/09/2019,17.9
24/09/2019,18.0
23/09/2019,18.0
20/09/2019,18.05
19/09/2019,18.0
18/09/2019,17.95
17/09/2019,18.1
16/09/2019,18.15
13/09/2019,18.1
12/09/2019,18.2
11/09/2019,18.05
10/09/2019,18.15
09/09/2019,18.15
06/09/2019,18.15
05/09/2019,18.55
04/09/2019,18.6
03/09/2019,19.4
30/08/2019,19.25
29/08/2019,18.0
28/08/2019,18.0
27/08/2019,17.85
26/08/2019,17.6
23/08/2019,18.0
22/08/2019,17.8
21/08/2019,18.0
20/08/2019,18.05
19/08/2019,18.2
16/08/2019,18.4
15/08/2019,18.5
14/08/2019,18.25
13/08/2019,18.0
12/08/2019,18.5
09/08/2019,18.1
08/08/2019,17.7
07/08/2019,18.0
06/08/2019,17.7
05/08/2019,18.15
02/08/2019,18.2
01/08/2019,18.3
31/07/2019,18.5
30/07/2019,18.5
29/07/2019,19.65
26/07/2019,20.05
25/07/2019,19.35
24/07/2019,18.1
23/07/2019,17.95
22/07/2019,18.2
19/07/2019,18.2
18/07/2019,18.25
17/07/2019,18.3
16/07/2019,18.3
15/07/2019,18.3
12/07/2019,18.3
11/07/2019,18.1
10/07/2019,18.4
09/07/2019,18.25
08/07/2019,18.3
05/07/2019,18.5
04/07/2019,18.5
03/07/2019,18.5
02/07/2019,18.35
01/07/2019,18.6
28/06/2019,18.05
27/06/2019,18.05
26/06/2019,18.4
25/06/2019,17.8
24/06/2019,18.0
21/06/2019,18.05
20/06/2019,18.2
19/06/2019,18.15
18/06/2019,18.15
17/06/2019,18.2
14/06/2019,18.4
13/06/2019,18.4
12/06/2019,18.45
11/06/2019,18.5
10/06/2019,18.5
07/06/2019,18.45
06/06/2019,18.7
05/06/2019,18.8
04/06/2019,19.0
03/06/2019,18.8
31/05/2019,18.75
30/05/2019,18.6
29/05/2019,18.75
28/05/2019,18.7
27/05/2019,19.3
24/05/2019,19.3
23/05/2019,19.35
22/05/2019,19.5
21/05/2019,19.55
20/05/2019,19.95
17/05/2019,19.3
16/05/2019,19.35
15/05/2019,19.6
14/05/2019,19.2
13/05/2019,19.25
10/05/2019,19.3
09/05/2019,19.2
08/05/2019,19.0
07/05/2019,19.7
06/05/2019,19.6
03/05/2019,20.5
02/05/2019,20.55
26/04/2019,20.7
25/04/2019,21.5
24/04/2019,20.95
23/04/2019,20.7
22/04/2019,20.7
19/04/2019,21.45
18/04/2019,21.9
17/04/2019,22.2
16/04/2019,21.8
12/04/2019,23.4
11/04/2019,24.2
10/04/2019,24.9
09/04/2019,25.0
08/04/2019,26.15
05/04/2019,25.8
04/04/2019,25.85
03/04/2019,26.1
02/04/2019,26.0
01/04/2019,25.9
29/03/2019,26.3
28/03/2019,26.2
27/03/2019,26.7
26/03/2019,26.65
25/03/2019,27.4
22/03/2019,28.0
21/03/2019,28.1
20/03/2019,28.7
19/03/2019,28.4
18/03/2019,28.6
15/03/2019,28.65
14/03/2019,28.6
13/03/2019,28.6
12/03/2019,29.8
11/03/2019,29.0
08/03/2019,29.3
07/03/2019,29.75
06/03/2019,28.7
05/03/2019,27.0
04/03/2019,27.2
01/03/2019,27.0
28/02/2019,27.0
27/02/2019,26.6
26/02/2019,26.5
25/02/2019,26.8
22/02/2019,26.8
21/02/2019,26.5
20/02/2019,26.5
19/02/2019,26.8
18/02/2019,26.8
15/02/2019,27.5
14/02/2019,27.3
13/02/2019,26.55
12/02/2019,27.8
11/02/2019,27.9
01/02/2019,27.5
31/01/2019,27.4
30/01/2019,27.4
29/01/2019,28.0
28/01/2019,28.15
25/01/2019,28.0
24/01/2019,26.9
23/01/2019,27.25
22/01/2019,27.4
21/01/2019,28.0
18/01/2019,27.5
17/01/2019,26.9
16/01/2019,26.3
15/01/2019,26.8
14/01/2019,26.9
11/01/2019,27.2
10/01/2019,26.65
09/01/2019,27.3
08/01/2019,27.0
07/01/2019,26.9
04/01/2019,26.75
03/01/2019,26.1
02/01/2019,27.0
