Ngay,Symbol,GiaDongCua
01/10/2020,TCM,23.75
30/09/2020,TCM,23.25
29/09/2020,TCM,22.35
28/09/2020,TCM,22.35
25/09/2020,TCM,22.25
24/09/2020,TCM,22.55
23/09/2020,TCM,22.3
22/09/2020,TCM,22.65
21/09/2020,TCM,22.85
18/09/2020,TCM,23.15
17/09/2020,TCM,23.4
16/09/2020,TCM,22.9
15/09/2020,TCM,23.2
14/09/2020,TCM,22.9
11/09/2020,TCM,22.8
10/09/2020,TCM,23.0
09/09/2020,TCM,23.2
08/09/2020,TCM,23.2
07/09/2020,TCM,22.9
04/09/2020,TCM,23.3
03/09/2020,TCM,23.4
01/09/2020,TCM,22.45
31/08/2020,TCM,22.35
28/08/2020,TCM,22.4
27/08/2020,TCM,22.75
26/08/2020,TCM,22.5
25/08/2020,TCM,22.3
24/08/2020,TCM,22.75
21/08/2020,TCM,22.6
20/08/2020,TCM,21.7
19/08/2020,TCM,21.65
18/08/2020,TCM,21.6
17/08/2020,TCM,22.1
14/08/2020,TCM,22.0
13/08/2020,TCM,22.3
12/08/2020,TCM,22.2
11/08/2020,TCM,22.1
10/08/2020,TCM,21.9
07/08/2020,TCM,22.25
06/08/2020,TCM,21.95
05/08/2020,TCM,22.0
04/08/2020,TCM,21.5
03/08/2020,TCM,20.1
31/07/2020,TCM,19.2
30/07/2020,TCM,19.2
29/07/2020,TCM,19.3
28/07/2020,TCM,20.1
27/07/2020,TCM,18.9
24/07/2020,TCM,19.8
23/07/2020,TCM,21.35
22/07/2020,TCM,21.6
21/07/2020,TCM,21.3
20/07/2020,TCM,21.2
17/07/2020,TCM,21.7
16/07/2020,TCM,21.2
15/07/2020,TCM,21.25
14/07/2020,TCM,20.95
13/07/2020,TCM,20.5
10/07/2020,TCM,20.85
09/07/2020,TCM,21.25
08/07/2020,TCM,21.1
07/07/2020,TCM,20.4
06/07/2020,TCM,19.65
03/07/2020,TCM,19.5
02/07/2020,TCM,19.5
01/07/2020,TCM,19.55
30/06/2020,TCM,19.3
29/06/2020,TCM,19.1
26/06/2020,TCM,19.6
25/06/2020,TCM,20.1
24/06/2020,TCM,20.2
23/06/2020,TCM,20.25
22/06/2020,TCM,20.55
19/06/2020,TCM,20.4
18/06/2020,TCM,20.0
17/06/2020,TCM,20.0
16/06/2020,TCM,19.55
15/06/2020,TCM,19.3
12/06/2020,TCM,20.1
11/06/2020,TCM,19.8
10/06/2020,TCM,20.2
09/06/2020,TCM,19.95
08/06/2020,TCM,20.3
05/06/2020,TCM,19.85
04/06/2020,TCM,19.3
03/06/2020,TCM,18.9
02/06/2020,TCM,18.7
01/06/2020,TCM,18.0
29/05/2020,TCM,17.6
28/05/2020,TCM,17.65
27/05/2020,TCM,17.65
26/05/2020,TCM,18.0
25/05/2020,TCM,17.4
22/05/2020,TCM,16.3
21/05/2020,TCM,16.35
20/05/2020,TCM,16.5
19/05/2020,TCM,16.05
18/05/2020,TCM,16.1
15/05/2020,TCM,16.1
14/05/2020,TCM,16.65
13/05/2020,TCM,16.8
12/05/2020,TCM,16.75
11/05/2020,TCM,15.7
08/05/2020,TCM,15.35
07/05/2020,TCM,15.35
06/05/2020,TCM,15.05
05/05/2020,TCM,14.6
04/05/2020,TCM,15.0
29/04/2020,TCM,15.3
28/04/2020,TCM,15.05
27/04/2020,TCM,14.3
24/04/2020,TCM,14.55
23/04/2020,TCM,14.65
22/04/2020,TCM,14.7
21/04/2020,TCM,14.0
