Ngay,Symbol,GiaDongCua
23/09/2020,KMR,2.25
22/09/2020,KMR,2.24
21/09/2020,KMR,2.25
18/09/2020,KMR,2.25
17/09/2020,KMR,2.25
16/09/2020,KMR,2.25
15/09/2020,KMR,2.25
14/09/2020,KMR,2.27
11/09/2020,KMR,2.22
10/09/2020,KMR,2.17
09/09/2020,KMR,2.2
08/09/2020,KMR,2.18
07/09/2020,KMR,2.19
04/09/2020,KMR,2.18
03/09/2020,KMR,2.22
01/09/2020,KMR,2.26
31/08/2020,KMR,2.19
28/08/2020,KMR,2.2
27/08/2020,KMR,2.13
26/08/2020,KMR,2.17
25/08/2020,KMR,2.19
24/08/2020,KMR,2.2
21/08/2020,KMR,2.12
20/08/2020,KMR,2.12
19/08/2020,KMR,2.11
18/08/2020,KMR,2.1
17/08/2020,KMR,2.1
14/08/2020,KMR,2.08
13/08/2020,KMR,2.12
12/08/2020,KMR,2.15
11/08/2020,KMR,2.13
10/08/2020,KMR,2.1
07/08/2020,KMR,2.15
06/08/2020,KMR,2.15
05/08/2020,KMR,2.15
04/08/2020,KMR,2.13
03/08/2020,KMR,2.14
31/07/2020,KMR,2.07
30/07/2020,KMR,2.12
29/07/2020,KMR,2.1
28/07/2020,KMR,2.21
27/07/2020,KMR,2.08
24/07/2020,KMR,2.17
23/07/2020,KMR,2.24
22/07/2020,KMR,2.26
21/07/2020,KMR,2.28
20/07/2020,KMR,2.29
17/07/2020,KMR,2.28
16/07/2020,KMR,2.26
15/07/2020,KMR,2.26
14/07/2020,KMR,2.3
13/07/2020,KMR,2.3
10/07/2020,KMR,2.31
09/07/2020,KMR,2.35
08/07/2020,KMR,2.35
07/07/2020,KMR,2.35
06/07/2020,KMR,2.39
03/07/2020,KMR,2.35
02/07/2020,KMR,2.31
01/07/2020,KMR,2.34
30/06/2020,KMR,2.29
29/06/2020,KMR,2.26
26/06/2020,KMR,2.25
25/06/2020,KMR,2.4
24/06/2020,KMR,2.4
23/06/2020,KMR,2.48
22/06/2020,KMR,2.51
19/06/2020,KMR,2.45
18/06/2020,KMR,2.46
17/06/2020,KMR,2.48
16/06/2020,KMR,2.47
15/06/2020,KMR,2.46
12/06/2020,KMR,2.5
11/06/2020,KMR,2.53
10/06/2020,KMR,2.53
09/06/2020,KMR,2.37
08/06/2020,KMR,2.4
05/06/2020,KMR,2.26
04/06/2020,KMR,2.18
03/06/2020,KMR,2.2
02/06/2020,KMR,2.2
01/06/2020,KMR,2.29
29/05/2020,KMR,2.19
28/05/2020,KMR,2.16
27/05/2020,KMR,2.16
26/05/2020,KMR,2.19
25/05/2020,KMR,2.18
22/05/2020,KMR,2.17
21/05/2020,KMR,2.2
20/05/2020,KMR,2.25
19/05/2020,KMR,2.31
18/05/2020,KMR,2.18
15/05/2020,KMR,2.04
14/05/2020,KMR,2.04
13/05/2020,KMR,2.06
12/05/2020,KMR,2.05
11/05/2020,KMR,2.02
08/05/2020,KMR,2.04
07/05/2020,KMR,2.03
06/05/2020,KMR,2.04
05/05/2020,KMR,2.09
04/05/2020,KMR,2.1
29/04/2020,KMR,2.12
28/04/2020,KMR,2.09
27/04/2020,KMR,2.1
24/04/2020,KMR,2.08
23/04/2020,KMR,2.12
22/04/2020,KMR,2.12
21/04/2020,KMR,2.0
