Ngay,Symbol,GiaDongCua
14/04/2021,CTR,88.8
13/04/2021,CTR,85.2
12/04/2021,CTR,88.8
08/04/2021,CTR,91.7
07/04/2021,CTR,93.3
06/04/2021,CTR,93.3
05/04/2021,CTR,93.9
02/04/2021,CTR,93.5
01/04/2021,CTR,94.5
31/03/2021,CTR,93.8
30/03/2021,CTR,91.9
29/03/2021,CTR,92.9
26/03/2021,CTR,96.5
25/03/2021,CTR,98.0
24/03/2021,CTR,98.3
23/03/2021,CTR,98.0
22/03/2021,CTR,98.3
19/03/2021,CTR,97.3
18/03/2021,CTR,99.7
17/03/2021,CTR,100.2
16/03/2021,CTR,100.8
15/03/2021,CTR,101.2
12/03/2021,CTR,102.0
11/03/2021,CTR,101.3
10/03/2021,CTR,101.3
09/03/2021,CTR,98.5
05/03/2021,CTR,96.0
04/03/2021,CTR,95.0
03/03/2021,CTR,96.0
02/03/2021,CTR,96.8
01/03/2021,CTR,96.9
26/02/2021,CTR,90.8
25/02/2021,CTR,91.0
24/02/2021,CTR,90.8
23/02/2021,CTR,91.7
22/02/2021,CTR,91.0
19/02/2021,CTR,89.0
18/02/2021,CTR,88.6
17/02/2021,CTR,88.4
05/02/2021,CTR,84.3
04/02/2021,CTR,84.4
03/02/2021,CTR,84.6
02/02/2021,CTR,77.0
01/02/2021,CTR,75.3
29/01/2021,CTR,78.8
28/01/2021,CTR,67.9
27/01/2021,CTR,77.8
26/01/2021,CTR,87.9
25/01/2021,CTR,91.9
22/01/2021,CTR,92.6
21/01/2021,CTR,93.8
20/01/2021,CTR,92.9
19/01/2021,CTR,88.0
18/01/2021,CTR,93.2
15/01/2021,CTR,90.0
14/01/2021,CTR,83.8
13/01/2021,CTR,83.9
12/01/2021,CTR,86.4
11/01/2021,CTR,83.0
08/01/2021,CTR,78.0
07/01/2021,CTR,75.9
06/01/2021,CTR,74.7
05/01/2021,CTR,73.9
04/01/2021,CTR,71.9
31/12/2020,CTR,69.8
30/12/2020,CTR,68.6
29/12/2020,CTR,68.7
28/12/2020,CTR,67.8
25/12/2020,CTR,65.8
24/12/2020,CTR,64.0
23/12/2020,CTR,65.1
22/12/2020,CTR,66.7
21/12/2020,CTR,67.0
18/12/2020,CTR,65.9
17/12/2020,CTR,65.2
16/12/2020,CTR,63.0
15/12/2020,CTR,62.5
14/12/2020,CTR,61.8
11/12/2020,CTR,60.8
10/12/2020,CTR,57.9
09/12/2020,CTR,58.2
08/12/2020,CTR,58.7
