Ngay,Symbol,GiaDongCua
15/09/2020,ICT,21.0
14/09/2020,ICT,21.0
11/09/2020,ICT,20.9
10/09/2020,ICT,20.45
09/09/2020,ICT,20.75
08/09/2020,ICT,20.05
07/09/2020,ICT,20.2
04/09/2020,ICT,20.9
03/09/2020,ICT,21.1
01/09/2020,ICT,21.3
31/08/2020,ICT,21.5
28/08/2020,ICT,21.75
27/08/2020,ICT,21.2
26/08/2020,ICT,21.0
25/08/2020,ICT,21.15
24/08/2020,ICT,21.65
21/08/2020,ICT,21.5
20/08/2020,ICT,20.7
19/08/2020,ICT,21.15
18/08/2020,ICT,19.85
17/08/2020,ICT,19.7
14/08/2020,ICT,20.0
13/08/2020,ICT,20.4
12/08/2020,ICT,20.0
11/08/2020,ICT,20.25
10/08/2020,ICT,21.0
07/08/2020,ICT,20.7
06/08/2020,ICT,20.25
05/08/2020,ICT,19.0
04/08/2020,ICT,18.7
03/08/2020,ICT,18.8
31/07/2020,ICT,17.9
30/07/2020,ICT,18.7
29/07/2020,ICT,18.4
28/07/2020,ICT,18.5
27/07/2020,ICT,17.3
24/07/2020,ICT,18.6
23/07/2020,ICT,18.5
22/07/2020,ICT,18.9
21/07/2020,ICT,18.4
20/07/2020,ICT,18.8
17/07/2020,ICT,19.4
16/07/2020,ICT,19.5
15/07/2020,ICT,19.6
14/07/2020,ICT,18.5
13/07/2020,ICT,19.6
10/07/2020,ICT,19.55
09/07/2020,ICT,19.45
08/07/2020,ICT,19.75
07/07/2020,ICT,19.75
06/07/2020,ICT,19.9
03/07/2020,ICT,20.4
02/07/2020,ICT,20.5
01/07/2020,ICT,19.8
30/06/2020,ICT,19.0
29/06/2020,ICT,20.0
26/06/2020,ICT,21.45
25/06/2020,ICT,20.7
24/06/2020,ICT,19.5
23/06/2020,ICT,20.8
22/06/2020,ICT,19.75
19/06/2020,ICT,18.5
18/06/2020,ICT,17.3
17/06/2020,ICT,17.0
16/06/2020,ICT,17.0
15/06/2020,ICT,15.9
12/06/2020,ICT,16.7
11/06/2020,ICT,16.4
10/06/2020,ICT,17.4
09/06/2020,ICT,18.5
08/06/2020,ICT,17.85
05/06/2020,ICT,16.7
04/06/2020,ICT,15.9
03/06/2020,ICT,15.8
02/06/2020,ICT,15.7
01/06/2020,ICT,15.75
29/05/2020,ICT,15.5
28/05/2020,ICT,15.5
27/05/2020,ICT,15.8
26/05/2020,ICT,16.2
25/05/2020,ICT,15.8
22/05/2020,ICT,15.9
21/05/2020,ICT,16.0
20/05/2020,ICT,15.5
19/05/2020,ICT,16.15
18/05/2020,ICT,16.2
15/05/2020,ICT,15.8
14/05/2020,ICT,16.0
13/05/2020,ICT,15.7
12/05/2020,ICT,16.4
11/05/2020,ICT,16.75
08/05/2020,ICT,16.5
07/05/2020,ICT,15.45
06/05/2020,ICT,15.8
05/05/2020,ICT,15.3
