Ngay,GiaDongCua
25/12/2019,57.5
24/12/2019,56.4
23/12/2019,56.1
20/12/2019,56.5
19/12/2019,55.8
18/12/2019,55.5
17/12/2019,55.4
16/12/2019,56.5
13/12/2019,57.1
12/12/2019,57.0
11/12/2019,56.5
10/12/2019,55.5
09/12/2019,55.3
06/12/2019,55.0
05/12/2019,54.9
04/12/2019,55.4
03/12/2019,54.5
02/12/2019,54.6
29/11/2019,56.4
28/11/2019,56.0
27/11/2019,57.0
26/11/2019,57.1
25/11/2019,56.6
22/11/2019,56.0
21/11/2019,56.0
20/11/2019,56.8
19/11/2019,58.3
18/11/2019,57.5
15/11/2019,58.6
14/11/2019,58.3
13/11/2019,60.5
12/11/2019,61.0
11/11/2019,60.0
08/11/2019,59.6
07/11/2019,59.5
06/11/2019,59.5
05/11/2019,59.8
04/11/2019,59.9
01/11/2019,58.5
31/10/2019,57.9
30/10/2019,57.8
29/10/2019,57.9
28/10/2019,58.1
25/10/2019,58.0
24/10/2019,58.2
23/10/2019,56.4
22/10/2019,56.3
21/10/2019,56.5
18/10/2019,57.1
17/10/2019,56.7
16/10/2019,57.5
15/10/2019,57.4
14/10/2019,57.7
11/10/2019,56.5
10/10/2019,56.4
09/10/2019,56.4
08/10/2019,56.1
07/10/2019,55.5
04/10/2019,56.8
03/10/2019,57.2
02/10/2019,57.2
01/10/2019,58.5
30/09/2019,57.7
27/09/2019,58.5
26/09/2019,57.7
25/09/2019,57.4
24/09/2019,56.2
23/09/2019,56.5
20/09/2019,58.2
19/09/2019,57.8
18/09/2019,56.4
17/09/2019,57.6
16/09/2019,57.7
13/09/2019,56.8
12/09/2019,56.5
11/09/2019,54.1
10/09/2019,54.0
09/09/2019,53.8
06/09/2019,52.9
05/09/2019,52.6
04/09/2019,53.2
03/09/2019,53.7
30/08/2019,53.1
29/08/2019,52.7
28/08/2019,52.1
27/08/2019,52.8
26/08/2019,53.7
23/08/2019,54.4
22/08/2019,53.0
21/08/2019,53.6
20/08/2019,54.0
19/08/2019,52.4
16/08/2019,52.0
15/08/2019,53.0
14/08/2019,53.2
13/08/2019,52.5
12/08/2019,52.3
09/08/2019,51.1
08/08/2019,50.3
07/08/2019,49.75
06/08/2019,48.95
05/08/2019,49.0
02/08/2019,48.8
01/08/2019,48.35
31/07/2019,48.4
30/07/2019,47.8
29/07/2019,48.6
26/07/2019,48.8
25/07/2019,48.65
24/07/2019,48.6
23/07/2019,48.8
22/07/2019,48.35
19/07/2019,48.2
18/07/2019,46.8
17/07/2019,47.05
16/07/2019,47.3
15/07/2019,47.3
12/07/2019,47.0
11/07/2019,47.0
10/07/2019,47.05
09/07/2019,46.75
08/07/2019,46.3
05/07/2019,46.6
04/07/2019,46.95
03/07/2019,46.8
02/07/2019,46.9
01/07/2019,47.1
28/06/2019,45.5
27/06/2019,45.4
26/06/2019,46.15
25/06/2019,46.5
24/06/2019,45.15
21/06/2019,45.4
20/06/2019,45.4
19/06/2019,44.65
18/06/2019,44.05
17/06/2019,44.05
14/06/2019,44.4
13/06/2019,44.55
12/06/2019,45.05
11/06/2019,45.2
10/06/2019,45.1
07/06/2019,45.2
06/06/2019,44.5
05/06/2019,43.6
04/06/2019,43.3
03/06/2019,43.5
