Ngay,Symbol,GiaDongCua
30/10/2020,SJS,24.05
29/10/2020,SJS,24.2
28/10/2020,SJS,23.3
27/10/2020,SJS,24.35
26/10/2020,SJS,24.8
23/10/2020,SJS,25.55
22/10/2020,SJS,24.6
21/10/2020,SJS,23.0
20/10/2020,SJS,23.0
19/10/2020,SJS,23.0
16/10/2020,SJS,22.95
15/10/2020,SJS,23.0
14/10/2020,SJS,22.95
13/10/2020,SJS,23.1
12/10/2020,SJS,22.5
09/10/2020,SJS,23.4
08/10/2020,SJS,23.5
07/10/2020,SJS,23.6
06/10/2020,SJS,23.7
05/10/2020,SJS,23.7
02/10/2020,SJS,23.3
01/10/2020,SJS,23.6
30/09/2020,SJS,23.4
29/09/2020,SJS,23.0
28/09/2020,SJS,23.9
25/09/2020,SJS,24.1
24/09/2020,SJS,24.0
23/09/2020,SJS,24.0
22/09/2020,SJS,24.2
21/09/2020,SJS,24.45
18/09/2020,SJS,24.65
17/09/2020,SJS,24.6
16/09/2020,SJS,24.25
15/09/2020,SJS,23.55
14/09/2020,SJS,24.35
11/09/2020,SJS,24.3
10/09/2020,SJS,24.1
09/09/2020,SJS,23.7
08/09/2020,SJS,23.7
07/09/2020,SJS,23.4
04/09/2020,SJS,22.9
03/09/2020,SJS,22.9
01/09/2020,SJS,22.85
31/08/2020,SJS,22.55
28/08/2020,SJS,23.0
27/08/2020,SJS,23.6
26/08/2020,SJS,22.75
25/08/2020,SJS,22.7
24/08/2020,SJS,22.7
21/08/2020,SJS,22.3
20/08/2020,SJS,22.5
19/08/2020,SJS,21.1
18/08/2020,SJS,21.0
17/08/2020,SJS,21.2
14/08/2020,SJS,21.3
13/08/2020,SJS,21.1
12/08/2020,SJS,21.0
11/08/2020,SJS,21.1
10/08/2020,SJS,21.1
07/08/2020,SJS,21.3
06/08/2020,SJS,21.05
05/08/2020,SJS,21.1
04/08/2020,SJS,21.0
03/08/2020,SJS,20.1
31/07/2020,SJS,19.6
30/07/2020,SJS,19.5
29/07/2020,SJS,19.2
28/07/2020,SJS,19.65
27/07/2020,SJS,18.9
24/07/2020,SJS,20.3
23/07/2020,SJS,21.4
22/07/2020,SJS,21.2
21/07/2020,SJS,21.8
20/07/2020,SJS,21.5
17/07/2020,SJS,22.9
16/07/2020,SJS,23.95
15/07/2020,SJS,24.55
14/07/2020,SJS,24.4
13/07/2020,SJS,24.2
10/07/2020,SJS,24.5
09/07/2020,SJS,24.0
08/07/2020,SJS,23.8
07/07/2020,SJS,23.75
06/07/2020,SJS,23.95
03/07/2020,SJS,24.0
02/07/2020,SJS,23.6
01/07/2020,SJS,24.0
30/06/2020,SJS,23.45
29/06/2020,SJS,22.5
26/06/2020,SJS,23.6
25/06/2020,SJS,23.0
24/06/2020,SJS,21.5
23/06/2020,SJS,21.6
22/06/2020,SJS,22.1
19/06/2020,SJS,22.75
18/06/2020,SJS,21.9
17/06/2020,SJS,21.2
16/06/2020,SJS,21.2
15/06/2020,SJS,20.5
12/06/2020,SJS,22.0
11/06/2020,SJS,22.6
10/06/2020,SJS,24.3
09/06/2020,SJS,24.3
08/06/2020,SJS,24.9
05/06/2020,SJS,24.5
04/06/2020,SJS,24.3
03/06/2020,SJS,24.6
02/06/2020,SJS,25.6
01/06/2020,SJS,24.05
29/05/2020,SJS,22.5
28/05/2020,SJS,21.05
27/05/2020,SJS,21.0
26/05/2020,SJS,20.55
25/05/2020,SJS,19.25
22/05/2020,SJS,19.05
21/05/2020,SJS,19.0
20/05/2020,SJS,19.0
19/05/2020,SJS,19.2
18/05/2020,SJS,19.4
15/05/2020,SJS,19.15
14/05/2020,SJS,19.3
13/05/2020,SJS,19.15
12/05/2020,SJS,19.3
11/05/2020,SJS,19.0
08/05/2020,SJS,19.5
07/05/2020,SJS,19.0
06/05/2020,SJS,19.2
05/05/2020,SJS,17.95
04/05/2020,SJS,17.95
29/04/2020,SJS,18.2
28/04/2020,SJS,17.75
27/04/2020,SJS,18.0
24/04/2020,SJS,18.1
23/04/2020,SJS,18.0
22/04/2020,SJS,18.2
