Ngay,GiaDongCua
04/06/2020,23.0
03/06/2020,23.2
02/06/2020,22.25
01/06/2020,22.25
29/05/2020,22.0
28/05/2020,21.75
27/05/2020,21.7
26/05/2020,22.05
25/05/2020,21.7
22/05/2020,21.3
21/05/2020,22.0
20/05/2020,22.2
19/05/2020,22.4
18/05/2020,21.8
15/05/2020,22.0
14/05/2020,22.95
13/05/2020,23.0
12/05/2020,22.55
11/05/2020,21.35
08/05/2020,21.35
07/05/2020,21.15
06/05/2020,21.0
05/05/2020,21.0
04/05/2020,20.9
29/04/2020,20.95
28/04/2020,20.55
27/04/2020,20.5
24/04/2020,20.5
23/04/2020,20.5
22/04/2020,20.45
21/04/2020,20.4
20/04/2020,20.9
17/04/2020,20.9
16/04/2020,20.6
15/04/2020,20.65
14/04/2020,20.2
13/04/2020,20.15
10/04/2020,19.9
09/04/2020,20.0
08/04/2020,19.5
07/04/2020,18.7
06/04/2020,18.7
03/04/2020,18.3
01/04/2020,18.4
31/03/2020,18.5
30/03/2020,18.8
27/03/2020,19.45
26/03/2020,19.35
25/03/2020,19.35
24/03/2020,19.15
23/03/2020,19.0
20/03/2020,20.0
19/03/2020,21.0
18/03/2020,21.0
17/03/2020,21.0
16/03/2020,20.35
13/03/2020,21.1
12/03/2020,21.65
11/03/2020,23.0
10/03/2020,23.5
09/03/2020,23.0
06/03/2020,24.5
05/03/2020,24.8
04/03/2020,24.8
03/03/2020,24.6
02/03/2020,24.6
28/02/2020,24.55
27/02/2020,24.8
26/02/2020,24.5
25/02/2020,24.7
24/02/2020,24.35
21/02/2020,24.55
20/02/2020,24.55
19/02/2020,24.5
18/02/2020,24.5
17/02/2020,24.5
14/02/2020,24.5
13/02/2020,24.9
12/02/2020,25.3
11/02/2020,25.0
10/02/2020,24.9
07/02/2020,24.9
06/02/2020,24.9
05/02/2020,24.75
04/02/2020,24.7
03/02/2020,24.7
31/01/2020,25.0
30/01/2020,25.5
22/01/2020,25.9
21/01/2020,25.85
20/01/2020,25.8
17/01/2020,25.8
16/01/2020,25.8
15/01/2020,25.6
14/01/2020,25.6
13/01/2020,25.6
10/01/2020,25.6
09/01/2020,25.6
08/01/2020,25.5
07/01/2020,26.3
06/01/2020,26.5
03/01/2020,26.4
02/01/2020,26.5
31/12/2019,26.9
30/12/2019,27.0
27/12/2019,26.9
26/12/2019,26.85
25/12/2019,26.85
24/12/2019,26.85
23/12/2019,26.6
20/12/2019,26.6
19/12/2019,26.3
18/12/2019,26.25
17/12/2019,26.6
16/12/2019,27.1
13/12/2019,27.1
12/12/2019,27.0
11/12/2019,26.75
10/12/2019,26.8
09/12/2019,26.85
06/12/2019,27.05
05/12/2019,27.0
04/12/2019,26.75
03/12/2019,26.55
02/12/2019,26.4
29/11/2019,26.4
28/11/2019,26.45
27/11/2019,26.45
26/11/2019,26.55
25/11/2019,26.35
22/11/2019,26.25
21/11/2019,26.25
20/11/2019,26.05
19/11/2019,26.0
18/11/2019,26.05
15/11/2019,26.2
14/11/2019,26.2
13/11/2019,26.25
12/11/2019,26.25
11/11/2019,26.8
08/11/2019,27.0
07/11/2019,27.2
06/11/2019,27.05
05/11/2019,27.2
04/11/2019,26.6
01/11/2019,26.0
31/10/2019,26.2
30/10/2019,26.35
29/10/2019,26.5
28/10/2019,26.65
25/10/2019,26.65
24/10/2019,26.65
23/10/2019,25.85
22/10/2019,25.8
21/10/2019,25.1
18/10/2019,25.3
17/10/2019,25.0
16/10/2019,25.1
15/10/2019,25.45
14/10/2019,25.0
11/10/2019,24.9
10/10/2019,25.2
09/10/2019,25.25
08/10/2019,25.25
07/10/2019,25.2
04/10/2019,25.2
03/10/2019,25.3
02/10/2019,25.2
01/10/2019,25.2
30/09/2019,25.5
27/09/2019,25.95
26/09/2019,25.95
25/09/2019,26.0
24/09/2019,25.35
23/09/2019,25.0
20/09/2019,25.1
19/09/2019,25.4
18/09/2019,25.5
17/09/2019,25.7
16/09/2019,25.5
13/09/2019,23.95
12/09/2019,23.9
11/09/2019,23.8
10/09/2019,23.75
09/09/2019,23.65
06/09/2019,23.8
05/09/2019,23.85
04/09/2019,23.9
03/09/2019,23.75
30/08/2019,24.05
29/08/2019,24.0
28/08/2019,24.0
27/08/2019,24.0
26/08/2019,24.1
23/08/2019,24.15
22/08/2019,24.15
21/08/2019,24.05
20/08/2019,23.9
19/08/2019,24.0
16/08/2019,24.0
15/08/2019,23.5
14/08/2019,23.45
13/08/2019,23.4
12/08/2019,23.4
09/08/2019,23.6
08/08/2019,23.4
07/08/2019,22.95
06/08/2019,22.5
05/08/2019,22.75
02/08/2019,22.9
01/08/2019,22.9
31/07/2019,22.2
30/07/2019,21.85
29/07/2019,21.85
26/07/2019,21.8
25/07/2019,21.6
24/07/2019,21.9
23/07/2019,22.1
22/07/2019,22.3
19/07/2019,22.4
18/07/2019,22.1
17/07/2019,22.1
16/07/2019,22.1
15/07/2019,22.4
12/07/2019,22.8
11/07/2019,22.8
10/07/2019,23.0
09/07/2019,23.0
08/07/2019,23.1
05/07/2019,23.3
04/07/2019,23.65
03/07/2019,23.65
02/07/2019,23.85
01/07/2019,23.85
28/06/2019,24.4
27/06/2019,24.5
26/06/2019,23.8
25/06/2019,24.0
24/06/2019,23.9
21/06/2019,24.35
20/06/2019,24.6
19/06/2019,24.5
18/06/2019,24.25
17/06/2019,24.0
14/06/2019,24.45
13/06/2019,23.8
12/06/2019,23.8
11/06/2019,23.75
10/06/2019,31.0
07/06/2019,30.9
06/06/2019,30.9
05/06/2019,30.9
04/06/2019,30.95
