Ngay,Symbol,GiaDongCua
03/08/2021,PDR,93.9
02/08/2021,PDR,93.6
30/07/2021,PDR,92.5
29/07/2021,PDR,90.9
28/07/2021,PDR,90.9
27/07/2021,PDR,89.8
26/07/2021,PDR,90.5
23/07/2021,PDR,88.6
22/07/2021,PDR,90.1
21/07/2021,PDR,88.4
20/07/2021,PDR,89.9
19/07/2021,PDR,87.8
16/07/2021,PDR,90.2
15/07/2021,PDR,87.2
14/07/2021,PDR,87.5
13/07/2021,PDR,87.0
12/07/2021,PDR,90.9
09/07/2021,PDR,94.4
08/07/2021,PDR,94.7
07/07/2021,PDR,96.2
06/07/2021,PDR,94.4
05/07/2021,PDR,95.0
02/07/2021,PDR,95.9
01/07/2021,PDR,95.9
30/06/2021,PDR,93.4
29/06/2021,PDR,95.9
28/06/2021,PDR,94.6
25/06/2021,PDR,95.0
24/06/2021,PDR,89.0
23/06/2021,PDR,86.1
22/06/2021,PDR,88.4
21/06/2021,PDR,90.5
18/06/2021,PDR,92.1
17/06/2021,PDR,91.7
16/06/2021,PDR,92.0
15/06/2021,PDR,92.5
14/06/2021,PDR,91.4
11/06/2021,PDR,87.4
10/06/2021,PDR,83.2
09/06/2021,PDR,82.2
08/06/2021,PDR,82.3
07/06/2021,PDR,83.3
04/06/2021,PDR,81.8
03/06/2021,PDR,78.3
02/06/2021,PDR,77.1
01/06/2021,PDR,75.8
31/05/2021,PDR,77.0
28/05/2021,PDR,77.8
27/05/2021,PDR,77.5
26/05/2021,PDR,74.8
25/05/2021,PDR,75.8
24/05/2021,PDR,76.4
21/05/2021,PDR,76.0
20/05/2021,PDR,73.0
19/05/2021,PDR,70.2
18/05/2021,PDR,70.1
17/05/2021,PDR,70.2
14/05/2021,PDR,72.0
13/05/2021,PDR,71.1
12/05/2021,PDR,72.6
11/05/2021,PDR,69.5
10/05/2021,PDR,69.9
07/05/2021,PDR,70.9
06/05/2021,PDR,71.8
05/05/2021,PDR,72.3
04/05/2021,PDR,73.0
29/04/2021,PDR,70.2
28/04/2021,PDR,71.5
27/04/2021,PDR,72.2
26/04/2021,PDR,74.2
23/04/2021,PDR,78.5
22/04/2021,PDR,76.4
20/04/2021,PDR,79.4
19/04/2021,PDR,75.9
16/04/2021,PDR,71.0
15/04/2021,PDR,67.6
14/04/2021,PDR,67.6
13/04/2021,PDR,67.8
12/04/2021,PDR,68.3
09/04/2021,PDR,68.6
08/04/2021,PDR,68.7
07/04/2021,PDR,68.7
06/04/2021,PDR,67.8
05/04/2021,PDR,68.0
02/04/2021,PDR,64.6
01/04/2021,PDR,63.2
31/03/2021,PDR,62.0
30/03/2021,PDR,61.8
29/03/2021,PDR,62.0
26/03/2021,PDR,61.5
25/03/2021,PDR,62.2
24/03/2021,PDR,62.7
23/03/2021,PDR,63.2
