Ngay,Symbol,GiaDongCua
22/07/2020,HDG,19.9
21/07/2020,HDG,20.35
20/07/2020,HDG,20.5
17/07/2020,HDG,20.8
16/07/2020,HDG,20.5
15/07/2020,HDG,20.7
14/07/2020,HDG,20.5
13/07/2020,HDG,20.5
10/07/2020,HDG,20.7
09/07/2020,HDG,21.1
08/07/2020,HDG,21.1
07/07/2020,HDG,20.6
06/07/2020,HDG,19.5
03/07/2020,HDG,19.35
02/07/2020,HDG,19.3
01/07/2020,HDG,19.4
30/06/2020,HDG,19.25
29/06/2020,HDG,19.7
26/06/2020,HDG,20.65
25/06/2020,HDG,20.7
24/06/2020,HDG,20.8
23/06/2020,HDG,21.0
22/06/2020,HDG,21.25
19/06/2020,HDG,21.3
18/06/2020,HDG,20.85
17/06/2020,HDG,20.85
16/06/2020,HDG,21.1
15/06/2020,HDG,20.3
12/06/2020,HDG,27.7
11/06/2020,HDG,28.25
10/06/2020,HDG,30.35
09/06/2020,HDG,30.45
08/06/2020,HDG,28.85
05/06/2020,HDG,28.6
04/06/2020,HDG,28.4
03/06/2020,HDG,28.6
02/06/2020,HDG,28.3
01/06/2020,HDG,28.7
29/05/2020,HDG,28.5
28/05/2020,HDG,27.7
27/05/2020,HDG,27.5
26/05/2020,HDG,28.15
25/05/2020,HDG,27.8
22/05/2020,HDG,26.0
21/05/2020,HDG,26.75
20/05/2020,HDG,26.45
19/05/2020,HDG,26.8
18/05/2020,HDG,26.9
15/05/2020,HDG,26.7
14/05/2020,HDG,27.25
13/05/2020,HDG,25.5
12/05/2020,HDG,25.3
11/05/2020,HDG,24.8
08/05/2020,HDG,24.0
07/05/2020,HDG,24.2
06/05/2020,HDG,23.8
05/05/2020,HDG,23.45
04/05/2020,HDG,23.4
29/04/2020,HDG,24.25
28/04/2020,HDG,24.2
27/04/2020,HDG,23.75
24/04/2020,HDG,23.2
23/04/2020,HDG,23.1
22/04/2020,HDG,23.75
