Ngay,Symbol,GiaDongCua
31/08/2021,NTL,36.5
30/08/2021,NTL,34.75
27/08/2021,NTL,34.0
26/08/2021,NTL,32.4
25/08/2021,NTL,32.5
24/08/2021,NTL,31.25
23/08/2021,NTL,30.3
20/08/2021,NTL,32.3
19/08/2021,NTL,34.3
18/08/2021,NTL,33.8
17/08/2021,NTL,33.0
16/08/2021,NTL,34.85
13/08/2021,NTL,35.2
12/08/2021,NTL,33.8
11/08/2021,NTL,32.0
10/08/2021,NTL,32.65
09/08/2021,NTL,32.4
06/08/2021,NTL,31.6
05/08/2021,NTL,31.9
04/08/2021,NTL,30.6
03/08/2021,NTL,31.0
02/08/2021,NTL,29.8
30/07/2021,NTL,29.1
29/07/2021,NTL,27.2
28/07/2021,NTL,27.0
27/07/2021,NTL,26.85
26/07/2021,NTL,27.15
23/07/2021,NTL,26.3
22/07/2021,NTL,27.0
21/07/2021,NTL,25.5
20/07/2021,NTL,25.2
19/07/2021,NTL,24.15
16/07/2021,NTL,24.9
15/07/2021,NTL,24.6
14/07/2021,NTL,24.3
13/07/2021,NTL,24.4
12/07/2021,NTL,24.3
09/07/2021,NTL,25.1
08/07/2021,NTL,25.9
07/07/2021,NTL,26.5
06/07/2021,NTL,26.5
05/07/2021,NTL,28.1
02/07/2021,NTL,27.1
01/07/2021,NTL,26.75
30/06/2021,NTL,26.3
29/06/2021,NTL,26.25
28/06/2021,NTL,26.6
25/06/2021,NTL,26.8
24/06/2021,NTL,26.7
23/06/2021,NTL,26.55
22/06/2021,NTL,26.95
21/06/2021,NTL,27.3
18/06/2021,NTL,26.9
17/06/2021,NTL,25.15
16/06/2021,NTL,25.15
15/06/2021,NTL,25.6
14/06/2021,NTL,25.7
11/06/2021,NTL,26.5
10/06/2021,NTL,26.0
09/06/2021,NTL,26.25
08/06/2021,NTL,26.2
07/06/2021,NTL,26.9
04/06/2021,NTL,26.9
03/06/2021,NTL,27.1
02/06/2021,NTL,26.9
01/06/2021,NTL,26.5
31/05/2021,NTL,25.85
28/05/2021,NTL,26.2
27/05/2021,NTL,25.9
26/05/2021,NTL,25.7
25/05/2021,NTL,25.65
24/05/2021,NTL,25.7
21/05/2021,NTL,24.6
20/05/2021,NTL,24.25
19/05/2021,NTL,24.0
18/05/2021,NTL,24.2
17/05/2021,NTL,24.65
14/05/2021,NTL,25.25
13/05/2021,NTL,25.35
12/05/2021,NTL,24.8
11/05/2021,NTL,24.45
10/05/2021,NTL,23.95
07/05/2021,NTL,23.9
06/05/2021,NTL,24.5
05/05/2021,NTL,24.8
04/05/2021,NTL,23.95
29/04/2021,NTL,24.25
28/04/2021,NTL,24.0
27/04/2021,NTL,23.7
26/04/2021,NTL,24.0
23/04/2021,NTL,25.25
22/04/2021,NTL,24.4
20/04/2021,NTL,26.0
19/04/2021,NTL,26.3
16/04/2021,NTL,26.3
15/04/2021,NTL,26.8
14/04/2021,NTL,27.6
13/04/2021,NTL,27.45
12/04/2021,NTL,28.05
09/04/2021,NTL,28.15
08/04/2021,NTL,28.5
07/04/2021,NTL,27.6
06/04/2021,NTL,27.15
05/04/2021,NTL,27.35
02/04/2021,NTL,27.75
01/04/2021,NTL,27.6
31/03/2021,NTL,26.9
30/03/2021,NTL,27.0
29/03/2021,NTL,27.2
26/03/2021,NTL,26.9
25/03/2021,NTL,27.0
24/03/2021,NTL,27.3
23/03/2021,NTL,28.5
22/03/2021,NTL,29.0
19/03/2021,NTL,28.3
18/03/2021,NTL,27.3
17/03/2021,NTL,27.1
16/03/2021,NTL,27.25
15/03/2021,NTL,27.6
12/03/2021,NTL,27.85
11/03/2021,NTL,27.75
10/03/2021,NTL,27.6
09/03/2021,NTL,27.25
08/03/2021,NTL,26.8
05/03/2021,NTL,26.7
04/03/2021,NTL,27.0
03/03/2021,NTL,27.4
02/03/2021,NTL,27.65
01/03/2021,NTL,28.4
26/02/2021,NTL,27.8
25/02/2021,NTL,27.75
24/02/2021,NTL,27.3
23/02/2021,NTL,26.2
22/02/2021,NTL,26.05
19/02/2021,NTL,26.2
18/02/2021,NTL,26.15
17/02/2021,NTL,25.25
08/02/2021,NTL,23.25
05/02/2021,NTL,24.05
04/02/2021,NTL,23.6
03/02/2021,NTL,23.9
02/02/2021,NTL,22.6
01/02/2021,NTL,22.65
29/01/2021,NTL,24.35
28/01/2021,NTL,24.35
27/01/2021,NTL,26.15
26/01/2021,NTL,26.0
25/01/2021,NTL,24.85
22/01/2021,NTL,23.25
21/01/2021,NTL,23.05
20/01/2021,NTL,22.6
19/01/2021,NTL,22.8
18/01/2021,NTL,24.4
15/01/2021,NTL,24.4
14/01/2021,NTL,24.3
13/01/2021,NTL,24.45
12/01/2021,NTL,26.4
11/01/2021,NTL,26.6
08/01/2021,NTL,26.65
07/01/2021,NTL,26.85
06/01/2021,NTL,26.0
05/01/2021,NTL,26.45
04/01/2021,NTL,25.8
31/12/2020,NTL,25.25
30/12/2020,NTL,24.4
29/12/2020,NTL,24.25
28/12/2020,NTL,23.8
25/12/2020,NTL,23.95
24/12/2020,NTL,23.6
23/12/2020,NTL,23.9
22/12/2020,NTL,24.2
21/12/2020,NTL,22.65
18/12/2020,NTL,23.0
17/12/2020,NTL,23.25
16/12/2020,NTL,23.0
15/12/2020,NTL,22.7
14/12/2020,NTL,22.55
11/12/2020,NTL,22.35
10/12/2020,NTL,22.35
09/12/2020,NTL,22.45
08/12/2020,NTL,22.5
07/12/2020,NTL,21.6
04/12/2020,NTL,21.35
03/12/2020,NTL,21.4
02/12/2020,NTL,21.1
01/12/2020,NTL,21.1
30/11/2020,NTL,21.1
27/11/2020,NTL,21.3
26/11/2020,NTL,20.6
25/11/2020,NTL,20.6
24/11/2020,NTL,21.2
23/11/2020,NTL,21.65
20/11/2020,NTL,20.85
19/11/2020,NTL,20.8
18/11/2020,NTL,21.0
17/11/2020,NTL,21.0
16/11/2020,NTL,20.2
13/11/2020,NTL,20.9
12/11/2020,NTL,20.8
11/11/2020,NTL,20.25
10/11/2020,NTL,19.5
09/11/2020,NTL,18.9
06/11/2020,NTL,17.7
05/11/2020,NTL,17.7
04/11/2020,NTL,18.0
03/11/2020,NTL,17.8
02/11/2020,NTL,17.45
30/10/2020,NTL,17.0
29/10/2020,NTL,16.95
28/10/2020,NTL,17.0
27/10/2020,NTL,17.1
26/10/2020,NTL,17.4
23/10/2020,NTL,18.3
22/10/2020,NTL,18.4
21/10/2020,NTL,18.45
20/10/2020,NTL,18.5
19/10/2020,NTL,18.5
16/10/2020,NTL,18.5
15/10/2020,NTL,17.9
14/10/2020,NTL,18.0
13/10/2020,NTL,17.9
12/10/2020,NTL,17.75
09/10/2020,NTL,18.6
08/10/2020,NTL,18.6
07/10/2020,NTL,18.5
06/10/2020,NTL,18.8
05/10/2020,NTL,18.8
02/10/2020,NTL,18.05
01/10/2020,NTL,18.15
30/09/2020,NTL,17.85
29/09/2020,NTL,17.4
28/09/2020,NTL,17.65
25/09/2020,NTL,16.95
24/09/2020,NTL,17.0
23/09/2020,NTL,17.2
22/09/2020,NTL,17.4
21/09/2020,NTL,17.5
18/09/2020,NTL,17.1
17/09/2020,NTL,17.1
16/09/2020,NTL,17.2
15/09/2020,NTL,17.0
14/09/2020,NTL,17.3
11/09/2020,NTL,16.8
10/09/2020,NTL,16.0
09/09/2020,NTL,16.0
08/09/2020,NTL,16.1
07/09/2020,NTL,16.0
04/09/2020,NTL,16.2
03/09/2020,NTL,16.2
01/09/2020,NTL,16.2
31/08/2020,NTL,16.25
28/08/2020,NTL,16.5
27/08/2020,NTL,16.55
26/08/2020,NTL,16.25
25/08/2020,NTL,16.3
24/08/2020,NTL,16.15
21/08/2020,NTL,15.95
20/08/2020,NTL,15.95
19/08/2020,NTL,15.95
18/08/2020,NTL,15.8
17/08/2020,NTL,15.8
14/08/2020,NTL,15.5
13/08/2020,NTL,15.6
12/08/2020,NTL,15.35
11/08/2020,NTL,15.35
10/08/2020,NTL,15.4
07/08/2020,NTL,15.2
06/08/2020,NTL,15.25
05/08/2020,NTL,15.25
04/08/2020,NTL,15.15
03/08/2020,NTL,15.1
31/07/2020,NTL,14.65
30/07/2020,NTL,14.7
29/07/2020,NTL,14.3
