Ngay,Symbol,GiaDongCua
24/11/2020,TRA,69.9
23/11/2020,TRA,70.5
20/11/2020,TRA,70.5
19/11/2020,TRA,70.5
18/11/2020,TRA,69.4
17/11/2020,TRA,68.2
16/11/2020,TRA,67.0
13/11/2020,TRA,66.8
12/11/2020,TRA,66.1
11/11/2020,TRA,66.5
10/11/2020,TRA,66.5
09/11/2020,TRA,64.2
06/11/2020,TRA,64.0
05/11/2020,TRA,64.0
04/11/2020,TRA,63.3
03/11/2020,TRA,63.0
02/11/2020,TRA,63.5
30/10/2020,TRA,63.5
29/10/2020,TRA,62.0
28/10/2020,TRA,60.6
27/10/2020,TRA,62.0
26/10/2020,TRA,63.0
23/10/2020,TRA,62.0
22/10/2020,TRA,62.0
21/10/2020,TRA,62.0
20/10/2020,TRA,63.0
19/10/2020,TRA,63.2
16/10/2020,TRA,62.0
15/10/2020,TRA,63.3
14/10/2020,TRA,62.2
13/10/2020,TRA,62.4
12/10/2020,TRA,64.8
09/10/2020,TRA,64.8
08/10/2020,TRA,61.0
07/10/2020,TRA,57.9
06/10/2020,TRA,57.7
05/10/2020,TRA,57.6
02/10/2020,TRA,57.5
01/10/2020,TRA,57.4
30/09/2020,TRA,57.4
29/09/2020,TRA,56.8
28/09/2020,TRA,56.6
25/09/2020,TRA,56.7
24/09/2020,TRA,56.8
23/09/2020,TRA,56.9
22/09/2020,TRA,56.8
21/09/2020,TRA,57.0
18/09/2020,TRA,57.7
17/09/2020,TRA,57.5
16/09/2020,TRA,57.6
15/09/2020,TRA,57.6
14/09/2020,TRA,56.0
11/09/2020,TRA,56.2
10/09/2020,TRA,56.2
09/09/2020,TRA,56.3
08/09/2020,TRA,56.2
07/09/2020,TRA,55.3
04/09/2020,TRA,55.0
03/09/2020,TRA,54.7
01/09/2020,TRA,54.7
31/08/2020,TRA,55.0
28/08/2020,TRA,55.6
27/08/2020,TRA,54.2
26/08/2020,TRA,55.0
25/08/2020,TRA,55.4
24/08/2020,TRA,55.6
21/08/2020,TRA,55.6
20/08/2020,TRA,55.6
19/08/2020,TRA,56.0
18/08/2020,TRA,56.1
17/08/2020,TRA,56.4
14/08/2020,TRA,56.5
13/08/2020,TRA,55.6
12/08/2020,TRA,55.6
11/08/2020,TRA,55.5
10/08/2020,TRA,56.1
07/08/2020,TRA,57.5
06/08/2020,TRA,56.4
05/08/2020,TRA,57.0
04/08/2020,TRA,56.9
03/08/2020,TRA,56.0
31/07/2020,TRA,57.1
30/07/2020,TRA,56.0
29/07/2020,TRA,54.3
28/07/2020,TRA,55.8
27/07/2020,TRA,53.9
24/07/2020,TRA,53.0
23/07/2020,TRA,55.2
22/07/2020,TRA,56.9
21/07/2020,TRA,56.4
20/07/2020,TRA,56.4
17/07/2020,TRA,56.0
16/07/2020,TRA,56.0
15/07/2020,TRA,55.0
14/07/2020,TRA,53.3
13/07/2020,TRA,52.9
10/07/2020,TRA,52.1
09/07/2020,TRA,54.0
08/07/2020,TRA,54.0
07/07/2020,TRA,52.9
06/07/2020,TRA,55.0
03/07/2020,TRA,52.0
02/07/2020,TRA,51.8
01/07/2020,TRA,53.0
30/06/2020,TRA,53.2
29/06/2020,TRA,53.1
26/06/2020,TRA,56.0
25/06/2020,TRA,56.6
24/06/2020,TRA,57.5
23/06/2020,TRA,57.5
22/06/2020,TRA,58.0
19/06/2020,TRA,57.8
18/06/2020,TRA,56.5
17/06/2020,TRA,57.0
16/06/2020,TRA,57.0
15/06/2020,TRA,56.5
12/06/2020,TRA,57.5
11/06/2020,TRA,58.0
10/06/2020,TRA,58.1
09/06/2020,TRA,58.1
08/06/2020,TRA,58.5
05/06/2020,TRA,57.8
04/06/2020,TRA,57.8
03/06/2020,TRA,58.0
02/06/2020,TRA,58.5
01/06/2020,TRA,58.5
29/05/2020,TRA,58.8
28/05/2020,TRA,58.0
27/05/2020,TRA,59.0
26/05/2020,TRA,59.0
25/05/2020,TRA,59.8
22/05/2020,TRA,58.9
21/05/2020,TRA,58.5
20/05/2020,TRA,58.0
19/05/2020,TRA,57.1
18/05/2020,TRA,57.6
15/05/2020,TRA,57.4
14/05/2020,TRA,57.2
13/05/2020,TRA,57.4
12/05/2020,TRA,57.2
11/05/2020,TRA,57.0
08/05/2020,TRA,57.2
07/05/2020,TRA,57.3
06/05/2020,TRA,57.0
05/05/2020,TRA,56.5
04/05/2020,TRA,56.0
29/04/2020,TRA,56.0
28/04/2020,TRA,56.9
27/04/2020,TRA,56.8
24/04/2020,TRA,56.0
23/04/2020,TRA,56.5
22/04/2020,TRA,56.9
