Ngay,Symbol,GiaDongCua
02/03/2021,PGI,20.1
01/03/2021,PGI,19.9
26/02/2021,PGI,19.7
25/02/2021,PGI,20.2
24/02/2021,PGI,19.5
23/02/2021,PGI,19.5
22/02/2021,PGI,19.5
19/02/2021,PGI,19.6
18/02/2021,PGI,19.6
17/02/2021,PGI,19.6
09/02/2021,PGI,19.5
08/02/2021,PGI,19.5
05/02/2021,PGI,19.5
04/02/2021,PGI,19.5
03/02/2021,PGI,19.1
02/02/2021,PGI,19.1
01/02/2021,PGI,19.1
29/01/2021,PGI,20.0
28/01/2021,PGI,20.0
27/01/2021,PGI,20.0
26/01/2021,PGI,20.0
25/01/2021,PGI,20.0
22/01/2021,PGI,20.0
21/01/2021,PGI,20.0
20/01/2021,PGI,20.0
19/01/2021,PGI,20.0
18/01/2021,PGI,20.45
15/01/2021,PGI,20.55
14/01/2021,PGI,20.8
13/01/2021,PGI,20.8
12/01/2021,PGI,20.05
11/01/2021,PGI,20.05
08/01/2021,PGI,20.15
07/01/2021,PGI,20.15
06/01/2021,PGI,20.8
05/01/2021,PGI,21.6
04/01/2021,PGI,21.6
31/12/2020,PGI,21.65
30/12/2020,PGI,20.3
29/12/2020,PGI,20.3
28/12/2020,PGI,20.0
25/12/2020,PGI,20.5
24/12/2020,PGI,20.0
23/12/2020,PGI,20.5
22/12/2020,PGI,20.5
21/12/2020,PGI,20.5
18/12/2020,PGI,19.65
17/12/2020,PGI,20.5
16/12/2020,PGI,19.4
15/12/2020,PGI,20.8
14/12/2020,PGI,20.8
11/12/2020,PGI,20.5
10/12/2020,PGI,20.0
09/12/2020,PGI,20.45
08/12/2020,PGI,19.5
07/12/2020,PGI,20.1
04/12/2020,PGI,19.4
03/12/2020,PGI,20.7
02/12/2020,PGI,20.0
01/12/2020,PGI,20.6
30/11/2020,PGI,20.3
26/11/2020,PGI,20.5
25/11/2020,PGI,20.0
24/11/2020,PGI,19.2
23/11/2020,PGI,19.5
20/11/2020,PGI,19.4
19/11/2020,PGI,19.4
18/11/2020,PGI,19.35
17/11/2020,PGI,19.25
16/11/2020,PGI,19.9
13/11/2020,PGI,19.2
12/11/2020,PGI,19.5
11/11/2020,PGI,19.2
10/11/2020,PGI,19.15
09/11/2020,PGI,19.1
06/11/2020,PGI,18.65
05/11/2020,PGI,19.25
04/11/2020,PGI,19.1
03/11/2020,PGI,19.1
02/11/2020,PGI,19.1
30/10/2020,PGI,19.1
29/10/2020,PGI,19.05
28/10/2020,PGI,19.0
27/10/2020,PGI,18.9
26/10/2020,PGI,18.9
23/10/2020,PGI,20.05
22/10/2020,PGI,19.0
21/10/2020,PGI,19.5
20/10/2020,PGI,19.0
19/10/2020,PGI,18.9
16/10/2020,PGI,18.9
15/10/2020,PGI,19.0
14/10/2020,PGI,19.9
13/10/2020,PGI,18.6
12/10/2020,PGI,18.3
09/10/2020,PGI,19.65
08/10/2020,PGI,19.65
07/10/2020,PGI,19.7
06/10/2020,PGI,19.7
05/10/2020,PGI,19.65
02/10/2020,PGI,19.5
01/10/2020,PGI,19.5
30/09/2020,PGI,18.7
29/09/2020,PGI,19.7
28/09/2020,PGI,19.55
25/09/2020,PGI,19.85
24/09/2020,PGI,19.95
23/09/2020,PGI,19.95
22/09/2020,PGI,19.9
21/09/2020,PGI,20.0
18/09/2020,PGI,19.9
17/09/2020,PGI,20.2
16/09/2020,PGI,19.9
15/09/2020,PGI,20.4
14/09/2020,PGI,19.95
11/09/2020,PGI,19.6
10/09/2020,PGI,20.9
09/09/2020,PGI,19.9
08/09/2020,PGI,20.2
07/09/2020,PGI,19.2
04/09/2020,PGI,18.6
03/09/2020,PGI,17.7
01/09/2020,PGI,19.0
31/08/2020,PGI,19.0
28/08/2020,PGI,19.2
27/08/2020,PGI,19.0
26/08/2020,PGI,19.5
25/08/2020,PGI,19.1
24/08/2020,PGI,18.9
21/08/2020,PGI,18.9
20/08/2020,PGI,18.7
19/08/2020,PGI,18.8
18/08/2020,PGI,18.6
17/08/2020,PGI,18.45
14/08/2020,PGI,18.45
13/08/2020,PGI,18.6
12/08/2020,PGI,18.45
11/08/2020,PGI,18.45
10/08/2020,PGI,18.45
07/08/2020,PGI,18.45
06/08/2020,PGI,18.15
05/08/2020,PGI,18.5
04/08/2020,PGI,18.5
03/08/2020,PGI,18.8
31/07/2020,PGI,18.5
30/07/2020,PGI,18.7
29/07/2020,PGI,19.0
28/07/2020,PGI,19.0
27/07/2020,PGI,18.4
24/07/2020,PGI,18.4
23/07/2020,PGI,18.55
22/07/2020,PGI,18.9
21/07/2020,PGI,17.7
20/07/2020,PGI,17.8
17/07/2020,PGI,17.7
16/07/2020,PGI,18.45
15/07/2020,PGI,17.55
14/07/2020,PGI,17.55
13/07/2020,PGI,17.45
10/07/2020,PGI,17.6
09/07/2020,PGI,17.55
08/07/2020,PGI,18.0
07/07/2020,PGI,17.4
06/07/2020,PGI,17.4
03/07/2020,PGI,17.2
02/07/2020,PGI,17.2
01/07/2020,PGI,17.4
30/06/2020,PGI,17.3
29/06/2020,PGI,17.3
26/06/2020,PGI,18.1
25/06/2020,PGI,18.05
24/06/2020,PGI,17.65
23/06/2020,PGI,16.5
22/06/2020,PGI,17.0
19/06/2020,PGI,17.0
18/06/2020,PGI,16.8
17/06/2020,PGI,16.3
16/06/2020,PGI,16.5
15/06/2020,PGI,16.6
12/06/2020,PGI,17.3
11/06/2020,PGI,17.3
10/06/2020,PGI,16.3
09/06/2020,PGI,16.3
08/06/2020,PGI,16.9
05/06/2020,PGI,16.0
