Ngay,GiaDongCua
04/06/2020,55.0
03/06/2020,55.0
02/06/2020,56.1
01/06/2020,56.1
29/05/2020,56.1
28/05/2020,56.0
27/05/2020,56.6
26/05/2020,58.0
25/05/2020,57.0
22/05/2020,56.3
21/05/2020,55.5
20/05/2020,55.0
19/05/2020,55.0
18/05/2020,56.0
15/05/2020,56.0
14/05/2020,56.0
13/05/2020,56.0
12/05/2020,56.5
11/05/2020,56.6
08/05/2020,56.8
07/05/2020,56.9
06/05/2020,57.0
05/05/2020,59.3
04/05/2020,55.5
29/04/2020,54.9
28/04/2020,54.8
27/04/2020,54.7
24/04/2020,53.2
23/04/2020,52.6
22/04/2020,52.5
21/04/2020,51.3
20/04/2020,51.1
17/04/2020,51.1
16/04/2020,52.0
15/04/2020,53.0
14/04/2020,50.5
13/04/2020,50.0
10/04/2020,49.3
09/04/2020,53.0
08/04/2020,51.8
07/04/2020,48.5
06/04/2020,49.0
03/04/2020,50.0
01/04/2020,47.5
31/03/2020,49.5
30/03/2020,48.5
27/03/2020,48.0
26/03/2020,47.5
25/03/2020,47.0
24/03/2020,45.6
23/03/2020,45.3
20/03/2020,45.5
19/03/2020,46.0
18/03/2020,46.0
17/03/2020,46.2
16/03/2020,47.5
13/03/2020,46.0
12/03/2020,47.2
11/03/2020,45.0
10/03/2020,45.8
09/03/2020,47.0
06/03/2020,44.25
05/03/2020,45.0
04/03/2020,45.0
03/03/2020,45.0
02/03/2020,45.0
28/02/2020,46.5
27/02/2020,44.5
26/02/2020,44.25
25/02/2020,46.0
24/02/2020,46.0
21/02/2020,45.05
20/02/2020,45.5
19/02/2020,45.05
18/02/2020,45.05
17/02/2020,46.5
14/02/2020,46.0
13/02/2020,45.0
12/02/2020,44.0
11/02/2020,43.0
10/02/2020,43.0
07/02/2020,44.05
06/02/2020,45.05
05/02/2020,47.8
04/02/2020,47.5
03/02/2020,46.5
31/01/2020,44.55
30/01/2020,44.35
22/01/2020,46.0
21/01/2020,46.0
20/01/2020,48.65
17/01/2020,45.5
16/01/2020,45.05
15/01/2020,46.0
14/01/2020,45.0
13/01/2020,44.05
10/01/2020,44.0
09/01/2020,44.0
08/01/2020,43.15
07/01/2020,45.0
