Ngay,Symbol,GiaDongCua
16/06/2020,SBA,14.0
15/06/2020,SBA,13.85
12/06/2020,SBA,14.0
11/06/2020,SBA,14.3
10/06/2020,SBA,14.25
09/06/2020,SBA,14.5
08/06/2020,SBA,14.45
05/06/2020,SBA,14.35
04/06/2020,SBA,14.2
03/06/2020,SBA,14.2
02/06/2020,SBA,14.4
01/06/2020,SBA,14.4
29/05/2020,SBA,14.4
28/05/2020,SBA,14.3
27/05/2020,SBA,14.3
26/05/2020,SBA,14.3
25/05/2020,SBA,14.3
22/05/2020,SBA,14.3
21/05/2020,SBA,14.3
20/05/2020,SBA,14.3
19/05/2020,SBA,14.4
18/05/2020,SBA,14.2
15/05/2020,SBA,14.0
14/05/2020,SBA,14.35
13/05/2020,SBA,14.35
12/05/2020,SBA,14.2
11/05/2020,SBA,14.2
08/05/2020,SBA,14.1
07/05/2020,SBA,14.1
06/05/2020,SBA,14.1
05/05/2020,SBA,13.95
04/05/2020,SBA,14.0
29/04/2020,SBA,14.0
28/04/2020,SBA,13.8
27/04/2020,SBA,14.05
24/04/2020,SBA,13.8
23/04/2020,SBA,13.9
22/04/2020,SBA,13.9
