Ngay,Symbol,GiaDongCua
02/03/2021,GEG,17.7
01/03/2021,GEG,17.7
26/02/2021,GEG,16.95
25/02/2021,GEG,16.95
24/02/2021,GEG,17.2
23/02/2021,GEG,17.5
22/02/2021,GEG,17.65
19/02/2021,GEG,17.8
18/02/2021,GEG,17.9
17/02/2021,GEG,18.1
09/02/2021,GEG,17.4
08/02/2021,GEG,17.0
05/02/2021,GEG,17.7
04/02/2021,GEG,17.45
03/02/2021,GEG,16.9
02/02/2021,GEG,15.8
01/02/2021,GEG,15.6
29/01/2021,GEG,16.5
28/01/2021,GEG,16.2
27/01/2021,GEG,17.4
26/01/2021,GEG,18.7
25/01/2021,GEG,19.4
22/01/2021,GEG,19.75
21/01/2021,GEG,19.95
20/01/2021,GEG,19.85
19/01/2021,GEG,19.95
18/01/2021,GEG,20.1
15/01/2021,GEG,20.05
14/01/2021,GEG,20.0
13/01/2021,GEG,20.4
12/01/2021,GEG,20.8
11/01/2021,GEG,20.5
08/01/2021,GEG,20.8
07/01/2021,GEG,21.0
06/01/2021,GEG,20.6
05/01/2021,GEG,20.15
04/01/2021,GEG,20.05
31/12/2020,GEG,19.8
30/12/2020,GEG,19.45
29/12/2020,GEG,19.7
28/12/2020,GEG,19.75
25/12/2020,GEG,20.05
24/12/2020,GEG,19.8
23/12/2020,GEG,19.5
22/12/2020,GEG,19.4
21/12/2020,GEG,19.55
18/12/2020,GEG,18.4
17/12/2020,GEG,17.2
16/12/2020,GEG,17.6
15/12/2020,GEG,17.55
14/12/2020,GEG,17.7
11/12/2020,GEG,17.1
10/12/2020,GEG,16.95
09/12/2020,GEG,17.0
08/12/2020,GEG,17.05
07/12/2020,GEG,17.1
04/12/2020,GEG,16.8
03/12/2020,GEG,16.3
02/12/2020,GEG,15.9
01/12/2020,GEG,16.0
30/11/2020,GEG,16.35
27/11/2020,GEG,16.4
26/11/2020,GEG,16.5
25/11/2020,GEG,16.15
24/11/2020,GEG,15.55
23/11/2020,GEG,15.85
20/11/2020,GEG,15.75
19/11/2020,GEG,15.9
18/11/2020,GEG,16.0
17/11/2020,GEG,16.0
16/11/2020,GEG,15.9
13/11/2020,GEG,16.1
12/11/2020,GEG,15.8
11/11/2020,GEG,15.65
10/11/2020,GEG,15.65
09/11/2020,GEG,15.65
06/11/2020,GEG,14.65
05/11/2020,GEG,14.95
04/11/2020,GEG,15.8
03/11/2020,GEG,15.3
02/11/2020,GEG,14.3
30/10/2020,GEG,14.0
29/10/2020,GEG,13.8
28/10/2020,GEG,14.05
27/10/2020,GEG,14.75
26/10/2020,GEG,14.95
23/10/2020,GEG,15.15
22/10/2020,GEG,15.25
21/10/2020,GEG,15.5
20/10/2020,GEG,15.8
19/10/2020,GEG,15.8
16/10/2020,GEG,15.8
15/10/2020,GEG,16.1
14/10/2020,GEG,16.3
13/10/2020,GEG,16.3
12/10/2020,GEG,16.55
09/10/2020,GEG,16.75
08/10/2020,GEG,16.65
07/10/2020,GEG,17.0
06/10/2020,GEG,17.2
05/10/2020,GEG,16.8
02/10/2020,GEG,15.8
01/10/2020,GEG,15.9
30/09/2020,GEG,15.9
29/09/2020,GEG,16.4
28/09/2020,GEG,16.2
