Ngay,Symbol,GiaDongCua
12/03/2020,CHP,18.8
11/03/2020,CHP,19.2
10/03/2020,CHP,20.05
09/03/2020,CHP,19.0
06/03/2020,CHP,20.2
05/03/2020,CHP,20.2
04/03/2020,CHP,20.2
03/03/2020,CHP,20.0
02/03/2020,CHP,20.0
28/02/2020,CHP,19.75
27/02/2020,CHP,19.75
26/02/2020,CHP,19.8
25/02/2020,CHP,20.0
24/02/2020,CHP,20.0
21/02/2020,CHP,20.0
20/02/2020,CHP,20.2
19/02/2020,CHP,20.25
18/02/2020,CHP,20.3
17/02/2020,CHP,20.2
14/02/2020,CHP,20.3
13/02/2020,CHP,20.2
12/02/2020,CHP,20.15
11/02/2020,CHP,20.15
10/02/2020,CHP,20.3
07/02/2020,CHP,20.3
06/02/2020,CHP,20.2
05/02/2020,CHP,20.2
04/02/2020,CHP,20.25
03/02/2020,CHP,20.05
31/01/2020,CHP,20.3
30/01/2020,CHP,20.3
22/01/2020,CHP,20.4
21/01/2020,CHP,20.35
20/01/2020,CHP,20.3
17/01/2020,CHP,20.25
16/01/2020,CHP,20.3
15/01/2020,CHP,20.35
14/01/2020,CHP,20.25
13/01/2020,CHP,20.4
10/01/2020,CHP,20.25
09/01/2020,CHP,20.2
08/01/2020,CHP,20.25
07/01/2020,CHP,20.2
06/01/2020,CHP,20.3
03/01/2020,CHP,20.25
02/01/2020,CHP,20.25
31/12/2019,CHP,20.1
30/12/2019,CHP,20.4
27/12/2019,CHP,20.25
26/12/2019,CHP,20.25
25/12/2019,CHP,20.3
24/12/2019,CHP,20.5
23/12/2019,CHP,20.3
20/12/2019,CHP,20.3
19/12/2019,CHP,20.5
18/12/2019,CHP,20.5
17/12/2019,CHP,20.5
16/12/2019,CHP,20.4
13/12/2019,CHP,20.2
12/12/2019,CHP,20.4
11/12/2019,CHP,20.55
10/12/2019,CHP,20.4
09/12/2019,CHP,20.8
06/12/2019,CHP,20.5
05/12/2019,CHP,20.5
04/12/2019,CHP,20.35
03/12/2019,CHP,20.3
02/12/2019,CHP,20.3
29/11/2019,CHP,20.2
28/11/2019,CHP,20.2
27/11/2019,CHP,20.2
26/11/2019,CHP,20.05
25/11/2019,CHP,20.0
22/11/2019,CHP,20.0
21/11/2019,CHP,20.1
20/11/2019,CHP,20.2
19/11/2019,CHP,20.3
18/11/2019,CHP,20.5
15/11/2019,CHP,20.25
14/11/2019,CHP,20.4
13/11/2019,CHP,20.3
12/11/2019,CHP,20.3
11/11/2019,CHP,20.2
08/11/2019,CHP,20.1
07/11/2019,CHP,20.1
06/11/2019,CHP,20.1
05/11/2019,CHP,20.45
04/11/2019,CHP,20.0
01/11/2019,CHP,20.0
31/10/2019,CHP,20.0
30/10/2019,CHP,20.0
29/10/2019,CHP,20.0
28/10/2019,CHP,20.0
25/10/2019,CHP,20.1
24/10/2019,CHP,20.1
23/10/2019,CHP,20.2
22/10/2019,CHP,20.2
21/10/2019,CHP,20.2
18/10/2019,CHP,20.3
17/10/2019,CHP,20.05
16/10/2019,CHP,20.3
15/10/2019,CHP,20.35
14/10/2019,CHP,20.45
11/10/2019,CHP,20.3
10/10/2019,CHP,20.3
09/10/2019,CHP,20.4
08/10/2019,CHP,20.4
07/10/2019,CHP,20.4
04/10/2019,CHP,20.4
03/10/2019,CHP,20.6
02/10/2019,CHP,20.55
01/10/2019,CHP,20.6
30/09/2019,CHP,20.5
27/09/2019,CHP,20.4
26/09/2019,CHP,20.45
25/09/2019,CHP,20.5
24/09/2019,CHP,20.5
23/09/2019,CHP,20.5
20/09/2019,CHP,20.5
19/09/2019,CHP,20.45
18/09/2019,CHP,20.5
17/09/2019,CHP,20.5
16/09/2019,CHP,20.6
13/09/2019,CHP,20.65
12/09/2019,CHP,20.65
11/09/2019,CHP,20.65
10/09/2019,CHP,20.65
09/09/2019,CHP,20.65
06/09/2019,CHP,20.65
05/09/2019,CHP,20.5
04/09/2019,CHP,20.6
03/09/2019,CHP,20.4
30/08/2019,CHP,21.1
29/08/2019,CHP,20.5
28/08/2019,CHP,20.5
27/08/2019,CHP,20.6
26/08/2019,CHP,20.7
23/08/2019,CHP,20.4
22/08/2019,CHP,20.7
